-0.001779206713791,0.0183522664489892,-0.001779206713791,0.0048622925643289,0.0048622925643289,17.524
0.0038160376651162,0.011799546931155,-0.005608026142557,0.0038160376651162,0.0038160376651162,17.590999999999998
0.0,0.0093360793550205,-0.037119573790309,-0.0324696345723007,-0.0324696345723007,17.029
-0.0064805222678082,-0.0064805222678082,-0.0394673816614239,-0.021727080487981,-0.021727080487981,16.663
-0.0081347801792037,0.0014392806082794,-0.0222710136319818,-0.0095879167875357,-0.0095879167875357,16.504
0.0047752984630108,0.0113866941043,-0.0074196046755403,0.0080864600927451,0.0080864600927451,16.637999999999998
0.0,0.0,-0.0389130311978426,-0.0282842211880655,-0.0282842211880655,16.174
-0.0144478786678988,-0.0011135169724639,-0.0611232313246959,-0.0392800694344299,-0.0392800694344299,15.550999999999998
-0.0150310572086412,0.0094083704654215,-0.0178419758759307,0.0051311766741335,0.0051311766741335,15.630999999999998
0.0007674106662993,0.0185712832247367,-0.0229731525500642,0.0139133784099555,0.0139133784099555,15.85
-0.0108472629449762,-0.0018945379837818,-0.0760025101375037,-0.0595290077097796,-0.0595290077097796,14.934
-0.0049001608370775,0.0182468652767217,-0.0107039293213479,-0.0069883364636691,-0.0069883364636691,14.83
-0.0028361150754552,0.0232607374948813,-0.0241600504483446,0.0171812897080965,0.0171812897080965,15.087
-0.0081193045532751,0.0235813638741766,-0.009389740349839,0.0224154096029514,0.0224154096029514,15.429
-0.0043519278843986,0.0211627751790454,-0.009965886097619,0.0090329022466486,0.0090329022466486,15.569
-0.0054745249921357,0.0198416684209719,-0.0193916384769964,0.0,0.0,15.569
0.0004495103623609,0.0244278237814003,-0.003474459807194,0.0183292854998929,0.0183292854998929,15.857
-0.0065802198835984,0.0125961245550618,-0.0178797751375318,-0.0112888058291169,-0.0112888058291169,15.679
-0.0062058354696469,0.0069912576614381,-0.0097417933792807,-0.0011486918940166,-0.0011486918940166,15.661
-0.0058917877767592,0.0177835905214347,-0.0074345019735796,0.0135719992944584,0.0135719992944584,15.875
0.000377881349754,0.0362484019661926,-0.0115945164314492,0.0340590195919188,0.0340590195919188,16.425
0.0037069715203616,0.0074002521390329,-0.0142255142793406,0.0003652300990192,0.0003652300990192,16.430999999999994
0.0003650967546949,0.0151005527022244,-0.0070848644244096,0.0110759189471862,0.0110759189471862,16.614
-0.0040408969071726,0.0153504582069578,-0.011806512586989,-0.0114411490462056,-0.0114411490462056,16.425
0.0014601207193469,0.0107186056621697,-0.0070874616958934,0.0018248180246288,0.0018248180246288,16.455
0.0029733933736476,0.006300378265044,-0.0149393582358671,-0.005545582328151,-0.005545582328151,16.364
0.0,0.0173864746158274,-0.0063756959474875,0.0148007069163259,0.0148007069163259,16.608
-0.0070090921388245,0.0250332660609893,-0.0137013358900677,0.0207372465069125,0.0207372465069125,16.956
-0.0021845027137314,-0.0021845027137314,-0.031451959020697,-0.0299923710950875,-0.0299923710950875,16.455
-0.0003646973052819,0.0278078683813562,-0.0021901815654123,0.0267434093807878,0.0267434093807878,16.901
