date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,44750.0,44750.0,43250.0,43250.0
2014-01-03,43200.0,43700.0,42850.0,43000.0
2014-01-06,43000.0,43350.0,42700.0,43200.0
2014-01-07,42800.0,43500.0,42800.0,43300.0
2014-01-08,43550.0,43600.0,42800.0,43300.0
2014-01-09,43300.0,43950.0,43100.0,43100.0
2014-01-10,43150.0,43300.0,42450.0,42600.0
2014-01-13,42550.0,42950.0,42450.0,42600.0
2014-01-14,42750.0,42750.0,42300.0,42400.0
2014-01-15,42500.0,42650.0,42450.0,42600.0
2014-01-16,42700.0,44150.0,42700.0,44050.0
2014-01-17,44000.0,44200.0,43650.0,44000.0
2014-01-20,44050.0,44400.0,43800.0,44400.0
2014-01-21,44100.0,44450.0,43950.0,44450.0
2014-01-22,44550.0,44550.0,43850.0,44100.0
2014-01-23,44300.0,44400.0,43900.0,43900.0
2014-01-24,44000.0,44000.0,43050.0,43100.0
2014-01-27,42250.0,42250.0,41150.0,41450.0
2014-01-28,41450.0,41450.0,40400.0,40650.0
2014-01-29,40800.0,41050.0,40500.0,40900.0
2014-02-03,40500.0,40750.0,39450.0,39950.0
2014-02-04,39150.0,39450.0,38550.0,38800.0
2014-02-05,39000.0,39200.0,38550.0,38600.0
2014-02-06,38700.0,39200.0,38700.0,38800.0
2014-02-07,39200.0,39350.0,38750.0,38950.0
2014-02-10,39200.0,39350.0,39050.0,39150.0
2014-02-11,39050.0,39350.0,38850.0,39050.0
2014-02-12,39250.0,39900.0,39150.0,39350.0
2014-02-13,39300.0,39850.0,39300.0,39750.0
2014-02-14,39950.0,40600.0,39650.0,40200.0
2014-02-17,40500.0,40650.0,40100.0,40100.0
2014-02-18,40100.0,40600.0,39600.0,40550.0
2014-02-19,40600.0,40600.0,40050.0,40200.0
2014-02-20,39950.0,40200.0,39600.0,39700.0
2014-02-21,39900.0,40500.0,39800.0,40450.0
2014-02-24,40450.0,40650.0,40050.0,40250.0
2014-02-25,40250.0,40500.0,40100.0,40400.0
2014-02-26,40200.0,40400.0,39850.0,40050.0
2014-02-27,39900.0,40800.0,39900.0,40800.0
2014-02-28,40600.0,41350.0,40600.0,41300.0
2014-03-03,41200.0,41750.0,40650.0,41700.0
2014-03-04,41200.0,41750.0,41200.0,41600.0
2014-03-05,41750.0,42200.0,41600.0,41950.0
2014-03-06,41800.0,42350.0,41600.0,42250.0
2014-03-07,42100.0,42850.0,42100.0,42650.0
2014-03-10,42450.0,42800.0,42150.0,42200.0
2014-03-11,42000.0,42750.0,41600.0,42700.0
2014-03-12,42300.0,42800.0,41750.0,42250.0
2014-03-13,42000.0,42750.0,41750.0,42650.0
2014-03-14,42100.0,42450.0,41850.0,42450.0
2014-03-17,41950.0,42350.0,41400.0,41750.0
2014-03-18,42100.0,42450.0,41850.0,42450.0
2014-03-19,42750.0,43500.0,42400.0,43150.0
2014-03-20,43100.0,43100.0,41900.0,42600.0
2014-03-21,43350.0,46850.0,43350.0,46100.0
2014-03-24,46150.0,47950.0,46100.0,47350.0
2014-03-25,47000.0,47800.0,46700.0,47000.0
2014-03-26,47400.0,47400.0,46650.0,47100.0
2014-03-27,47050.0,47500.0,46300.0,46900.0
2014-03-28,47200.0,47200.0,46350.0,46950.0
2014-03-31,46900.0,48900.0,46600.0,48900.0
2014-04-01,48900.0,49000.0,47650.0,47650.0
