date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,42500.0,43000.0,42250.0,42700.0
2014-01-03,42450.0,44150.0,42300.0,44150.0
2014-01-06,44300.0,44550.0,43000.0,43650.0
2014-01-07,43300.0,44750.0,43000.0,44200.0
2014-01-08,44300.0,44550.0,43750.0,43800.0
2014-01-09,43850.0,44050.0,42250.0,42550.0
2014-01-10,42300.0,42850.0,41800.0,42750.0
2014-01-13,42400.0,42850.0,42150.0,42150.0
2014-01-14,41750.0,42300.0,41050.0,41200.0
2014-01-15,41200.0,42350.0,41200.0,41600.0
2014-01-16,41550.0,43150.0,41400.0,43100.0
2014-01-17,43250.0,43900.0,42750.0,43450.0
2014-01-20,43450.0,43700.0,43150.0,43150.0
2014-01-21,43150.0,44600.0,43000.0,44200.0
2014-01-22,44200.0,44700.0,43650.0,43650.0
2014-01-23,43500.0,43800.0,42200.0,42200.0
2014-01-24,42150.0,44700.0,42000.0,44650.0
2014-01-27,43500.0,44650.0,43150.0,43900.0
2014-01-28,43650.0,44850.0,42600.0,44750.0
2014-01-29,44600.0,45400.0,44100.0,45400.0
2014-02-03,45400.0,45950.0,44900.0,45950.0
2014-02-04,45000.0,45750.0,44050.0,44750.0
2014-02-05,44550.0,46500.0,44000.0,46150.0
2014-02-06,45650.0,47150.0,45500.0,47150.0
2014-02-07,47500.0,50300.0,47000.0,49250.0
2014-02-10,49900.0,51500.0,48450.0,48450.0
2014-02-11,48500.0,49900.0,47750.0,49400.0
2014-02-12,49500.0,51000.0,49400.0,50400.0
2014-02-13,50700.0,51300.0,49600.0,49600.0
2014-02-14,49650.0,50000.0,48500.0,48700.0
2014-02-17,49300.0,49800.0,48650.0,48800.0
2014-02-18,48800.0,49650.0,48800.0,49200.0
2014-02-19,49500.0,49500.0,48150.0,49400.0
2014-02-20,49500.0,50400.0,49200.0,49950.0
2014-02-21,49950.0,50000.0,48500.0,48700.0
2014-02-24,48700.0,49150.0,48300.0,48950.0
2014-02-25,49150.0,49150.0,48100.0,48150.0
2014-02-26,48050.0,49100.0,47950.0,48700.0
2014-02-27,48350.0,49150.0,48000.0,48850.0
2014-02-28,48850.0,49500.0,48150.0,48150.0
2014-03-03,47900.0,47900.0,45950.0,46150.0
2014-03-04,46350.0,47400.0,46150.0,46750.0
2014-03-05,47450.0,47450.0,46350.0,46900.0
2014-03-06,46700.0,48600.0,46500.0,48050.0
2014-03-07,48050.0,49300.0,47600.0,47900.0
2014-03-10,47600.0,48300.0,46750.0,47200.0
2014-03-11,46750.0,48350.0,46300.0,47650.0
2014-03-12,47200.0,48200.0,46500.0,46500.0
2014-03-13,46550.0,48300.0,46550.0,48250.0
2014-03-14,47750.0,49850.0,47100.0,48750.0
2014-03-17,49350.0,52600.0,49350.0,51800.0
2014-03-18,51500.0,53400.0,51400.0,52000.0
2014-03-19,52100.0,52700.0,51200.0,51900.0
2014-03-20,51500.0,52500.0,50400.0,52200.0
2014-03-21,52700.0,54200.0,52100.0,53600.0
2014-03-24,54000.0,54100.0,52400.0,53100.0
2014-03-25,52900.0,53700.0,52200.0,53300.0
2014-03-26,53300.0,54500.0,53200.0,54500.0
2014-03-27,54500.0,57000.0,54100.0,56500.0
2014-03-28,56500.0,57100.0,55400.0,56500.0
2014-03-31,56500.0,56800.0,55200.0,56800.0
2014-04-01,56300.0,57300.0,55100.0,55100.0
2014-04-02,55100.0,55700.0,53700.0,53800.0
2014-04-03,54200.0,54300.0,53500.0,53800.0
2014-04-04,54100.0,54100.0,52300.0,53600.0
2014-04-07,53900.0,54100.0,53200.0,53500.0
2014-04-08,53300.0,54700.0,52700.0,54100.0
2014-04-09,54500.0,54700.0,52100.0,52400.0
2014-04-10,52100.0,55100.0,52100.0,55000.0
2014-04-11,54700.0,55000.0,53200.0,53700.0
2014-04-14,53100.0,53900.0,52600.0,52700.0
2014-04-15,52700.0,53100.0,51800.0,51900.0
2014-04-16,52000.0,52000.0,51000.0,51400.0
2014-04-17,51600.0,52300.0,50900.0,51000.0
2014-04-18,51600.0,52200.0,51100.0,51800.0
2014-04-21,51800.0,51800.0,50900.0,51400.0
2014-04-22,52000.0,52000.0,50700.0,51400.0
2014-04-23,50800.0,51200.0,49800.0,49800.0
2014-04-24,49800.0,50800.0,49400.0,50000.0
2014-04-25,49550.0,50300.0,49200.0,49300.0
2014-04-28,49200.0,49650.0,48650.0,48900.0
2014-04-29,49850.0,50900.0,49600.0,50600.0
2014-04-30,50500.0,50600.0,49700.0,49700.0
2014-05-02,49500.0,51400.0,49500.0,49600.0
2014-05-07,49750.0,50000.0,49100.0,49100.0
2014-05-08,49500.0,49500.0,47400.0,48250.0
2014-05-09,48300.0,48900.0,48200.0,48350.0
2014-05-12,48300.0,48800.0,47150.0,47150.0
2014-05-13,47500.0,49850.0,47150.0,48000.0
2014-05-14,47850.0,49400.0,47600.0,47650.0
2014-05-15,47650.0,49100.0,47650.0,47950.0
2014-05-16,47950.0,48750.0,47950.0,48350.0
2014-05-19,48800.0,48800.0,47150.0,47500.0
2014-05-20,47350.0,47900.0,47350.0,47350.0
2014-05-21,47400.0,47500.0,46250.0,46350.0
2014-05-22,46550.0,47900.0,46500.0,47900.0
2014-05-23,47750.0,48300.0,47550.0,48250.0
2014-05-26,48100.0,49300.0,47850.0,48850.0
2014-05-27,48850.0,49500.0,47850.0,48300.0
2014-05-28,48300.0,50300.0,47900.0,49500.0
2014-05-29,49600.0,50500.0,49100.0,50100.0
2014-05-30,49000.0,49850.0,46550.0,46550.0
2014-06-02,46550.0,47400.0,44650.0,47200.0
2014-06-03,46600.0,46650.0,45150.0,45300.0
2014-06-05,44300.0,45900.0,43300.0,43300.0
2014-06-09,43350.0,44750.0,43350.0,44000.0
2014-06-10,43500.0,46000.0,43500.0,45700.0
2014-06-11,45700.0,45750.0,42700.0,42700.0
