date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,9077.84575406352,9379.006513677,9077.84575406352,9292.960582358864
2014-01-03,9335.983548017932,9335.983548017932,9206.914651040726,9335.983548017932
2014-01-06,9421.86733666612,9852.089589481926,9378.84511138454,9723.022913637184
2014-01-07,9809.067364200346,10153.245166452987,9550.934012510865,9680.000688355603
2014-01-08,9765.793051229542,10109.961969334548,9636.729706940168,10109.961969334548
2014-01-09,10196.881561284548,10455.030461570232,10196.881561284548,10368.980828141672
2014-01-10,10455.030461570232,10455.030461570232,10110.831927855988,10368.980828141672
2014-01-13,10325.956011427392,10756.2041785702,10282.93119471311,10455.030461570232
2014-01-14,10282.93119471311,10584.104911713075,10239.90637799883,10368.980828141672
2014-01-15,10325.689454889643,11057.092457944327,10325.689454889643,10928.021339758208
2014-01-16,11014.068751882289,11057.092457944327,10755.926515510046,10884.997633696166
2014-01-17,10884.997633696166,10971.045045820249,10755.926515510046,10971.045045820249
2014-01-20,10970.950643629105,11056.997315343842,10798.857300199628,11056.997315343842
2014-01-21,11013.973979486473,11056.997315343842,10884.903971914366,11013.973979486473
2014-01-22,10971.045045820249,10971.045045820249,10755.926515510046,10928.021339758208
2014-01-23,10927.927307771735,11143.04398705858,10884.903971914366,11056.997315343842
2014-01-24,10927.83327740348,11228.99403701696,10841.78734608534,11228.99403701696
2014-01-27,11013.689672084598,11616.000826026724,10841.600770958275,11616.000826026724
2014-01-28,11616.075207333435,11706.122301963927,11300.910376126714,11435.98101807245
2014-01-29,11436.083996686237,11526.131902171956,11165.940280229082,11255.9881857148
2014-02-03,11165.940280229082,11301.012138457658,11120.916327486224,11255.9881857148
2014-02-04,11210.762331838563,11841.08631836764,10895.600338574026,11751.04003457777
2014-02-05,11750.934221782,11931.025167709697,11525.820539372382,11840.979694745847
2014-02-06,11795.956958263923,11840.979694745847,11525.820539372382,11840.979694745847
2014-02-07,11750.934221782,11931.025167709697,11705.911485300076,11840.979694745847
2014-02-10,11931.132602157508,11931.132602157508,11615.97060889297,11706.016892682836
2014-02-11,11751.04003457777,11751.04003457777,11525.924325103104,11615.97060889297
2014-02-12,11571.051660018187,11661.09875464868,11345.93392344196,11390.957470757206
2014-02-13,11390.957470757206,11796.16939659442,11300.910376126714,11526.028112702945
2014-02-14,11570.947466998035,11706.016892682836,11165.73918994363,11706.016892682836
2014-02-17,11751.251665886251,11751.251665886251,11255.9881857148,11255.9881857148
2014-02-18,11301.317436446976,11481.418112725014,10535.889562265307,10670.965069473836
2014-02-19,10715.79724631025,11121.01646991022,10580.72417177693,11075.992111732448
2014-02-20,11076.091850517783,11166.141377757764,10941.017559657812,10986.042323277805
2014-02-21,10986.141252960406,11031.166422029915,10715.990238543343,10806.040576682366
2014-02-24,10805.8459626658,11075.992111732448,10625.748529954704,11030.967753554673
2014-02-25,11076.091850517783,11121.116614137776,10760.918505177848,10895.99279603782
