date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,12950.0,13050.0,12450.0,12450.0
2014-01-03,12400.0,12400.0,11900.0,12050.0
2014-01-06,12000.0,12050.0,11850.0,12000.0
2014-01-07,11800.0,11950.0,11750.0,11800.0
2014-01-08,11750.0,12100.0,11700.0,11900.0
2014-01-09,11900.0,12100.0,11850.0,11850.0
2014-01-10,12200.0,12200.0,11900.0,12100.0
2014-01-13,12200.0,12200.0,11800.0,11800.0
2014-01-14,11750.0,12400.0,11600.0,12300.0
2014-01-15,12300.0,12550.0,12250.0,12500.0
2014-01-16,12600.0,13000.0,12400.0,12900.0
2014-01-17,13000.0,13300.0,12800.0,12950.0
2014-01-20,13100.0,13100.0,12750.0,12950.0
2014-01-21,13050.0,13200.0,12950.0,13100.0
2014-01-22,13150.0,13150.0,12850.0,13000.0
2014-01-23,13150.0,13350.0,13050.0,13200.0
2014-01-24,13300.0,13300.0,12750.0,12750.0
2014-01-27,12350.0,12400.0,12100.0,12150.0
2014-01-28,12100.0,12200.0,11800.0,11950.0
2014-01-29,12050.0,12250.0,11950.0,12100.0
2014-02-03,12000.0,12100.0,11800.0,11900.0
2014-02-04,11700.0,11800.0,11500.0,11600.0
2014-02-05,11700.0,11850.0,11600.0,11800.0
2014-02-06,11600.0,12150.0,11600.0,12000.0
2014-02-07,12150.0,12300.0,11850.0,12050.0
2014-02-10,12100.0,12250.0,11900.0,12150.0
2014-02-11,12200.0,12600.0,12050.0,12500.0
2014-02-12,12550.0,12600.0,12350.0,12400.0
2014-02-13,12500.0,12650.0,12350.0,12550.0
2014-02-14,12500.0,12600.0,12350.0,12350.0
2014-02-17,12400.0,12500.0,12200.0,12200.0
2014-02-18,12200.0,12500.0,12200.0,12350.0
2014-02-19,12450.0,12450.0,12250.0,12400.0
2014-02-20,12300.0,12350.0,11850.0,11950.0
2014-02-21,11900.0,12200.0,11900.0,11950.0
2014-02-24,12050.0,12350.0,12000.0,12050.0
2014-02-25,12050.0,12150.0,11850.0,11850.0
2014-02-26,11900.0,12150.0,11850.0,12150.0
2014-02-27,12200.0,12250.0,12000.0,12100.0
2014-02-28,12000.0,12150.0,11750.0,11750.0
2014-03-03,11750.0,11800.0,11550.0,11600.0
2014-03-04,11600.0,11750.0,11300.0,11400.0
2014-03-05,11550.0,11650.0,11500.0,11650.0
2014-03-06,11600.0,11600.0,11350.0,11450.0
2014-03-07,11450.0,11450.0,11100.0,11150.0
2014-03-10,11750.0,12000.0,11450.0,11850.0
2014-03-11,11800.0,11850.0,11700.0,11700.0
2014-03-12,11800.0,11850.0,11400.0,11400.0
2014-03-13,11400.0,11600.0,11400.0,11400.0
2014-03-14,11400.0,11400.0,11150.0,11150.0
2014-03-17,11100.0,11250.0,11000.0,11200.0
2014-03-18,11350.0,11350.0,11150.0,11300.0
2014-03-19,11350.0,11350.0,11150.0,11250.0
2014-03-20,11200.0,11200.0,11000.0,11050.0
2014-03-21,11100.0,11200.0,10900.0,11050.0
2014-03-24,11000.0,11200.0,10900.0,11050.0
2014-03-25,11200.0,12150.0,11200.0,12000.0
2014-03-26,12150.0,12650.0,12050.0,12650.0
2014-03-27,12650.0,12700.0,12200.0,12300.0
2014-03-28,12350.0,12750.0,12250.0,12500.0
2014-03-31,12700.0,12700.0,12050.0,12150.0
2014-04-01,12150.0,12250.0,11900.0,11900.0
2014-04-02,12000.0,12300.0,11900.0,12150.0
2014-04-03,12100.0,12250.0,12000.0,12000.0
2014-04-04,12150.0,13000.0,12150.0,12900.0
2014-04-07,12950.0,13600.0,12900.0,13450.0
2014-04-08,13350.0,13800.0,13300.0,13350.0
2014-04-09,13450.0,13550.0,13150.0,13350.0
2014-04-10,13500.0,13850.0,13300.0,13350.0
2014-04-11,13050.0,13400.0,13000.0,13300.0
2014-04-14,13500.0,14000.0,13450.0,13950.0
2014-04-15,14050.0,14050.0,13600.0,13950.0
2014-04-16,13900.0,14000.0,13750.0,14000.0
2014-04-17,14050.0,14050.0,13600.0,13700.0
2014-04-18,13900.0,14050.0,13550.0,13700.0
2014-04-21,13500.0,13750.0,13400.0,13500.0
2014-04-22,13500.0,13650.0,13300.0,13500.0
2014-04-23,13500.0,13550.0,13150.0,13200.0
2014-04-24,13400.0,13400.0,12800.0,12800.0
2014-04-25,12800.0,12950.0,12500.0,12500.0
2014-04-28,12500.0,12900.0,12350.0,12700.0
2014-04-29,12900.0,12900.0,12750.0,12900.0
2014-04-30,12900.0,13000.0,12650.0,12800.0
2014-05-02,12700.0,12800.0,12350.0,12400.0
2014-05-07,12550.0,12550.0,12050.0,12150.0
2014-05-08,12150.0,12250.0,11750.0,12250.0
2014-05-09,12200.0,12600.0,12000.0,12450.0
2014-05-12,12550.0,12550.0,12000.0,12050.0
2014-05-13,12050.0,12250.0,11900.0,12200.0
2014-05-14,12250.0,12450.0,12100.0,12350.0
2014-05-15,12400.0,12450.0,11900.0,11950.0
2014-05-16,11950.0,12000.0,11200.0,11450.0
2014-05-19,11300.0,11350.0,10050.0,10150.0
2014-05-20,10200.0,10400.0,9910.0,9940.0
2014-05-21,9910.0,10200.0,9910.0,10100.0
2014-05-22,10200.0,10250.0,9950.0,9980.0
2014-05-23,10050.0,10100.0,9880.0,10000.0
2014-05-26,9980.0,10050.0,9780.0,9820.0
2014-05-27,9910.0,9920.0,9490.0,9670.0
2014-05-28,9710.0,9860.0,9680.0,9830.0
2014-05-29,9730.0,9830.0,9690.0,9690.0
2014-05-30,9700.0,9810.0,9570.0,9610.0
2014-06-02,9610.0,9860.0,9510.0,9770.0
2014-06-03,9700.0,9710.0,9160.0,9190.0
2014-06-05,9190.0,9270.0,9070.0,9090.0
2014-06-09,9020.0,9130.0,8870.0,8980.0
2014-06-10,8980.0,9090.0,8800.0,8850.0
2014-06-11,8850.0,8960.0,8820.0,8850.0
2014-06-12,8880.0,9140.0,8870.0,8930.0
2014-06-13,8940.0,9030.0,8770.0,8880.0
2014-06-16,8870.0,8970.0,8800.0,8950.0
2014-06-17,8920.0,8990.0,8880.0,8960.0
2014-06-18,8930.0,9010.0,8870.0,8930.0
2014-06-19,8940.0,9010.0,8860.0,8920.0
2014-06-20,8870.0,9030.0,8760.0,8850.0
2014-06-23,8850.0,8900.0,8510.0,8610.0
2014-06-24,8500.0,8600.0,8430.0,8470.0
2014-06-25,8400.0,8450.0,8310.0,8310.0
2014-06-26,8310.0,8540.0,8310.0,8450.0
2014-06-27,8540.0,8540.0,8380.0,8450.0
2014-06-30,8420.0,8580.0,8420.0,8550.0
2014-07-01,8560.0,8590.0,8460.0,8560.0
2014-07-02,8590.0,8780.0,8570.0,8660.0
2014-07-03,8660.0,8670.0,8550.0,8600.0
2014-07-04,8620.0,8670.0,8460.0,8540.0
2014-07-07,8540.0,8560.0,8260.0,8380.0
2014-07-08,8330.0,8700.0,8310.0,8700.0
2014-07-09,8630.0,8740.0,8420.0,8600.0
2014-07-10,8550.0,8600.0,8380.0,8560.0
2014-07-11,8560.0,8580.0,8300.0,8390.0
2014-07-14,8430.0,8430.0,8150.0,8150.0
2014-07-15,8130.0,8270.0,8130.0,8260.0
2014-07-16,8260.0,8260.0,8140.0,8260.0
2014-07-17,8260.0,8440.0,8200.0,8320.0
2014-07-18,8320.0,8350.0,8190.0,8240.0
2014-07-21,8240.0,8340.0,8160.0,8210.0
2014-07-22,8210.0,8380.0,8210.0,8310.0
2014-07-23,8340.0,8340.0,8210.0,8250.0
2014-07-24,8250.0,8510.0,8210.0,8450.0
2014-07-25,8500.0,8530.0,8360.0,8500.0
2014-07-28,8490.0,8530.0,8280.0,8400.0
2014-07-29,8430.0,8490.0,8340.0,8380.0
2014-07-30,8400.0,8400.0,8230.0,8310.0
2014-07-31,8290.0,8370.0,8000.0,8240.0
2014-08-01,8170.0,8380.0,8170.0,8280.0
2014-08-04,8380.0,8380.0,8190.0,8210.0
2014-08-05,8260.0,8270.0,8090.0,8180.0
2014-08-06,8180.0,8180.0,8020.0,8120.0
2014-08-07,8060.0,8140.0,7960.0,8070.0
2014-08-08,8020.0,8030.0,7800.0,7900.0
2014-08-11,7960.0,8030.0,7810.0,8030.0
2014-08-12,8030.0,8060.0,7910.0,8000.0
2014-08-13,8050.0,8050.0,7920.0,8000.0
2014-08-14,8000.0,8040.0,7820.0,7930.0
2014-08-18,7850.0,7980.0,7840.0,7880.0
2014-08-19,7860.0,8200.0,7860.0,8150.0
2014-08-20,8150.0,8210.0,8080.0,8110.0
2014-08-21,8130.0,8460.0,8060.0,8390.0
2014-08-22,8450.0,8570.0,8330.0,8420.0
2014-08-25,8470.0,8530.0,8290.0,8420.0
2014-08-26,8400.0,8640.0,8370.0,8560.0
2014-08-27,8900.0,9270.0,8810.0,9200.0
2014-08-28,9220.0,9310.0,8950.0,9040.0
2014-08-29,9050.0,9080.0,8760.0,9070.0
2014-09-01,9000.0,9010.0,8670.0,8790.0
2014-09-02,8710.0,8770.0,8450.0,8620.0
2014-09-03,8680.0,8760.0,8490.0,8670.0
2014-09-04,8650.0,8940.0,8620.0,8760.0
2014-09-05,8720.0,8850.0,8620.0,8770.0
2014-09-11,8770.0,8850.0,8660.0,8770.0
2014-09-12,8750.0,8820.0,8460.0,8730.0
2014-09-15,8640.0,8700.0,8490.0,8630.0
2014-09-16,8540.0,8740.0,8520.0,8670.0
2014-09-17,8740.0,8740.0,8570.0,8650.0
2014-09-18,8610.0,8930.0,8610.0,8670.0
2014-09-19,8750.0,8770.0,8510.0,8600.0
2014-09-22,8560.0,8620.0,8410.0,8590.0
2014-09-23,8510.0,8570.0,8220.0,8420.0
2014-09-24,8290.0,8370.0,8200.0,8370.0
2014-09-25,8370.0,8740.0,8350.0,8420.0
2014-09-26,8320.0,8450.0,8280.0,8330.0
2014-09-29,8390.0,8390.0,8020.0,8090.0
2014-09-30,8100.0,8120.0,7950.0,8100.0
2014-10-01,8050.0,8200.0,7930.0,7970.0
2014-10-02,7900.0,8090.0,7870.0,7980.0
2014-10-06,7980.0,8100.0,7890.0,8000.0
2014-10-07,8000.0,8190.0,7900.0,7980.0
2014-10-08,7890.0,8020.0,7560.0,7650.0
2014-10-10,7510.0,7630.0,7190.0,7420.0
2014-10-13,7440.0,7440.0,7100.0,7400.0
2014-10-14,7360.0,7580.0,7350.0,7580.0
2014-10-15,7520.0,7720.0,7460.0,7720.0
2014-10-16,7670.0,7790.0,7570.0,7780.0
2014-10-17,7690.0,7780.0,7660.0,7780.0
2014-10-20,7780.0,7780.0,7650.0,7750.0
2014-10-21,7670.0,7850.0,7600.0,7770.0
2014-10-22,7820.0,7820.0,7680.0,7770.0
2014-10-23,7760.0,7800.0,7680.0,7770.0
2014-10-24,7800.0,7940.0,7660.0,7940.0
2014-10-27,7900.0,7940.0,7800.0,7930.0
