date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,140500.0,140500.0,133500.0,133500.0
2014-01-03,133500.0,134500.0,131000.0,133000.0
2014-01-06,133000.0,136000.0,132000.0,133000.0
2014-01-07,132000.0,135000.0,132000.0,133000.0
2014-01-08,134000.0,135000.0,133000.0,133000.0
2014-01-09,134000.0,135000.0,132000.0,132000.0
2014-01-10,133000.0,134000.0,130000.0,133000.0
2014-01-13,133000.0,133500.0,131000.0,131000.0
2014-01-14,130500.0,134000.0,130000.0,133000.0
2014-01-15,133000.0,135000.0,132500.0,135000.0
2014-01-16,134500.0,135000.0,133000.0,134000.0
2014-01-17,133000.0,133500.0,130000.0,131500.0
2014-01-20,130500.0,132500.0,130500.0,131000.0
2014-01-21,132000.0,133500.0,131000.0,133000.0
2014-01-22,133500.0,134500.0,132500.0,134500.0
2014-01-23,134000.0,136000.0,131500.0,132500.0
2014-01-24,131500.0,132500.0,128500.0,132000.0
2014-01-27,130000.0,133000.0,126000.0,128000.0
2014-01-28,127000.0,130000.0,127000.0,128500.0
2014-01-29,129500.0,136500.0,129500.0,136500.0
2014-02-03,135500.0,135500.0,130500.0,130500.0
2014-02-04,129000.0,131000.0,127500.0,128000.0
2014-02-05,129000.0,129000.0,126000.0,127500.0
2014-02-06,127500.0,131000.0,127000.0,130000.0
2014-02-07,133000.0,133500.0,128500.0,129500.0
2014-02-10,130500.0,132000.0,129000.0,132000.0
2014-02-11,131500.0,132500.0,130000.0,132000.0
2014-02-12,132000.0,134500.0,131500.0,133500.0
2014-02-13,133500.0,134500.0,131000.0,131000.0
2014-02-14,131000.0,133500.0,131000.0,133000.0
2014-02-17,134000.0,135000.0,133000.0,134500.0
2014-02-18,135000.0,135500.0,132000.0,134000.0
2014-02-19,134000.0,134500.0,131500.0,132500.0
2014-02-20,131500.0,139500.0,131500.0,137000.0
2014-02-21,137000.0,138000.0,135000.0,136500.0
2014-02-24,135500.0,138000.0,135500.0,137500.0
2014-02-25,137500.0,139000.0,136500.0,137500.0
2014-02-26,136500.0,138500.0,135500.0,135500.0
2014-02-27,135500.0,140000.0,135500.0,139500.0
2014-02-28,139500.0,140000.0,136500.0,138000.0
2014-03-03,137000.0,140500.0,135000.0,139000.0
2014-03-04,137500.0,138000.0,133000.0,133500.0
2014-03-05,135000.0,138500.0,135000.0,137000.0
2014-03-06,138000.0,138500.0,135000.0,137500.0
2014-03-07,137500.0,139500.0,136000.0,136000.0
2014-03-10,137000.0,137000.0,134000.0,134000.0
2014-03-11,134000.0,136000.0,133000.0,134500.0
2014-03-12,133500.0,135000.0,132500.0,133500.0
2014-03-13,133500.0,135000.0,132500.0,132500.0
2014-03-14,132000.0,134500.0,130500.0,134000.0
2014-03-17,133000.0,134500.0,131000.0,134000.0
2014-03-18,134000.0,135000.0,132500.0,134000.0
2014-03-19,135000.0,135000.0,131500.0,131500.0
2014-03-20,131500.0,132000.0,130000.0,130000.0
2014-03-21,131000.0,132000.0,130500.0,130500.0
2014-03-24,131000.0,134000.0,130500.0,133500.0
2014-03-25,134000.0,137000.0,132500.0,135000.0
2014-03-26,136500.0,136500.0,133000.0,135000.0
2014-03-27,136000.0,136500.0,133000.0,133500.0
2014-03-28,133500.0,139000.0,133500.0,138000.0
2014-03-31,138000.0,139500.0,135000.0,138500.0
2014-04-01,137500.0,139500.0,137000.0,137500.0
2014-04-02,137500.0,138000.0,134500.0,134500.0
2014-04-03,134000.0,135500.0,132000.0,132500.0
2014-04-04,133500.0,135500.0,132000.0,133000.0
2014-04-07,133000.0,135000.0,132500.0,134000.0
2014-04-08,133500.0,134000.0,132500.0,133000.0
2014-04-09,133500.0,138000.0,133000.0,136500.0
2014-04-10,138000.0,138000.0,135000.0,137000.0
2014-04-11,137000.0,137000.0,134000.0,134000.0
2014-04-14,133500.0,137000.0,133000.0,135500.0
2014-04-15,135500.0,137500.0,133000.0,133000.0
2014-04-16,133000.0,134000.0,132000.0,133500.0
2014-04-17,133500.0,135000.0,133000.0,134500.0
2014-04-18,135000.0,136500.0,134000.0,135500.0
2014-04-21,135000.0,138000.0,135000.0,137000.0
2014-04-22,137000.0,137000.0,134500.0,135500.0
2014-04-23,135500.0,136500.0,134000.0,135500.0
2014-04-24,135000.0,136000.0,133500.0,136000.0
2014-04-25,136000.0,136000.0,132500.0,134500.0
2014-04-28,133500.0,134500.0,132500.0,132500.0
2014-04-29,133000.0,134000.0,132500.0,133500.0
2014-04-30,132500.0,133500.0,132000.0,133000.0
2014-05-02,132500.0,133500.0,131500.0,132500.0
2014-05-07,132000.0,132500.0,127000.0,128500.0
2014-05-08,128000.0,131000.0,128000.0,131000.0
2014-05-09,130000.0,131000.0,129500.0,130000.0
2014-05-12,130000.0,132000.0,129500.0,132000.0
2014-05-13,131500.0,131500.0,129500.0,130000.0
2014-05-14,129500.0,131000.0,129500.0,131000.0
2014-05-15,131000.0,132500.0,130500.0,131000.0
2014-05-16,131000.0,131500.0,130000.0,131500.0
2014-05-19,131500.0,131500.0,129000.0,129000.0
2014-05-20,128500.0,130500.0,127500.0,130500.0
2014-05-21,129000.0,130000.0,128000.0,130000.0
2014-05-22,130000.0,133000.0,129000.0,133000.0
2014-05-23,133000.0,133000.0,129500.0,129500.0
2014-05-26,129500.0,130000.0,128000.0,129000.0
2014-05-27,129500.0,129500.0,126500.0,129000.0
2014-05-28,128500.0,131000.0,128000.0,131000.0
2014-05-29,131000.0,131000.0,129000.0,130000.0
2014-05-30,130000.0,131000.0,127500.0,127500.0
2014-06-02,127500.0,129000.0,127000.0,127500.0
2014-06-03,127500.0,128500.0,126000.0,127500.0
2014-06-05,127000.0,127500.0,124500.0,125000.0
2014-06-09,125500.0,126000.0,122500.0,123000.0
2014-06-10,123500.0,126000.0,123500.0,125000.0
2014-06-11,126000.0,126000.0,124000.0,124500.0
2014-06-12,124000.0,127000.0,123000.0,125500.0
2014-06-13,125000.0,126500.0,124500.0,126500.0
2014-06-16,126500.0,127000.0,123000.0,124000.0
2014-06-17,123000.0,126500.0,123000.0,125000.0
2014-06-18,124500.0,126500.0,124500.0,126000.0
2014-06-19,127000.0,129000.0,126000.0,128500.0
2014-06-20,128000.0,128500.0,124000.0,124000.0
2014-06-23,125000.0,126000.0,123500.0,125000.0
2014-06-24,124500.0,125500.0,124500.0,124500.0
2014-06-25,125000.0,126000.0,123000.0,123000.0
2014-06-26,124500.0,125500.0,123500.0,125000.0
2014-06-27,124000.0,125500.0,123500.0,124000.0
2014-06-30,124500.0,126000.0,123000.0,125000.0
2014-07-01,124000.0,124500.0,122500.0,123500.0
2014-07-02,123500.0,124000.0,122000.0,123000.0
2014-07-03,122500.0,123000.0,118500.0,118500.0
2014-07-04,119500.0,122500.0,119500.0,122000.0
2014-07-07,122500.0,122500.0,120000.0,120500.0
2014-07-08,121000.0,122000.0,120000.0,121000.0
2014-07-09,120000.0,120500.0,118000.0,118500.0
2014-07-10,119000.0,120500.0,117000.0,117500.0
2014-07-11,118000.0,123000.0,118000.0,121000.0
2014-07-14,122000.0,122500.0,120000.0,121500.0
2014-07-15,121500.0,122000.0,120000.0,120500.0
2014-07-16,121000.0,122000.0,119500.0,121500.0
2014-07-17,121000.0,123500.0,120000.0,122500.0
2014-07-18,122000.0,124500.0,121500.0,124000.0
2014-07-21,123500.0,126000.0,123000.0,126000.0
2014-07-22,125000.0,125500.0,123500.0,125000.0
2014-07-23,124500.0,126500.0,123000.0,124000.0
2014-07-24,124000.0,125000.0,122500.0,124500.0
2014-07-25,124500.0,125000.0,123500.0,124500.0
2014-07-28,124500.0,127000.0,124000.0,125500.0
2014-07-29,126000.0,127000.0,120000.0,121000.0
2014-07-30,120500.0,122000.0,119500.0,121500.0
2014-07-31,121500.0,123500.0,121000.0,123500.0
2014-08-01,123500.0,124500.0,122500.0,124500.0
2014-08-04,124500.0,125000.0,122500.0,123500.0
2014-08-05,124000.0,124000.0,120000.0,121500.0
2014-08-06,121500.0,121500.0,117000.0,117000.0
2014-08-07,117500.0,119000.0,116500.0,117500.0
2014-08-08,117000.0,118500.0,117000.0,118000.0
2014-08-11,118000.0,119000.0,117000.0,117500.0
2014-08-12,117500.0,118500.0,117000.0,118000.0
2014-08-13,118500.0,119500.0,117500.0,119500.0
2014-08-14,119000.0,120500.0,118500.0,120500.0
2014-08-18,120000.0,121000.0,119000.0,119000.0
2014-08-19,119000.0,120000.0,116500.0,117000.0
2014-08-20,117000.0,118500.0,116500.0,118500.0
2014-08-21,118000.0,118000.0,114500.0,114500.0
2014-08-22,115000.0,116500.0,115000.0,115500.0
2014-08-25,115000.0,116500.0,113500.0,113500.0
2014-08-26,113000.0,116000.0,111500.0,114500.0
2014-08-27,116500.0,118500.0,116000.0,118000.0
2014-08-28,117000.0,123000.0,116500.0,123000.0
2014-08-29,123000.0,123000.0,119000.0,120500.0
2014-09-01,119500.0,120500.0,117000.0,117000.0
2014-09-02,117000.0,119000.0,116000.0,117000.0
2014-09-03,116500.0,117500.0,116000.0,117000.0
2014-09-04,116500.0,117500.0,116000.0,117000.0
2014-09-05,116500.0,117000.0,115000.0,117000.0
2014-09-11,116000.0,118500.0,116000.0,117500.0
2014-09-12,117500.0,121000.0,117000.0,119500.0
2014-09-15,120000.0,120000.0,118000.0,119000.0
2014-09-16,119500.0,120500.0,118500.0,119000.0
2014-09-17,119000.0,121500.0,119000.0,121500.0
2014-09-18,120500.0,121000.0,118500.0,119000.0
2014-09-19,119500.0,128000.0,119500.0,121000.0
2014-09-22,121000.0,126500.0,119000.0,121000.0
2014-09-23,121500.0,122000.0,118000.0,120000.0
2014-09-24,119500.0,121000.0,117500.0,118500.0
2014-09-25,118500.0,120500.0,116000.0,119000.0
2014-09-26,118000.0,118500.0,116500.0,116500.0
2014-09-29,116500.0,118500.0,112500.0,113000.0
2014-09-30,113000.0,114000.0,103500.0,103500.0
2014-10-01,104500.0,111000.0,103000.0,105000.0
2014-10-02,105000.0,108000.0,101000.0,103000.0
2014-10-06,103500.0,106000.0,102500.0,104500.0
2014-10-07,104000.0,106000.0,103500.0,104500.0
2014-10-08,104000.0,106000.0,103000.0,104500.0
2014-10-10,105000.0,105000.0,102000.0,104000.0
2014-10-13,103500.0,105000.0,102500.0,104500.0
2014-10-14,105000.0,110500.0,105000.0,109000.0
2014-10-15,109000.0,109500.0,105500.0,106500.0
2014-10-16,105500.0,108500.0,105500.0,106500.0
2014-10-17,108000.0,109000.0,106500.0,108500.0
2014-10-20,109000.0,110000.0,107500.0,109000.0
2014-10-21,108500.0,109500.0,107000.0,108000.0
2014-10-22,109000.0,109500.0,107000.0,108500.0
2014-10-23,109000.0,113000.0,108500.0,110000.0
2014-10-24,111000.0,113000.0,110000.0,112000.0
2014-10-27,113500.0,113500.0,111000.0,112000.0
2014-10-28,112000.0,112500.0,109500.0,111000.0
2014-10-29,111500.0,115500.0,110000.0,114000.0
2014-10-30,114500.0,116000.0,111000.0,115000.0
2014-10-31,115500.0,115500.0,111000.0,111000.0
2014-11-03,111500.0,114000.0,110500.0,113000.0
2014-11-04,113000.0,114000.0,107000.0,107500.0
2014-11-05,106500.0,108500.0,103500.0,107000.0
2014-11-06,106500.0,107000.0,104000.0,106500.0
2014-11-07,106000.0,112000.0,105500.0,111000.0
2014-11-10,112000.0,112500.0,109000.0,111500.0
2014-11-11,112000.0,113500.0,110500.0,113000.0
2014-11-12,112500.0,117500.0,111000.0,115000.0
2014-11-13,114500.0,117000.0,114000.0,117000.0
2014-11-14,116000.0,118000.0,115000.0,117500.0
2014-11-17,116000.0,119000.0,115000.0,118000.0
2014-11-18,117500.0,119000.0,115500.0,117500.0
2014-11-19,116500.0,117500.0,113500.0,115500.0
2014-11-20,115500.0,116000.0,113000.0,113500.0
2014-11-21,114000.0,117000.0,113500.0,116500.0
2014-11-24,118500.0,124500.0,117000.0,122500.0
2014-11-25,123000.0,124000.0,118000.0,118000.0
2014-11-26,118000.0,118500.0,114500.0,117500.0
2014-11-27,116500.0,121500.0,116000.0,120000.0
2014-11-28,119000.0,119500.0,115500.0,115500.0
2014-12-01,115000.0,116000.0,111000.0,114000.0
