date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,8759.409521947406,8778.96177534461,8554.110861276762,8602.991494769773
2014-01-03,8593.131360530251,8593.131360530251,8436.714862500123,8554.027236022719
2014-01-06,8563.886987975366,8573.663114673967,8456.349594290743,8515.006354482355
2014-01-07,8475.321856945951,8573.076434304037,8465.546399210143,8533.974603360803
2014-01-08,8583.523154982451,8583.523154982451,8466.208487716176,8475.984709988366
2014-01-09,8446.160613910748,8778.53267510631,8426.609316193362,8671.000537660688
2014-01-10,8602.739190364933,8641.842550321137,8475.653270507271,8592.963350375881
2014-01-13,8593.299377254642,8642.180488615588,8544.418265893693,8563.970710438072
2014-01-14,8466.374026024812,8544.58533342458,8456.597612599842,8525.032506574638
2014-01-15,8534.475173768953,8583.355329403368,8495.371049261421,8554.027236022719
2014-01-16,8563.886987975366,8642.096001564181,8563.886987975366,8602.991494769773
2014-01-17,8602.402807511462,8641.504638454697,8465.546399210143,8533.974603360803
2014-01-20,8504.980790474423,8524.532470452525,8446.325750540116,8504.980790474423
2014-01-21,8524.532470452525,8622.290870343035,8475.653270507271,8592.963350375881
2014-01-22,8602.739190364933,8641.842550321137,8544.084150430626,8592.963350375881
2014-01-23,8573.914573699492,8603.243813974406,8525.032506574638,8525.032506574638
2014-01-24,8485.677974386548,8554.110861276762,8466.125720989345,8515.006354482355
2014-01-27,8407.468960797733,8436.79734089354,8329.259947208917,8427.021214194936
2014-01-28,8417.080514605248,8417.080514605248,8319.32115903492,8377.976772377117
2014-01-29,8358.343190638656,8475.653270507271,8338.791510660554,8416.998230572963
2014-02-03,8348.322515054351,8367.873621646984,8191.913662313286,8318.995855165402
2014-02-04,8182.778038479588,8182.778038479588,8006.80431722196,8085.014860003127
2014-02-05,8094.632906442468,8133.737413236876,7996.871639456448,8035.976146250856
2014-02-06,8016.110426809001,8074.764893346628,7918.352982579624,7977.007449117251
2014-02-07,8015.953702979587,8025.729256275905,7898.647063423789,7927.973723312739
2014-02-10,7966.99805468391,7966.99805468391,7879.018935061635,7879.018935061635
2014-02-11,7889.257119394668,7899.033150521552,7781.720776998954,7899.033150521552
2014-02-12,7928.128727002561,8074.764893346628,7898.8014937337475,7977.007449117251
2014-02-13,7948.224114501354,8045.988248751064,7948.224114501354,7958.000527926324
2014-02-14,7987.329768201238,8075.317489025977,7938.447701076384,8045.988248751064
2014-02-17,8084.303547513613,8123.405378456847,8035.42625883457,8054.977174306186
2014-02-18,8065.304526346663,8084.856779743866,7967.543259360642,8035.976146250856
2014-02-19,8006.412951032818,8025.96463101092,7957.533751087563,8025.96463101092
2014-02-20,7997.027999374315,8026.356952917254,7948.146410136086,7997.027999374315
2014-02-21,7986.705117552176,8025.80771298695,7957.378170976099,8016.032064128256
2014-02-24,8016.580635069606,8045.909588612545,7948.146410136086,7997.027999374315
2014-02-25,8045.988248751064,8319.72782465025,8036.211835326092,8221.96369040054
2014-02-26,8211.545041302115,8240.871987878196,8133.339850432572,8191.99374358473
2014-02-27,8191.833582607506,8416.669110531102,8172.282667135889,8270.037244493973
2014-02-28,8280.541216956046,8564.054434537775,8202.330674174878,8348.975441889565
2014-03-03,8368.691707565062,8388.244725573391,8261.150108519249,8310.032653540073
2014-03-04,8290.236486816764,8339.117598177712,8182.6980418226785,8212.026708639247
2014-03-05,8309.788931361143,8436.879820899607,8280.460264544574,8300.012709088953
2014-03-06,8319.483820510315,8378.140580701927,8280.379313715906,8339.03607390752
2014-03-07,8348.648965706017,8436.632385719313,8231.337739021625,8289.993352363821
