date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,12500.0,12650.0,11550.0,11650.0
2014-01-03,11500.0,11600.0,11000.0,11250.0
2014-01-06,11350.0,12200.0,11150.0,11550.0
2014-01-07,11550.0,11700.0,11300.0,11600.0
2014-01-08,11650.0,11700.0,11350.0,11450.0
2014-01-09,11400.0,12000.0,11300.0,11450.0
2014-01-10,11450.0,11650.0,11350.0,11600.0
2014-01-13,11700.0,11700.0,11350.0,11400.0
2014-01-14,11400.0,11800.0,11100.0,11800.0
2014-01-15,11750.0,11900.0,11400.0,11500.0
2014-01-16,11350.0,11550.0,11300.0,11450.0
2014-01-17,11450.0,11800.0,11350.0,11600.0
2014-01-20,11600.0,11700.0,11400.0,11550.0
2014-01-21,11450.0,11500.0,11350.0,11450.0
2014-01-22,12500.0,13150.0,12150.0,12200.0
2014-01-23,11950.0,12500.0,11750.0,11950.0
2014-01-24,11700.0,11800.0,11450.0,11600.0
2014-01-27,11300.0,11350.0,10950.0,11000.0
2014-01-28,10950.0,10950.0,10500.0,10950.0
2014-01-29,11000.0,11050.0,10800.0,11000.0
2014-02-03,11000.0,11050.0,10800.0,11000.0
2014-02-04,10750.0,10900.0,10700.0,10800.0
2014-02-05,10950.0,11000.0,10750.0,10900.0
2014-02-06,10800.0,10950.0,10800.0,10800.0
2014-02-07,11000.0,12100.0,10900.0,11200.0
2014-02-10,11350.0,11350.0,10950.0,10950.0
2014-02-11,10950.0,11150.0,10800.0,11150.0
2014-02-12,11150.0,11200.0,10950.0,11100.0
2014-02-13,11300.0,11450.0,10900.0,11000.0
2014-02-14,11050.0,11150.0,10950.0,11000.0
2014-02-17,11100.0,11450.0,11000.0,11350.0
2014-02-18,11400.0,11450.0,11200.0,11250.0
2014-02-19,11300.0,11350.0,11150.0,11250.0
2014-02-20,11300.0,11650.0,11250.0,11650.0
2014-02-21,11650.0,11750.0,11450.0,11750.0
2014-02-24,11850.0,12450.0,11650.0,12300.0
2014-02-25,12400.0,13600.0,12050.0,13300.0
2014-02-26,13500.0,13600.0,13100.0,13450.0
2014-02-27,13400.0,15000.0,13150.0,14600.0
2014-02-28,14550.0,15350.0,13850.0,14000.0
2014-03-03,14000.0,14550.0,13750.0,14300.0
2014-03-04,14300.0,14300.0,13450.0,13650.0
2014-03-05,13700.0,14000.0,13350.0,13950.0
2014-03-06,13800.0,14200.0,13650.0,13950.0
2014-03-07,14000.0,14900.0,13850.0,14500.0
2014-03-10,14600.0,14700.0,14000.0,14000.0
2014-03-11,13900.0,14400.0,13200.0,13250.0
2014-03-12,13350.0,13700.0,13050.0,13250.0
2014-03-13,13200.0,13500.0,13000.0,13350.0
2014-03-14,13000.0,13250.0,12950.0,13150.0
2014-03-17,13200.0,13250.0,12300.0,12550.0
2014-03-18,12650.0,12750.0,12400.0,12650.0
2014-03-19,12600.0,12950.0,12500.0,12900.0
2014-03-20,13000.0,13450.0,12450.0,12600.0
2014-03-21,12600.0,12650.0,12150.0,12150.0
2014-03-24,12100.0,12650.0,12100.0,12600.0
2014-03-25,12600.0,13100.0,12400.0,12550.0
2014-03-26,12700.0,12950.0,12550.0,12950.0
2014-03-27,12950.0,13050.0,12550.0,12700.0
2014-03-28,12700.0,12900.0,12550.0,12900.0
2014-03-31,12900.0,13150.0,12800.0,12950.0
2014-04-01,13100.0,13100.0,12550.0,12650.0
2014-04-02,12650.0,12750.0,12450.0,12550.0
2014-04-03,12550.0,12650.0,12400.0,12600.0
2014-04-04,12700.0,12750.0,12350.0,12700.0
2014-04-07,12550.0,12650.0,12250.0,12250.0
2014-04-08,12200.0,12450.0,12100.0,12350.0
2014-04-09,12450.0,12450.0,12250.0,12300.0
2014-04-10,12300.0,12550.0,12300.0,12550.0
2014-04-11,12450.0,12500.0,12250.0,12400.0
2014-04-14,12500.0,13050.0,12500.0,13000.0
2014-04-15,13050.0,13100.0,12750.0,13000.0
2014-04-16,13000.0,13100.0,12800.0,13000.0
2014-04-17,13100.0,13200.0,12850.0,12900.0
2014-04-18,12950.0,13000.0,12750.0,12900.0
2014-04-21,12950.0,12950.0,12700.0,12800.0
2014-04-22,12800.0,12900.0,12650.0,12900.0
2014-04-23,13000.0,13400.0,12750.0,13200.0
2014-04-24,13250.0,13300.0,12750.0,12800.0
2014-04-25,12650.0,12700.0,10950.0,11650.0
2014-04-28,11550.0,11850.0,11250.0,11800.0
2014-04-29,11800.0,11800.0,11550.0,11650.0
2014-04-30,11600.0,12100.0,11550.0,11850.0
2014-05-02,11800.0,11950.0,11650.0,11750.0
2014-05-07,11650.0,11850.0,11500.0,11850.0
2014-05-08,11750.0,12050.0,11650.0,11750.0
2014-05-09,11700.0,11850.0,11550.0,11850.0
