date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,9660.0,9720.0,9560.0,9620.0
2014-01-03,9600.0,9640.0,9340.0,9460.0
2014-01-06,9460.0,9460.0,9320.0,9410.0
2014-01-07,9350.0,9650.0,9330.0,9570.0
2014-01-08,9580.0,9640.0,9390.0,9450.0
2014-01-09,9470.0,9590.0,9320.0,9520.0
2014-01-10,9470.0,9510.0,9300.0,9370.0
2014-01-13,9370.0,9430.0,9250.0,9340.0
2014-01-14,9270.0,9320.0,9210.0,9280.0
2014-01-15,9330.0,9480.0,9320.0,9470.0
2014-01-16,9490.0,9720.0,9480.0,9620.0
2014-01-17,9610.0,9680.0,9450.0,9580.0
2014-01-20,9600.0,9610.0,9420.0,9470.0
2014-01-21,9500.0,9640.0,9400.0,9550.0
2014-01-22,9560.0,9580.0,9420.0,9420.0
2014-01-23,9450.0,9510.0,9410.0,9410.0
2014-01-24,9350.0,9480.0,9290.0,9340.0
2014-01-27,9220.0,9230.0,9050.0,9210.0
2014-01-28,9210.0,9210.0,9050.0,9080.0
2014-01-29,9110.0,9200.0,9100.0,9140.0
2014-02-03,9100.0,9210.0,9010.0,9100.0
2014-02-04,8990.0,8990.0,8820.0,8930.0
2014-02-05,8950.0,8960.0,8770.0,8820.0
2014-02-06,8760.0,8850.0,8640.0,8780.0
2014-02-07,8800.0,8830.0,8680.0,8710.0
2014-02-10,8810.0,8810.0,8670.0,8780.0
2014-02-11,8730.0,8780.0,8640.0,8700.0
2014-02-12,8760.0,9060.0,8710.0,8930.0
2014-02-13,8900.0,9020.0,8870.0,8880.0
2014-02-14,8900.0,9040.0,8900.0,8960.0
2014-02-17,9040.0,9040.0,8870.0,8920.0
2014-02-18,8950.0,8950.0,8770.0,8870.0
2014-02-19,8820.0,8880.0,8740.0,8840.0
2014-02-20,8770.0,8830.0,8730.0,8800.0
2014-02-21,8800.0,8900.0,8790.0,8860.0
2014-02-24,8860.0,8860.0,8760.0,8800.0
2014-02-25,8850.0,9110.0,8830.0,8980.0
2014-02-26,8940.0,9070.0,8900.0,8970.0
2014-02-27,8970.0,9130.0,8920.0,9030.0
2014-02-28,9040.0,9370.0,8970.0,9220.0
2014-03-03,9200.0,9200.0,9080.0,9140.0
2014-03-04,9070.0,9120.0,8980.0,9010.0
2014-03-05,9140.0,9230.0,9030.0,9040.0
2014-03-06,9070.0,9120.0,9030.0,9070.0
2014-03-07,9110.0,9110.0,8880.0,8980.0
