date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,11500.0,11650.0,11500.0,11500.0
2014-01-03,11450.0,11450.0,11300.0,11450.0
2014-01-06,11600.0,11700.0,11450.0,11500.0
2014-01-07,11600.0,11700.0,11600.0,11700.0
2014-01-08,11700.0,11700.0,11650.0,11700.0
2014-01-09,11700.0,11950.0,11700.0,11800.0
2014-01-10,11700.0,12000.0,11700.0,12000.0
2014-01-13,11900.0,12500.0,11900.0,12300.0
2014-01-14,12300.0,12450.0,12300.0,12400.0
2014-01-15,12250.0,12400.0,12250.0,12350.0
2014-01-16,12350.0,12350.0,12250.0,12300.0
2014-01-17,12300.0,12350.0,12250.0,12350.0
2014-01-20,12300.0,12300.0,12250.0,12300.0
2014-01-21,12300.0,12300.0,12200.0,12250.0
2014-01-22,12100.0,12200.0,12050.0,12200.0
2014-01-23,12250.0,12250.0,12150.0,12150.0
2014-01-24,12050.0,12100.0,11950.0,12100.0
2014-01-27,12000.0,12050.0,11900.0,12050.0
2014-01-28,12050.0,12100.0,11950.0,12000.0
2014-01-29,11950.0,12050.0,11800.0,12050.0
2014-02-03,11950.0,12000.0,11950.0,11950.0
2014-02-04,11950.0,11950.0,11800.0,11850.0
2014-02-05,11850.0,12050.0,11700.0,11900.0
2014-02-06,12000.0,12050.0,11850.0,12050.0
2014-02-07,11900.0,12400.0,11900.0,12300.0
2014-02-10,12300.0,12400.0,12200.0,12400.0
2014-02-11,12450.0,12450.0,12250.0,12400.0
2014-02-12,12400.0,12400.0,12150.0,12150.0
2014-02-13,12150.0,12200.0,12000.0,12000.0
2014-02-14,12150.0,12300.0,12050.0,12250.0
2014-02-17,12250.0,12300.0,12150.0,12200.0
2014-02-18,12200.0,12550.0,12100.0,12400.0
2014-02-19,12400.0,12950.0,12300.0,12950.0
2014-02-20,12950.0,13300.0,12850.0,13000.0
2014-02-21,13000.0,13100.0,12800.0,13050.0
2014-02-24,13050.0,13250.0,12950.0,13000.0
2014-02-25,13100.0,13750.0,13100.0,13550.0
2014-02-26,13650.0,13650.0,13200.0,13450.0
2014-02-27,13500.0,14100.0,13400.0,13900.0
2014-02-28,14050.0,14050.0,13600.0,13800.0
2014-03-03,13650.0,13900.0,13400.0,13700.0
2014-03-04,13750.0,13900.0,13600.0,13750.0
2014-03-05,13750.0,13850.0,13700.0,13800.0
2014-03-06,13800.0,13900.0,13600.0,13800.0
2014-03-07,13700.0,13800.0,13700.0,13750.0
2014-03-10,13800.0,13800.0,13600.0,13700.0
2014-03-11,13700.0,13700.0,13350.0,13400.0
2014-03-12,13450.0,13450.0,13300.0,13400.0
2014-03-13,13450.0,13550.0,13350.0,13550.0
2014-03-14,13400.0,13500.0,13300.0,13400.0
2014-03-17,13400.0,13500.0,13200.0,13200.0
2014-03-18,13350.0,13400.0,13200.0,13300.0
2014-03-19,13250.0,13500.0,13250.0,13350.0
2014-03-20,13250.0,13300.0,13100.0,13250.0
2014-03-21,13300.0,13350.0,13200.0,13350.0
2014-03-24,13350.0,13400.0,13200.0,13300.0
2014-03-25,13350.0,13350.0,13200.0,13350.0
2014-03-26,13250.0,13400.0,13200.0,13350.0
2014-03-27,13300.0,13950.0,13250.0,13300.0
2014-03-28,13300.0,13400.0,13200.0,13350.0
2014-03-31,13350.0,13400.0,13250.0,13400.0
2014-04-01,13250.0,13550.0,13250.0,13500.0
2014-04-02,13550.0,13850.0,13450.0,13750.0
2014-04-03,13650.0,13950.0,13650.0,13750.0
2014-04-04,13700.0,13950.0,13700.0,13900.0
2014-04-07,13900.0,14000.0,13750.0,13800.0
2014-04-08,13650.0,13850.0,13600.0,13850.0
2014-04-09,13950.0,14500.0,13750.0,13800.0
2014-04-10,13800.0,14000.0,13800.0,13850.0
2014-04-11,13900.0,13950.0,13800.0,13950.0
2014-04-14,13950.0,14100.0,13850.0,14100.0
2014-04-15,14150.0,14500.0,14050.0,14450.0
2014-04-16,14600.0,14900.0,14500.0,14700.0
2014-04-17,14900.0,14900.0,14300.0,14400.0
2014-04-18,14500.0,14800.0,14250.0,14700.0
2014-04-21,14600.0,14700.0,14300.0,14550.0
2014-04-22,14500.0,14550.0,14350.0,14550.0
2014-04-23,14450.0,14650.0,14450.0,14600.0
2014-04-24,14550.0,14750.0,14450.0,14450.0
2014-04-25,14250.0,14450.0,14200.0,14200.0
2014-04-28,14050.0,14250.0,14000.0,14250.0
2014-04-29,14250.0,14400.0,14250.0,14300.0
2014-04-30,14200.0,14300.0,14100.0,14100.0
2014-05-02,14200.0,14200.0,13850.0,14100.0
2014-05-07,13900.0,13950.0,13750.0,13750.0
2014-05-08,13750.0,13750.0,13650.0,13650.0
2014-05-09,13700.0,13850.0,13600.0,13700.0
2014-05-12,13700.0,13750.0,13650.0,13650.0
2014-05-13,13650.0,13700.0,13500.0,13600.0
2014-05-14,13650.0,13700.0,13550.0,13550.0
2014-05-15,13500.0,13900.0,13500.0,13750.0
2014-05-16,13750.0,13800.0,13550.0,13800.0
2014-05-19,13750.0,14150.0,13750.0,13900.0
2014-05-20,14000.0,14050.0,13900.0,14050.0
2014-05-21,14000.0,14000.0,13800.0,13950.0
2014-05-22,13950.0,14200.0,13950.0,14100.0
2014-05-23,14050.0,14100.0,14000.0,14100.0
2014-05-26,14200.0,14600.0,14100.0,14500.0
2014-05-27,14550.0,15000.0,14500.0,15000.0
2014-05-28,15150.0,15800.0,15000.0,15750.0
2014-05-29,15750.0,15800.0,15500.0,15700.0
2014-05-30,15400.0,16400.0,15100.0,15200.0
