date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,15150.0,15500.0,15100.0,15500.0
2014-01-03,15550.0,15600.0,15300.0,15400.0
2014-01-06,15500.0,15750.0,15250.0,15350.0
2014-01-07,15250.0,15650.0,15250.0,15400.0
2014-01-08,15550.0,15650.0,15250.0,15400.0
2014-01-09,15450.0,15650.0,15300.0,15600.0
2014-01-10,15600.0,15650.0,15250.0,15500.0
2014-01-13,15400.0,15650.0,15400.0,15500.0
2014-01-14,15550.0,15550.0,15200.0,15300.0
2014-01-15,15400.0,15400.0,14750.0,15350.0
2014-01-16,15350.0,15350.0,14950.0,15100.0
2014-01-17,15100.0,15200.0,15000.0,15100.0
2014-01-20,15200.0,15200.0,14650.0,14700.0
2014-01-21,14750.0,14850.0,14650.0,14700.0
2014-01-22,14700.0,14800.0,14600.0,14600.0
2014-01-23,14750.0,14900.0,14400.0,14700.0
2014-01-24,14550.0,14800.0,14250.0,14650.0
2014-01-27,14450.0,14650.0,14250.0,14350.0
2014-01-28,14400.0,14500.0,14100.0,14450.0
2014-01-29,14600.0,15050.0,14300.0,15050.0
2014-02-03,15100.0,15100.0,14300.0,14550.0
2014-02-04,14300.0,14700.0,14250.0,14650.0
2014-02-05,14550.0,14650.0,14400.0,14550.0
2014-02-06,14550.0,14750.0,14450.0,14650.0
2014-02-07,14700.0,15150.0,14600.0,15100.0
2014-02-10,15050.0,15050.0,14700.0,14850.0
2014-02-11,14800.0,14950.0,14700.0,14800.0
2014-02-12,14900.0,15100.0,14800.0,15000.0
2014-02-13,15200.0,15200.0,14700.0,14800.0
2014-02-14,14850.0,14850.0,14450.0,14650.0
2014-02-17,14750.0,14800.0,14200.0,14400.0
2014-02-18,14350.0,14500.0,14200.0,14300.0
2014-02-19,14400.0,15050.0,14350.0,15000.0
2014-02-20,14950.0,15050.0,14550.0,14750.0
2014-02-21,14850.0,14950.0,14550.0,14550.0
2014-02-24,14500.0,14650.0,14300.0,14450.0
2014-02-25,14500.0,15000.0,14400.0,14950.0
2014-02-26,14850.0,15150.0,14750.0,14900.0
2014-02-27,14800.0,15100.0,14800.0,14900.0
2014-02-28,15000.0,15150.0,14900.0,15050.0
2014-03-03,14950.0,15150.0,14800.0,15000.0
2014-03-04,14850.0,15450.0,14850.0,15000.0
2014-03-05,15100.0,15250.0,15000.0,15200.0
2014-03-06,15200.0,15250.0,15000.0,15050.0
2014-03-07,15250.0,15250.0,14800.0,15000.0
2014-03-10,14850.0,15150.0,14700.0,15050.0
2014-03-11,14900.0,15050.0,14700.0,14700.0
2014-03-12,14700.0,15000.0,14550.0,14800.0
2014-03-13,14900.0,15100.0,14750.0,14850.0
2014-03-14,14750.0,15100.0,14700.0,14750.0
2014-03-17,14750.0,15150.0,14550.0,15000.0
2014-03-18,15200.0,15200.0,14700.0,14800.0
2014-03-19,14850.0,15000.0,14800.0,14800.0
2014-03-20,14800.0,15000.0,14650.0,14650.0
2014-03-21,14700.0,15050.0,14700.0,14850.0
2014-03-24,14900.0,15100.0,14850.0,14950.0
