date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,55500.0,55500.0,54900.0,55000.0
2014-01-03,56000.0,56000.0,54500.0,55200.0
2014-01-06,55400.0,55900.0,54900.0,55300.0
2014-01-07,55300.0,55500.0,54900.0,55400.0
2014-01-08,55000.0,57000.0,55000.0,57000.0
2014-01-09,56700.0,56700.0,56100.0,56400.0
2014-01-10,56600.0,56600.0,55500.0,56200.0
2014-01-13,56200.0,56200.0,55800.0,55800.0
2014-01-14,56000.0,56500.0,56000.0,56000.0
2014-01-15,57000.0,57200.0,56900.0,57100.0
2014-01-16,56900.0,56900.0,56000.0,56200.0
2014-01-17,56200.0,56500.0,56000.0,56000.0
2014-01-20,56600.0,56600.0,56100.0,56100.0
2014-01-21,56300.0,56600.0,56100.0,56400.0
2014-01-22,56400.0,56900.0,56000.0,56600.0
2014-01-23,56700.0,57000.0,56500.0,56500.0
2014-01-24,57200.0,58000.0,57100.0,57900.0
2014-01-27,57800.0,58300.0,57100.0,57100.0
2014-01-28,57800.0,57800.0,56600.0,57100.0
2014-01-29,57100.0,58400.0,57100.0,58200.0
2014-02-03,58200.0,58500.0,57500.0,58300.0
2014-02-04,58200.0,59100.0,57500.0,58000.0
2014-02-05,58000.0,58000.0,57300.0,57500.0
2014-02-06,57900.0,57900.0,57200.0,57900.0
2014-02-07,58200.0,58500.0,58200.0,58400.0
2014-02-10,58000.0,58700.0,58000.0,58500.0
2014-02-11,58500.0,58600.0,58300.0,58600.0
2014-02-12,58400.0,59800.0,58400.0,59200.0
2014-02-13,59500.0,59900.0,59100.0,59200.0
2014-02-14,59800.0,60500.0,59500.0,60200.0
2014-02-17,60200.0,61000.0,60200.0,60900.0
2014-02-18,60600.0,61500.0,60600.0,61500.0
2014-02-19,61600.0,62700.0,61500.0,61800.0
2014-02-20,61800.0,64300.0,61800.0,64300.0
2014-02-21,64600.0,68800.0,64600.0,66400.0
2014-02-24,66100.0,66100.0,65500.0,65600.0
2014-02-25,66200.0,66600.0,65900.0,66500.0
2014-02-26,65500.0,67100.0,65500.0,67000.0
2014-02-27,67000.0,67000.0,65100.0,65600.0
2014-02-28,65900.0,67300.0,65900.0,66800.0
2014-03-03,66800.0,66900.0,66000.0,66800.0
2014-03-04,66700.0,68500.0,66700.0,67300.0
2014-03-05,66200.0,68000.0,66200.0,67300.0
2014-03-06,67300.0,69500.0,67300.0,69500.0
2014-03-07,70300.0,71900.0,69800.0,70100.0
2014-03-10,71700.0,71700.0,69700.0,70500.0
2014-03-11,70200.0,70500.0,67600.0,67600.0
2014-03-12,67000.0,67600.0,64400.0,66000.0
2014-03-13,66500.0,66900.0,65800.0,66900.0
2014-03-14,66900.0,69700.0,66700.0,68600.0
2014-03-17,69900.0,69900.0,69100.0,69300.0
2014-03-18,69500.0,69500.0,68500.0,68500.0
2014-03-19,69600.0,69600.0,67000.0,68600.0
2014-03-20,68900.0,68900.0,65400.0,67600.0
2014-03-21,68000.0,68000.0,66500.0,67500.0
2014-03-24,66600.0,67500.0,66600.0,67400.0
2014-03-25,67800.0,67800.0,66800.0,67000.0
2014-03-26,66600.0,67800.0,65200.0,66400.0
2014-03-27,66400.0,67300.0,65700.0,65700.0
2014-03-28,67800.0,67800.0,65200.0,66400.0
2014-03-31,66000.0,66000.0,65100.0,65500.0
2014-04-01,65500.0,67600.0,65500.0,66400.0
2014-04-02,66400.0,66900.0,66400.0,66600.0
2014-04-03,66600.0,66800.0,65400.0,66600.0
2014-04-04,66800.0,66800.0,66300.0,66600.0
2014-04-07,66700.0,66800.0,65700.0,66500.0
2014-04-08,66600.0,66600.0,66200.0,66500.0
2014-04-09,66600.0,66800.0,66000.0,66700.0
2014-04-10,66800.0,66900.0,66500.0,66500.0
2014-04-11,66900.0,66900.0,65500.0,66900.0
2014-04-14,66900.0,67600.0,66100.0,67600.0
2014-04-15,67500.0,68500.0,67500.0,67600.0
2014-04-16,67500.0,67600.0,67000.0,67100.0
2014-04-17,67000.0,68400.0,66900.0,68000.0
2014-04-18,66800.0,67700.0,66800.0,67400.0
2014-04-21,67100.0,67300.0,65900.0,67000.0
2014-04-22,67000.0,67000.0,66400.0,66400.0
2014-04-23,66400.0,67000.0,66200.0,66200.0
2014-04-24,66200.0,69700.0,63000.0,65800.0
2014-04-25,65800.0,66600.0,65800.0,66000.0
2014-04-28,66000.0,66200.0,65700.0,66000.0
2014-04-29,66100.0,66100.0,65400.0,65900.0
2014-04-30,66500.0,66500.0,65500.0,66100.0
2014-05-02,65700.0,65900.0,65500.0,65600.0
2014-05-07,65500.0,66000.0,65200.0,65200.0
2014-05-08,66300.0,66300.0,65500.0,65500.0
2014-05-09,65600.0,66200.0,65600.0,66200.0
2014-05-12,65600.0,66000.0,65600.0,65600.0
2014-05-13,66100.0,67800.0,65500.0,65500.0
2014-05-14,66000.0,67800.0,66000.0,66700.0
2014-05-15,67100.0,67100.0,65800.0,66200.0
2014-05-16,66200.0,66200.0,65600.0,65600.0
2014-05-19,65700.0,68500.0,65700.0,66200.0
2014-05-20,66400.0,67200.0,66100.0,66100.0
2014-05-21,66500.0,70800.0,66500.0,67200.0
2014-05-22,68900.0,68900.0,67400.0,67400.0
2014-05-23,68800.0,68800.0,67200.0,67600.0
2014-05-26,67600.0,68300.0,67600.0,68000.0
2014-05-27,67500.0,69000.0,67500.0,68300.0
2014-05-28,68000.0,68400.0,68000.0,68400.0
2014-05-29,68800.0,69000.0,68400.0,68400.0
2014-05-30,69800.0,69800.0,68100.0,68700.0
2014-06-02,68700.0,68800.0,68000.0,68500.0
2014-06-03,67400.0,68500.0,67400.0,68100.0
2014-06-05,67900.0,67900.0,67300.0,67700.0
2014-06-09,67700.0,67900.0,67400.0,67400.0
2014-06-10,67400.0,67900.0,67400.0,67900.0
2014-06-11,67700.0,68200.0,67700.0,68000.0
2014-06-12,67700.0,68100.0,67500.0,68100.0
2014-06-13,68100.0,68100.0,68000.0,68000.0
2014-06-16,67800.0,68600.0,67100.0,68000.0
2014-06-17,67700.0,67900.0,67000.0,67000.0
2014-06-18,67700.0,67800.0,67500.0,67500.0
2014-06-19,67800.0,68500.0,67200.0,68500.0
2014-06-20,69000.0,69500.0,68000.0,68000.0
2014-06-23,68000.0,68300.0,67800.0,67900.0
2014-06-24,67100.0,68300.0,67100.0,67400.0
2014-06-25,68000.0,68000.0,67500.0,67900.0
2014-06-26,68000.0,69400.0,67800.0,69100.0
2014-06-27,69100.0,69700.0,68200.0,69700.0
2014-06-30,69700.0,69700.0,68000.0,69100.0
2014-07-01,69000.0,69000.0,68000.0,68000.0
2014-07-02,67900.0,69900.0,67400.0,68000.0
2014-07-03,68000.0,68000.0,65700.0,66000.0
2014-07-04,66000.0,66300.0,65400.0,65900.0
2014-07-07,65600.0,66000.0,65600.0,65900.0
2014-07-08,66000.0,66200.0,65500.0,66200.0
2014-07-09,66400.0,66600.0,65300.0,66400.0
2014-07-10,67400.0,67400.0,65500.0,66200.0
2014-07-11,66100.0,66400.0,65400.0,66400.0
2014-07-14,66400.0,66500.0,65500.0,66100.0
2014-07-15,65600.0,66900.0,65600.0,66400.0
2014-07-16,66100.0,66900.0,66000.0,66900.0
