date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,46500.0,46900.0,45600.0,46000.0
2014-01-03,46000.0,46200.0,45650.0,45900.0
2014-01-06,45500.0,45650.0,44650.0,44850.0
2014-01-07,44800.0,46200.0,44800.0,46150.0
2014-01-08,45550.0,46800.0,45550.0,46800.0
2014-01-09,46450.0,47650.0,46400.0,47050.0
2014-01-10,47700.0,48000.0,47350.0,48000.0
2014-01-13,48000.0,48600.0,47400.0,48050.0
2014-01-14,47500.0,48050.0,47450.0,47950.0
2014-01-15,47650.0,48100.0,47600.0,48000.0
2014-01-16,48000.0,48000.0,47150.0,47750.0
2014-01-17,47300.0,48150.0,47200.0,47700.0
2014-01-20,47350.0,48250.0,47350.0,47450.0
2014-01-21,47450.0,48550.0,47350.0,48000.0
2014-01-22,47750.0,48600.0,47750.0,48250.0
2014-01-23,48250.0,48400.0,47450.0,47650.0
2014-01-24,47350.0,47800.0,47300.0,47800.0
2014-01-27,47700.0,47700.0,46300.0,46800.0
2014-01-28,47150.0,47150.0,46300.0,46500.0
2014-01-29,46550.0,47350.0,46450.0,47350.0
2014-02-03,47550.0,47550.0,46350.0,46900.0
2014-02-04,46900.0,47400.0,46300.0,46700.0
2014-02-05,47150.0,47200.0,46800.0,46900.0
2014-02-06,47150.0,47150.0,46600.0,46900.0
2014-02-07,46800.0,52800.0,46800.0,51000.0
2014-02-10,51000.0,51200.0,49750.0,50300.0
2014-02-11,50000.0,50600.0,49800.0,49950.0
2014-02-12,49700.0,50400.0,49200.0,50400.0
2014-02-13,50500.0,50800.0,49750.0,49850.0
2014-02-14,49750.0,50700.0,49750.0,50400.0
2014-02-17,51000.0,51000.0,50000.0,50000.0
2014-02-18,49700.0,51600.0,49700.0,51200.0
2014-02-19,50900.0,51400.0,50900.0,51000.0
2014-02-20,50700.0,51700.0,50700.0,51500.0
2014-02-21,51500.0,53100.0,51500.0,52200.0
2014-02-24,51800.0,52400.0,51400.0,52200.0
2014-02-25,52200.0,53100.0,52200.0,52800.0
2014-02-26,52600.0,53100.0,52600.0,52700.0
2014-02-27,52300.0,53000.0,52300.0,52500.0
2014-02-28,52300.0,52900.0,51700.0,51700.0
2014-03-03,51600.0,52500.0,51300.0,51300.0
2014-03-04,51300.0,51300.0,50400.0,50400.0
2014-03-05,50700.0,52400.0,50700.0,52000.0
2014-03-06,51600.0,52300.0,51200.0,51400.0
2014-03-07,52000.0,52100.0,51300.0,51500.0
2014-03-10,51500.0,51800.0,49200.0,49750.0
2014-03-11,49400.0,54400.0,48500.0,50600.0
2014-03-12,50500.0,51600.0,48600.0,49450.0
2014-03-13,49500.0,50700.0,49500.0,49700.0
2014-03-14,49800.0,50500.0,49800.0,50200.0
2014-03-17,50300.0,51800.0,49650.0,49800.0
2014-03-18,49850.0,51200.0,49850.0,50800.0
2014-03-19,50900.0,51900.0,50500.0,51700.0
2014-03-20,51900.0,51900.0,50500.0,51000.0
2014-03-21,51000.0,51900.0,50700.0,51500.0
2014-03-24,51900.0,52800.0,51700.0,52300.0
2014-03-25,52600.0,52600.0,51300.0,51500.0
2014-03-26,51900.0,51900.0,50200.0,50900.0
2014-03-27,50700.0,51300.0,50600.0,51000.0
2014-03-28,51500.0,51500.0,50200.0,50800.0
2014-03-31,50500.0,51400.0,50500.0,50900.0
2014-04-01,50500.0,50800.0,49650.0,50000.0
2014-04-02,49500.0,50800.0,49300.0,49800.0
2014-04-03,49700.0,50600.0,49700.0,49800.0
2014-04-04,49850.0,52200.0,49650.0,51500.0
2014-04-07,51000.0,51900.0,50600.0,50900.0
2014-04-08,50400.0,51800.0,50400.0,51600.0
2014-04-09,51900.0,52600.0,50800.0,51500.0
2014-04-10,51000.0,51900.0,50700.0,51100.0
2014-04-11,51000.0,51600.0,50000.0,50000.0
2014-04-14,50000.0,50500.0,50000.0,50000.0
2014-04-15,50000.0,50400.0,49650.0,50000.0
2014-04-16,50000.0,50500.0,49650.0,50100.0
2014-04-17,49850.0,50300.0,48650.0,49800.0
2014-04-18,49800.0,50500.0,49250.0,49700.0
2014-04-21,49300.0,49800.0,49250.0,49500.0
2014-04-22,49300.0,50800.0,49300.0,50800.0
2014-04-23,50200.0,52200.0,50100.0,52200.0
2014-04-24,52000.0,52200.0,51200.0,51500.0
2014-04-25,50800.0,51600.0,47150.0,49000.0
2014-04-28,49000.0,49950.0,48750.0,49200.0
2014-04-29,49100.0,49600.0,48750.0,48850.0
2014-04-30,48700.0,49950.0,48700.0,48900.0
2014-05-02,48750.0,49100.0,47100.0,47800.0
2014-05-07,47600.0,47600.0,46850.0,47200.0
2014-05-08,46900.0,47500.0,46800.0,47250.0
2014-05-09,46800.0,47850.0,46800.0,47350.0
2014-05-12,47400.0,47900.0,47350.0,47600.0
2014-05-13,47100.0,47850.0,47050.0,47400.0
2014-05-14,47150.0,48100.0,47150.0,47650.0
2014-05-15,47650.0,47850.0,46800.0,47100.0
2014-05-16,47200.0,47200.0,46250.0,46400.0
2014-05-19,46300.0,46850.0,46100.0,46200.0
2014-05-20,46150.0,46550.0,45200.0,46400.0
2014-05-21,46300.0,46650.0,45700.0,46000.0
2014-05-22,46000.0,46900.0,46000.0,46800.0
2014-05-23,47200.0,47200.0,46300.0,46750.0
2014-05-26,46550.0,46900.0,45700.0,46500.0
2014-05-27,46700.0,46700.0,44750.0,45600.0
2014-05-28,45150.0,45700.0,45100.0,45600.0
2014-05-29,45600.0,45600.0,45350.0,45500.0
2014-05-30,45400.0,45650.0,45300.0,45500.0
2014-06-02,45050.0,45800.0,45050.0,45800.0
2014-06-03,45400.0,45950.0,45300.0,45600.0
2014-06-05,45400.0,45800.0,45400.0,45600.0
2014-06-09,45400.0,45900.0,45400.0,45750.0
2014-06-10,46100.0,46250.0,45500.0,46050.0
2014-06-11,46050.0,47450.0,46050.0,47250.0
2014-06-12,46450.0,47300.0,43200.0,43200.0
2014-06-13,43900.0,46250.0,43750.0,46050.0
2014-06-16,45250.0,46050.0,44950.0,46050.0
2014-06-17,45600.0,46100.0,45300.0,45550.0
2014-06-18,45400.0,45900.0,45250.0,45450.0
2014-06-19,45850.0,46000.0,45350.0,46000.0
2014-06-20,46200.0,46200.0,45500.0,45950.0
2014-06-23,45450.0,46050.0,45450.0,46050.0
2014-06-24,45550.0,46150.0,45550.0,45850.0
2014-06-25,45500.0,46200.0,45500.0,46050.0
2014-06-26,46050.0,47350.0,46050.0,47300.0
2014-06-27,47450.0,47450.0,46400.0,46700.0
2014-06-30,47000.0,47400.0,46700.0,47150.0
2014-07-01,46850.0,48500.0,46850.0,48350.0
2014-07-02,48400.0,50100.0,48200.0,50000.0
2014-07-03,50000.0,50100.0,49100.0,49950.0
2014-07-04,49950.0,51400.0,49500.0,51000.0
2014-07-07,51000.0,52000.0,50700.0,51700.0
2014-07-08,51600.0,52300.0,51500.0,52100.0
2014-07-09,52100.0,52800.0,51600.0,52100.0
2014-07-10,52100.0,53600.0,51700.0,53600.0
2014-07-11,53000.0,54300.0,52700.0,54200.0
2014-07-14,53900.0,54300.0,53700.0,54100.0
2014-07-15,53600.0,54600.0,53500.0,53800.0
2014-07-16,53400.0,54500.0,53300.0,54000.0
2014-07-17,53500.0,54700.0,53500.0,54000.0
2014-07-18,54600.0,54600.0,53400.0,54100.0
2014-07-21,53600.0,54100.0,53600.0,53900.0
2014-07-22,53900.0,54600.0,53600.0,54500.0
2014-07-23,54300.0,55500.0,54200.0,55500.0
2014-07-24,55600.0,55600.0,54200.0,55000.0
