date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,232000.0,232500.0,228000.0,228000.0
2014-01-03,226500.0,228000.0,225000.0,226500.0
2014-01-06,223500.0,228000.0,223500.0,228000.0
2014-01-07,229000.0,229500.0,224000.0,229000.0
2014-01-08,231500.0,231500.0,224500.0,228500.0
2014-01-09,226500.0,229000.0,223500.0,225000.0
2014-01-10,223500.0,225500.0,220000.0,222000.0
2014-01-13,224500.0,226500.0,219000.0,226000.0
2014-01-14,226000.0,228500.0,225000.0,227500.0
2014-01-15,226500.0,231000.0,226000.0,228500.0
2014-01-16,228000.0,228000.0,226000.0,226500.0
2014-01-17,225000.0,227000.0,221000.0,223500.0
2014-01-20,222000.0,223000.0,217500.0,218500.0
2014-01-21,219500.0,222500.0,218000.0,221000.0
2014-01-22,220500.0,221000.0,217500.0,219000.0
2014-01-23,219500.0,219500.0,213000.0,215500.0
2014-01-24,213000.0,215500.0,212500.0,212500.0
2014-01-27,211500.0,212000.0,205000.0,205500.0
2014-01-28,207500.0,215000.0,206500.0,213000.0
2014-01-29,212500.0,216500.0,210000.0,216500.0
2014-02-03,212500.0,215500.0,212500.0,214500.0
2014-02-04,210500.0,211000.0,205000.0,207500.0
2014-02-05,207000.0,209000.0,204500.0,204500.0
2014-02-06,206500.0,208500.0,205000.0,205500.0
2014-02-07,207500.0,208000.0,203500.0,206000.0
2014-02-10,207500.0,207500.0,205500.0,206500.0
2014-02-11,204500.0,207500.0,204000.0,206500.0
2014-02-12,206500.0,208000.0,204500.0,206000.0
2014-02-13,204500.0,205000.0,200000.0,200000.0
2014-02-14,199500.0,201000.0,194000.0,198000.0
2014-02-17,199000.0,199000.0,192000.0,196500.0
2014-02-18,196500.0,200000.0,195500.0,199000.0
2014-02-19,199500.0,204000.0,199000.0,201500.0
2014-02-20,202000.0,210000.0,201500.0,208500.0
2014-02-21,206500.0,210000.0,205500.0,209500.0
2014-02-24,207000.0,213000.0,204500.0,210500.0
2014-02-25,210500.0,217000.0,210000.0,215000.0
2014-02-26,213000.0,216000.0,211000.0,214000.0
2014-02-27,212000.0,216000.0,212000.0,213000.0
2014-02-28,215000.0,218000.0,213500.0,216500.0
2014-03-03,212500.0,215500.0,208000.0,214000.0
2014-03-04,213500.0,216000.0,211500.0,213000.0
2014-03-05,212500.0,216500.0,208000.0,211500.0
2014-03-06,210000.0,214000.0,208500.0,211500.0
2014-03-07,210500.0,217500.0,209500.0,210000.0
2014-03-10,210500.0,212500.0,209000.0,210000.0
2014-03-11,209000.0,210000.0,205000.0,207000.0
2014-03-12,206000.0,206500.0,203500.0,203500.0
2014-03-13,207500.0,211500.0,205000.0,207000.0
2014-03-14,207000.0,215500.0,207000.0,212000.0
