date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,6050.0,6070.0,5940.0,6000.0
2014-01-03,5990.0,6020.0,5900.0,6000.0
2014-01-06,5970.0,6060.0,5910.0,5950.0
2014-01-07,5900.0,6000.0,5900.0,5970.0
2014-01-08,5880.0,6000.0,5870.0,5940.0
2014-01-09,5870.0,5940.0,5860.0,5920.0
2014-01-10,5900.0,5900.0,5800.0,5800.0
2014-01-13,5790.0,5800.0,5730.0,5780.0
2014-01-14,5730.0,5800.0,5730.0,5800.0
2014-01-15,5800.0,5800.0,5700.0,5770.0
2014-01-16,5940.0,5940.0,5780.0,5840.0
2014-01-17,5800.0,5880.0,5720.0,5840.0
2014-01-20,5900.0,6040.0,5760.0,6040.0
2014-01-21,6070.0,6230.0,6010.0,6170.0
2014-01-22,6170.0,6390.0,6140.0,6280.0
2014-01-23,6330.0,6340.0,6170.0,6290.0
2014-01-24,6170.0,6300.0,6170.0,6300.0
2014-01-27,6200.0,6300.0,6100.0,6300.0
2014-01-28,6360.0,6360.0,6230.0,6320.0
2014-01-29,6320.0,6330.0,6200.0,6310.0
2014-02-03,6370.0,6370.0,6180.0,6280.0
2014-02-04,6270.0,6270.0,6190.0,6270.0
2014-02-05,6250.0,6250.0,6170.0,6200.0
2014-02-06,6180.0,6250.0,6160.0,6200.0
2014-02-07,6180.0,6340.0,6180.0,6290.0
2014-02-10,6220.0,6290.0,6210.0,6290.0
2014-02-11,6350.0,6350.0,6250.0,6280.0
2014-02-12,6280.0,6370.0,6280.0,6370.0
2014-02-13,6390.0,6520.0,6340.0,6500.0
2014-02-14,6450.0,6530.0,6450.0,6530.0
2014-02-17,6570.0,6770.0,6570.0,6590.0
2014-02-18,6590.0,6620.0,6470.0,6470.0
2014-02-19,6490.0,6520.0,6400.0,6500.0
2014-02-20,6550.0,6550.0,6410.0,6490.0
2014-02-21,6500.0,6520.0,6400.0,6500.0
2014-02-24,6570.0,6570.0,6450.0,6460.0
2014-02-25,6500.0,6680.0,6450.0,6600.0
2014-02-26,6600.0,6700.0,6510.0,6660.0
2014-02-27,6700.0,6980.0,6660.0,6790.0
2014-02-28,6900.0,6900.0,6730.0,6850.0
2014-03-03,6960.0,6960.0,6740.0,6800.0
2014-03-04,6840.0,6840.0,6670.0,6690.0
2014-03-05,6840.0,6840.0,6570.0,6700.0
2014-03-06,6940.0,6940.0,6690.0,6810.0
2014-03-07,6810.0,6900.0,6790.0,6840.0
2014-03-10,6880.0,6880.0,6800.0,6830.0
2014-03-11,6790.0,6890.0,6790.0,6880.0
2014-03-12,6900.0,6900.0,6750.0,6900.0
2014-03-13,6910.0,7340.0,6910.0,7310.0
2014-03-14,7450.0,8290.0,7320.0,8200.0
2014-03-17,8340.0,8610.0,7700.0,7950.0
2014-03-18,8070.0,8070.0,7700.0,7700.0
2014-03-19,7720.0,7830.0,7590.0,7610.0
2014-03-20,7620.0,7690.0,7510.0,7630.0
2014-03-21,7640.0,7830.0,7580.0,7620.0
2014-03-24,7700.0,7950.0,7640.0,7750.0
2014-03-25,7880.0,7880.0,7660.0,7730.0
2014-03-26,7730.0,7900.0,7670.0,7830.0
2014-03-27,7850.0,8190.0,7850.0,8180.0
2014-03-28,8380.0,8420.0,8080.0,8260.0
2014-03-31,8150.0,8280.0,8080.0,8190.0
2014-04-01,8160.0,8250.0,8080.0,8200.0
2014-04-02,8150.0,8320.0,8030.0,8320.0
2014-04-03,8320.0,8550.0,8200.0,8520.0
2014-04-04,8540.0,8780.0,8500.0,8680.0
2014-04-07,8680.0,8770.0,8530.0,8670.0
2014-04-08,9010.0,9010.0,8700.0,8900.0
2014-04-09,8900.0,9200.0,8800.0,9010.0
2014-04-10,9050.0,9330.0,9050.0,9050.0
2014-04-11,9000.0,9300.0,8930.0,9250.0
2014-04-14,9650.0,9850.0,9380.0,9800.0
2014-04-15,9900.0,10450.0,9800.0,10200.0
2014-04-16,10400.0,10500.0,8700.0,9730.0
2014-04-17,9870.0,9910.0,9310.0,9610.0
2014-04-18,9650.0,9690.0,9460.0,9500.0
2014-04-21,9770.0,9770.0,9500.0,9550.0
2014-04-22,9430.0,9600.0,9320.0,9560.0
2014-04-23,9660.0,9660.0,9340.0,9340.0
2014-04-24,9300.0,9400.0,8910.0,9300.0
2014-04-25,9470.0,9470.0,9300.0,9310.0
2014-04-28,9400.0,9430.0,9250.0,9340.0
2014-04-29,9300.0,9370.0,9260.0,9300.0
2014-04-30,9350.0,9350.0,9200.0,9300.0
2014-05-02,9300.0,9300.0,9130.0,9270.0
2014-05-07,9210.0,9300.0,9160.0,9250.0
2014-05-08,9250.0,9300.0,9140.0,9190.0
2014-05-09,9200.0,9200.0,9070.0,9190.0
2014-05-12,9090.0,9190.0,9090.0,9150.0
2014-05-13,9170.0,9220.0,9090.0,9150.0
2014-05-14,9550.0,9780.0,9360.0,9410.0
2014-05-15,9350.0,9980.0,9350.0,9910.0
2014-05-16,9940.0,9940.0,9720.0,9820.0
2014-05-19,9790.0,9910.0,9160.0,9310.0
2014-05-20,9450.0,9450.0,9170.0,9300.0
2014-05-21,9290.0,9350.0,9200.0,9300.0
2014-05-22,9320.0,9350.0,9200.0,9250.0
2014-05-23,9250.0,9320.0,9200.0,9240.0
2014-05-26,9320.0,9320.0,9280.0,9300.0
2014-05-27,9380.0,9470.0,9330.0,9380.0
2014-05-28,9350.0,9550.0,9340.0,9340.0
2014-05-29,9260.0,9370.0,9220.0,9320.0
2014-05-30,9300.0,9390.0,9200.0,9290.0
2014-06-02,9230.0,9320.0,9140.0,9220.0
2014-06-03,9170.0,9190.0,8940.0,9140.0
2014-06-05,9140.0,9160.0,7820.0,8900.0
2014-06-09,8910.0,9140.0,8910.0,9010.0
2014-06-10,9010.0,9190.0,8990.0,9060.0
2014-06-11,9060.0,9080.0,8870.0,9010.0
2014-06-12,9040.0,9040.0,8740.0,8830.0
2014-06-13,8830.0,8910.0,8700.0,8850.0
2014-06-16,8880.0,8940.0,8750.0,8860.0
2014-06-17,8890.0,9040.0,8890.0,8960.0
2014-06-18,8990.0,9090.0,8900.0,8950.0
2014-06-19,9030.0,9460.0,8970.0,9240.0
2014-06-20,9300.0,10400.0,9240.0,9510.0
2014-06-23,9450.0,9800.0,9450.0,9640.0
2014-06-24,9600.0,10000.0,9600.0,9900.0
2014-06-25,9900.0,10300.0,9900.0,9980.0
2014-06-26,10050.0,10200.0,9770.0,9920.0
2014-06-27,9990.0,10000.0,9800.0,9840.0
2014-06-30,9770.0,10150.0,9750.0,10000.0
2014-07-01,9950.0,10050.0,9940.0,10000.0
2014-07-02,10000.0,10500.0,9900.0,10300.0
2014-07-03,10400.0,11300.0,10250.0,10950.0
2014-07-04,11100.0,11450.0,10900.0,11000.0
2014-07-07,11000.0,11400.0,10900.0,11100.0
2014-07-08,11150.0,11250.0,10800.0,10950.0
2014-07-09,11000.0,11150.0,10800.0,11150.0
2014-07-10,11150.0,11750.0,11150.0,11750.0
2014-07-11,11900.0,12500.0,11750.0,11850.0
2014-07-14,12000.0,12250.0,11700.0,12050.0
2014-07-15,12100.0,12350.0,11750.0,11800.0
2014-07-16,11800.0,12000.0,11550.0,11900.0
2014-07-17,12000.0,12000.0,11650.0,11900.0
2014-07-18,11800.0,11950.0,11600.0,11800.0
2014-07-21,11700.0,11950.0,11500.0,11500.0
2014-07-22,11350.0,11600.0,11250.0,11600.0
2014-07-23,11500.0,11550.0,11100.0,11400.0
2014-07-24,11500.0,11500.0,10600.0,10650.0
2014-07-25,10650.0,10850.0,10600.0,10700.0
2014-07-28,10650.0,10900.0,10200.0,10300.0
2014-07-29,10100.0,10400.0,9910.0,10350.0
2014-07-30,10100.0,10950.0,10100.0,10900.0
2014-07-31,11000.0,11000.0,10400.0,10600.0
2014-08-01,10800.0,10900.0,10400.0,10700.0
2014-08-04,10350.0,11000.0,10350.0,10850.0
2014-08-05,11000.0,11000.0,10650.0,10800.0
2014-08-06,10700.0,10850.0,10650.0,10850.0
2014-08-07,11000.0,11000.0,10700.0,10750.0
2014-08-08,10700.0,10750.0,10550.0,10600.0
2014-08-11,10800.0,10800.0,10150.0,10250.0
2014-08-12,10500.0,10500.0,9960.0,10000.0
2014-08-13,10000.0,10600.0,10000.0,10450.0
2014-08-14,10500.0,10600.0,10200.0,10500.0
2014-08-18,10500.0,10500.0,10000.0,10300.0
2014-08-19,10200.0,10700.0,10000.0,10650.0
2014-08-20,10700.0,10850.0,10500.0,10600.0
2014-08-21,10600.0,10650.0,10350.0,10600.0
2014-08-22,10850.0,11200.0,10800.0,10900.0
2014-08-25,10950.0,12000.0,10800.0,11100.0
2014-08-26,11250.0,11300.0,11000.0,11250.0
2014-08-27,11300.0,12000.0,11150.0,11800.0
2014-08-28,11850.0,12000.0,11300.0,11450.0
2014-08-29,11550.0,11550.0,11000.0,11200.0
2014-09-01,11450.0,11450.0,10300.0,10600.0
2014-09-02,10600.0,10800.0,10500.0,10650.0
2014-09-03,10800.0,10900.0,10200.0,10500.0
2014-09-04,10500.0,10650.0,10300.0,10500.0
2014-09-05,10500.0,10550.0,10150.0,10250.0
2014-09-11,10400.0,10400.0,10050.0,10250.0
2014-09-12,10350.0,10450.0,10200.0,10350.0
2014-09-15,10200.0,10450.0,10200.0,10300.0
2014-09-16,10250.0,10500.0,10150.0,10350.0
2014-09-17,10700.0,10700.0,10200.0,10350.0
2014-09-18,10600.0,10600.0,10250.0,10400.0
2014-09-19,10350.0,10600.0,10300.0,10450.0
2014-09-22,10600.0,10600.0,10350.0,10550.0
2014-09-23,10600.0,10750.0,10300.0,10650.0
2014-09-24,10700.0,10800.0,10500.0,10650.0
2014-09-25,10850.0,11150.0,10650.0,11000.0
2014-09-26,10950.0,11250.0,10800.0,11250.0
2014-09-29,11250.0,11450.0,11000.0,11250.0
2014-09-30,11450.0,11450.0,10900.0,11150.0
2014-10-01,10950.0,11200.0,10200.0,10550.0
2014-10-02,10300.0,10450.0,10050.0,10400.0
2014-10-06,10200.0,10700.0,10200.0,10350.0
2014-10-07,10300.0,10600.0,10200.0,10500.0
2014-10-08,10300.0,10450.0,10250.0,10450.0
2014-10-10,10650.0,10650.0,10250.0,10400.0
2014-10-13,10500.0,10500.0,10050.0,10200.0
2014-10-14,10150.0,10500.0,10100.0,10200.0
2014-10-15,10250.0,10300.0,9990.0,10050.0
2014-10-16,10050.0,10050.0,9790.0,10000.0
2014-10-17,10000.0,10050.0,9850.0,10000.0
2014-10-20,10000.0,10150.0,9900.0,10000.0
2014-10-21,10150.0,10250.0,10000.0,10100.0
2014-10-22,10150.0,10300.0,10100.0,10200.0
2014-10-23,10200.0,10350.0,10050.0,10050.0
2014-10-24,10050.0,10200.0,10000.0,10150.0
2014-10-27,10000.0,10150.0,9990.0,10100.0
2014-10-28,10150.0,10450.0,10150.0,10300.0
