date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,7530.0,8050.0,7410.0,7480.0
2014-01-03,7550.0,7640.0,7030.0,7300.0
2014-01-06,7300.0,7970.0,7130.0,7460.0
2014-01-07,7460.0,7900.0,7370.0,7760.0
2014-01-08,7760.0,8750.0,7760.0,8220.0
2014-01-09,8200.0,8560.0,7810.0,8240.0
2014-01-10,8230.0,8340.0,7750.0,8040.0
2014-01-13,8200.0,8220.0,7920.0,8130.0
2014-01-14,8130.0,8140.0,7940.0,7960.0
2014-01-15,8000.0,8090.0,7610.0,7830.0
2014-01-16,8000.0,8000.0,7700.0,7780.0
2014-01-17,7790.0,8040.0,7640.0,7810.0
2014-01-20,7660.0,7840.0,7660.0,7700.0
2014-01-21,7700.0,7800.0,7630.0,7700.0
2014-01-22,7660.0,7690.0,7540.0,7610.0
2014-01-23,7660.0,8380.0,7650.0,8180.0
2014-01-24,8030.0,8180.0,7520.0,7550.0
2014-01-27,7330.0,7410.0,7120.0,7190.0
2014-01-28,7280.0,7480.0,7200.0,7380.0
2014-01-29,7360.0,7580.0,7320.0,7450.0
2014-02-03,7310.0,7550.0,7250.0,7250.0
2014-02-04,7160.0,7300.0,7040.0,7210.0
2014-02-05,7300.0,7300.0,6900.0,6940.0
2014-02-06,7000.0,7980.0,7000.0,7410.0
2014-02-07,7250.0,8000.0,7200.0,7420.0
2014-02-10,7290.0,7500.0,7260.0,7500.0
2014-02-11,7750.0,7890.0,7390.0,7770.0
2014-02-12,7880.0,7900.0,7660.0,7770.0
2014-02-13,7770.0,7820.0,7560.0,7670.0
2014-02-14,7660.0,7730.0,7570.0,7680.0
2014-02-17,7700.0,7750.0,7590.0,7650.0
2014-02-18,7650.0,7680.0,7570.0,7610.0
2014-02-19,7570.0,7850.0,7570.0,7570.0
2014-02-20,7580.0,7660.0,7540.0,7540.0
2014-02-21,7540.0,7610.0,7290.0,7320.0
2014-02-24,7320.0,7440.0,7220.0,7390.0
2014-02-25,7480.0,7480.0,6970.0,7170.0
2014-02-26,7210.0,7230.0,7070.0,7080.0
