date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,28314.9949303391,28314.9949303391,27639.04014420368,27639.04014420368
2014-01-03,27488.208609967856,27600.86520263166,26849.82125153964,27337.999819749453
2014-01-06,27150.44274373437,27713.729937587785,27112.890264144145,27187.9952233246
2014-01-07,27337.999819749453,27600.86520263166,27337.999819749453,27337.999819749453
2014-01-08,27563.10599403676,27563.10599403676,27262.69066985107,27412.89833194391
2014-01-09,27412.69245212167,27450.24408561773,27187.382651145326,27224.934284641386
2014-01-10,27150.850576439218,27413.72188215855,27075.74448909084,27301.06275113597
2014-01-13,27187.382651145326,27375.14081862561,27037.1761171611,27224.934284641386
2014-01-14,27375.3464164207,27375.3464164207,27037.3791767118,27074.93109223501
2014-01-15,27037.785304963687,27263.100182505048,27037.785304963687,27187.9952233246
2014-01-16,27075.337784553914,27413.31010086596,27075.337784553914,27263.100182505048
2014-01-17,27150.44274373437,27525.967539636644,27150.44274373437,27525.967539636644
2014-01-20,27225.547702914824,27488.415060046416,27225.547702914824,27263.100182505048
2014-01-21,27263.509707461788,27376.16883848436,27150.850576439218,27301.06275113597
2014-01-22,27412.89833194391,27412.89833194391,27150.03492328144,27150.03492328144
2014-01-23,27150.850576439218,27376.16883848436,26887.97927071989,26963.085358068267
2014-01-24,26962.072850168985,27450.24408561773,26774.314682688702,26886.96958317687
2014-01-27,26473.90161472024,26736.763049192643,26135.936913255733,26473.90161472024
2014-01-28,26699.61246132124,26812.26905398504,26324.09048577523,26586.95586865744
2014-01-29,26774.71685643044,26774.71685643044,26474.29927599363,26662.060263766634
2014-02-03,26662.060263766634,26699.61246132124,26436.74707843903,26662.060263766634
2014-02-04,26962.680345783232,26962.680345783232,26361.8406723396,26512.050590700503
2014-02-05,26737.16465887584,27262.89542464025,26549.40367110284,27000.030041758044
2014-02-06,26662.460757364093,27263.304943445542,26662.460757364093,27037.988373665
2014-02-07,27074.93109223501,27863.52131822244,27037.3791767118,27412.89833194391
2014-02-10,27714.146231552066,27714.146231552066,27301.06275113597,27301.06275113597
2014-02-11,27300.85770507563,27375.96322833581,27113.093896925177,27113.093896925177
2014-02-12,27150.44274373437,27563.52001922687,27112.890264144145,27525.967539636644
2014-02-13,27526.38101318112,27639.04014420368,27188.403620113408,27301.06275113597
2014-02-14,27225.75218181545,27601.27979811636,27225.75218181545,27451.06875159599
2014-02-17,27487.795719113783,27713.10552009012,27224.934284641386,27224.934284641386
2014-02-18,27713.52179529546,27713.52179529546,27225.34322708565,27337.999819749453
2014-02-19,27225.13875432785,27563.10599403676,27074.93109223501,27074.93109223501
2014-02-20,26999.827261188588,27187.586838804647,26924.723430142167,27074.93109223501
2014-02-21,26962.680345783232,27413.31010086596,26962.680345783232,27187.9952233246
2014-02-24,27488.208609967856,27488.208609967856,27112.686634421847,27337.999819749453
2014-02-25,27263.304943445542,27563.72703648626,27075.541135295087,27113.093896925177
2014-02-26,27113.093896925177,27150.64665855527,26887.777327144635,27113.093896925177
2014-02-27,27000.63840174246,27188.403620113408,26963.085358068267,26963.085358068267
2014-02-28,26963.085358068267,27338.615794810165,26925.53231439408,26963.085358068267
2014-03-03,26812.06768357254,27150.03492328144,26661.860021479693,27074.93109223501
2014-03-04,27037.988373665,27113.093896925177,26812.67180388446,27037.988373665
2014-03-05,26924.723430142167,27187.586838804647,26849.61959909576,27150.03492328144
2014-03-06,27000.030041758044,27187.79102953105,26924.925646648844,26924.925646648844
2014-03-07,27150.23883197645,27300.44762219485,26924.925646648844,27000.030041758044
2014-03-10,27262.69066985107,27300.24258537428,26999.827261188588,27074.93109223501
2014-03-11,27075.541135295087,27413.515989965897,26737.566280624284,27113.093896925177
2014-03-12,27337.58918512956,27337.58918512956,26886.96958317687,26886.96958317687
2014-03-13,27150.850576439218,27901.911449923016,26925.53231439408,27301.06275113597
2014-03-14,27563.93405685531,27714.146231552066,27113.29753276503,27301.06275113597
2014-03-17,27300.24258537428,27375.3464164207,27074.93109223501,27074.93109223501
2014-03-18,27150.64665855527,27375.96322833581,27075.541135295087,27375.96322833581
2014-03-19,27450.24408561773,27675.55388659407,27412.69245212167,27562.89898610589
2014-03-20,27525.967539636644,27676.17745799756,27225.547702914824,27601.0724988171
2014-03-21,27601.0724988171,28014.1497743096,27563.52001922687,27863.93985594869
2014-03-24,27863.730585513866,29065.400907261093,27863.730585513866,28840.087721933487
2014-03-25,28915.40928447505,29103.1716824262,28577.43696816301,29028.06672324573
2014-03-26,29028.06672324573,29140.72416201642,28614.989447753243,28952.961764065283
2014-03-27,28952.52686839556,29252.94219258124,28577.00771316345,29252.94219258124
2014-03-28,29515.80560124372,30003.980503045463,28802.31920630272,29666.01326333656
2014-03-31,29102.51595944424,29478.032294404813,28651.89635749156,28651.89635749156
2014-04-01,28652.75712375888,28765.41540864915,28277.22950745797,28540.098838868613
2014-04-02,28577.00771316345,28764.767290779502,28464.35196659381,28577.00771316345
2014-04-03,28464.35196659381,28577.00771316345,28126.38472688492,28577.00771316345
2014-04-04,28539.884488572785,28877.85680488483,28314.569611031417,28690.094406933687
2014-04-07,28614.559628686657,28689.66345973308,28314.144304500973,28501.903882117025
2014-04-08,28352.122090621644,28539.884488572785,28277.017131441185,28277.017131441185
2014-04-09,28163.93664240813,28764.767290779502,28163.93664240813,28577.00771316345
