date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,10500.0,10750.0,10300.0,10750.0
2014-01-03,10750.0,10850.0,10500.0,10850.0
2014-01-06,10800.0,11100.0,10650.0,10950.0
2014-01-07,10850.0,11000.0,10800.0,10850.0
2014-01-08,10900.0,11250.0,10900.0,11150.0
2014-01-09,11100.0,11100.0,10800.0,11050.0
2014-01-10,10950.0,11050.0,10800.0,10900.0
2014-01-13,10850.0,11100.0,10850.0,11000.0
2014-01-14,10900.0,11100.0,10850.0,11000.0
2014-01-15,11000.0,11150.0,10900.0,11000.0
2014-01-16,11000.0,11300.0,11000.0,11050.0
2014-01-17,11200.0,11850.0,11100.0,11600.0
2014-01-20,11600.0,12150.0,11450.0,12050.0
2014-01-21,12100.0,12300.0,11850.0,12250.0
2014-01-22,12250.0,12550.0,12000.0,12450.0
2014-01-23,12400.0,12500.0,12150.0,12300.0
2014-01-24,12100.0,12400.0,12000.0,12300.0
2014-01-27,12100.0,12400.0,11800.0,12200.0
2014-01-28,12100.0,12600.0,12000.0,12400.0
2014-01-29,12300.0,12550.0,12250.0,12350.0
2014-02-03,12250.0,12550.0,12200.0,12450.0
2014-02-04,12400.0,12450.0,12100.0,12350.0
2014-02-05,12300.0,12650.0,12150.0,12400.0
2014-02-06,12300.0,13100.0,12250.0,12700.0
2014-02-07,12650.0,13050.0,12650.0,12900.0
2014-02-10,12900.0,13100.0,12800.0,12950.0
2014-02-11,12800.0,13200.0,12700.0,13100.0
2014-02-12,13050.0,13450.0,13050.0,13400.0
2014-02-13,13300.0,13650.0,12900.0,13350.0
2014-02-14,13000.0,13100.0,12550.0,13000.0
2014-02-17,12900.0,13000.0,12700.0,13000.0
2014-02-18,13000.0,13050.0,12750.0,13000.0
2014-02-19,13000.0,13050.0,12700.0,13000.0
2014-02-20,13000.0,13050.0,12850.0,12950.0
2014-02-21,12950.0,12950.0,12500.0,12800.0
2014-02-24,12750.0,13000.0,12650.0,12900.0
2014-02-25,12950.0,13350.0,12850.0,13250.0
2014-02-26,13250.0,13350.0,13050.0,13250.0
2014-02-27,13250.0,13350.0,13100.0,13200.0
2014-02-28,13200.0,13200.0,12600.0,12600.0
2014-03-03,12600.0,13200.0,12350.0,13000.0
2014-03-04,13000.0,13600.0,12850.0,13450.0
2014-03-05,13550.0,13750.0,13200.0,13750.0
2014-03-06,13800.0,13900.0,13650.0,13800.0
2014-03-07,13900.0,13900.0,13550.0,13700.0
2014-03-10,13700.0,13700.0,13050.0,13050.0
2014-03-11,13150.0,13450.0,12950.0,13350.0
2014-03-12,13250.0,13350.0,12750.0,13200.0
2014-03-13,13150.0,13300.0,13000.0,13200.0
2014-03-14,13150.0,13550.0,13000.0,13350.0
2014-03-17,13350.0,13650.0,13100.0,13350.0
2014-03-18,13400.0,13450.0,13150.0,13150.0
2014-03-19,13250.0,13250.0,12950.0,13050.0
2014-03-20,13000.0,13150.0,12900.0,13150.0
2014-03-21,13200.0,13400.0,12950.0,13300.0
2014-03-24,13250.0,13500.0,13150.0,13150.0
2014-03-25,13150.0,13200.0,12700.0,12800.0
2014-03-26,12900.0,12950.0,12700.0,12850.0
2014-03-27,12800.0,13100.0,12400.0,13100.0
2014-03-28,13000.0,13100.0,12750.0,12800.0
2014-03-31,12750.0,12900.0,12300.0,12550.0
2014-04-01,12550.0,13050.0,12450.0,12750.0
2014-04-02,12850.0,13100.0,12800.0,12850.0
2014-04-03,12950.0,13350.0,12850.0,13300.0
2014-04-04,13450.0,13550.0,13150.0,13350.0
2014-04-07,13250.0,13500.0,12850.0,13100.0
2014-04-08,13000.0,13050.0,12800.0,12900.0
2014-04-09,12900.0,13000.0,12700.0,12700.0
2014-04-10,12650.0,13150.0,12650.0,12950.0
2014-04-11,12850.0,13000.0,12700.0,12900.0
2014-04-14,12800.0,13050.0,12750.0,12850.0
2014-04-15,12850.0,13150.0,12850.0,13050.0
2014-04-16,13050.0,13150.0,12800.0,13000.0
2014-04-17,13050.0,13150.0,12800.0,12950.0
2014-04-18,12900.0,13250.0,12800.0,13200.0
2014-04-21,13300.0,14500.0,13300.0,13950.0
2014-04-22,14100.0,14800.0,13850.0,14350.0
2014-04-23,14350.0,14800.0,14200.0,14200.0
2014-04-24,14100.0,14550.0,14100.0,14150.0
2014-04-25,14150.0,14850.0,13950.0,14750.0
2014-04-28,14900.0,15100.0,14550.0,14550.0
2014-04-29,14400.0,14750.0,14350.0,14550.0
2014-04-30,14550.0,15150.0,14550.0,14750.0
2014-05-02,15000.0,15100.0,14650.0,15000.0
2014-05-07,15200.0,16000.0,15000.0,15100.0
2014-05-08,15300.0,15900.0,15000.0,15500.0
2014-05-09,15650.0,15800.0,14850.0,14900.0
2014-05-12,14950.0,15250.0,14700.0,15150.0
2014-05-13,15200.0,15500.0,14900.0,15000.0
2014-05-14,15000.0,15350.0,14800.0,15150.0
2014-05-15,15100.0,15300.0,14850.0,15000.0
2014-05-16,15000.0,15100.0,14750.0,14800.0
2014-05-19,14850.0,15050.0,14550.0,14950.0
2014-05-20,14950.0,15000.0,14400.0,14500.0
2014-05-21,14400.0,15100.0,14400.0,15000.0
2014-05-22,15000.0,15250.0,14850.0,15000.0
2014-05-23,15100.0,15600.0,15050.0,15550.0
2014-05-26,15550.0,15800.0,15050.0,15100.0
2014-05-27,15100.0,15400.0,14750.0,15400.0
2014-05-28,15500.0,15500.0,15000.0,15050.0
2014-05-29,15050.0,15700.0,15000.0,15650.0
2014-05-30,15800.0,15800.0,15200.0,15200.0
2014-06-02,15350.0,15450.0,14800.0,14850.0
2014-06-03,14850.0,15000.0,14600.0,14600.0
2014-06-05,14500.0,14750.0,13700.0,14100.0
2014-06-09,14100.0,14350.0,13900.0,14300.0
2014-06-10,14300.0,14600.0,14100.0,14500.0
2014-06-11,14400.0,14600.0,14150.0,14450.0
2014-06-12,14600.0,14800.0,14400.0,14750.0
2014-06-13,14800.0,15200.0,14550.0,15200.0
2014-06-16,15200.0,15200.0,14700.0,15000.0
2014-06-17,14750.0,15500.0,14700.0,15450.0
2014-06-18,15400.0,15650.0,15250.0,15400.0
2014-06-19,15500.0,15650.0,15050.0,15500.0
2014-06-20,15450.0,15800.0,15400.0,15700.0
2014-06-23,15650.0,15850.0,15550.0,15650.0
2014-06-24,15650.0,15800.0,15050.0,15150.0
2014-06-25,15250.0,15250.0,14650.0,15000.0
2014-06-26,15100.0,15100.0,14750.0,14900.0
2014-06-27,15000.0,15300.0,14800.0,14900.0
2014-06-30,15100.0,15450.0,15000.0,15400.0
2014-07-01,15450.0,15650.0,15150.0,15650.0
2014-07-02,15600.0,15900.0,15450.0,15850.0
2014-07-03,15850.0,15900.0,15650.0,15850.0
2014-07-04,15900.0,15900.0,15750.0,15900.0
2014-07-07,16000.0,16200.0,15600.0,15600.0
2014-07-08,15700.0,15700.0,15150.0,15350.0
2014-07-09,15250.0,15550.0,15200.0,15400.0
2014-07-10,15450.0,15450.0,14950.0,15100.0
2014-07-11,15100.0,16100.0,14900.0,16050.0
2014-07-14,16100.0,17250.0,16100.0,17150.0
2014-07-15,17400.0,17400.0,16300.0,16400.0
2014-07-16,16400.0,16700.0,15450.0,15600.0
2014-07-17,15550.0,15600.0,15250.0,15550.0
2014-07-18,15550.0,15800.0,15400.0,15700.0
2014-07-21,15800.0,15850.0,15550.0,15750.0
2014-07-22,15700.0,16300.0,15650.0,16050.0
2014-07-23,16300.0,16450.0,15800.0,16100.0
2014-07-24,16050.0,16250.0,15600.0,15850.0
2014-07-25,15850.0,15950.0,15550.0,15950.0
2014-07-28,15950.0,16150.0,15400.0,15500.0
2014-07-29,15500.0,15500.0,14650.0,15050.0
2014-07-30,15100.0,15150.0,14650.0,14650.0
2014-07-31,14800.0,15300.0,14250.0,15200.0
2014-08-01,14900.0,15600.0,14800.0,15500.0
2014-08-04,15600.0,15950.0,15400.0,15400.0
2014-08-05,15500.0,16150.0,14300.0,15850.0
2014-08-06,15850.0,15900.0,15550.0,15750.0
2014-08-07,15850.0,15850.0,15350.0,15500.0
2014-08-08,15550.0,15550.0,14950.0,15350.0
2014-08-11,15250.0,15500.0,15250.0,15450.0
2014-08-12,15450.0,15450.0,15100.0,15250.0
2014-08-13,15300.0,15500.0,15200.0,15350.0
2014-08-14,15350.0,15950.0,15250.0,15950.0
2014-08-18,16100.0,16100.0,15700.0,15950.0
2014-08-19,16000.0,16000.0,15600.0,15900.0
2014-08-20,15950.0,16300.0,15800.0,16200.0
2014-08-21,16350.0,16400.0,16150.0,16300.0
2014-08-22,16400.0,16450.0,16200.0,16250.0
2014-08-25,16400.0,16500.0,16100.0,16350.0
2014-08-26,16450.0,16500.0,16150.0,16400.0
2014-08-27,16450.0,16500.0,16150.0,16300.0
2014-08-28,16400.0,16700.0,15850.0,15950.0
2014-08-29,16050.0,16400.0,15900.0,16200.0
2014-09-01,16350.0,16500.0,16200.0,16300.0
2014-09-02,16300.0,17100.0,16300.0,16600.0
2014-09-03,16800.0,16800.0,16300.0,16550.0
2014-09-04,16550.0,17100.0,16400.0,17050.0
2014-09-05,17150.0,17500.0,16950.0,17100.0
2014-09-11,17100.0,18400.0,17000.0,17950.0
2014-09-12,18100.0,18100.0,17100.0,17500.0
2014-09-15,17300.0,17750.0,17050.0,17400.0
2014-09-16,17300.0,18200.0,17200.0,17600.0
2014-09-17,17600.0,17800.0,17150.0,17350.0
2014-09-18,17400.0,17400.0,17050.0,17200.0
2014-09-19,17200.0,18150.0,16950.0,18100.0
2014-09-22,18250.0,18600.0,17850.0,18250.0
2014-09-23,18450.0,18450.0,17900.0,18250.0
2014-09-24,18500.0,19300.0,18250.0,19200.0
2014-09-25,19450.0,19500.0,18450.0,18500.0
2014-09-26,18450.0,20750.0,18400.0,19750.0
2014-09-29,20000.0,22700.0,19700.0,22150.0
2014-09-30,22200.0,22200.0,21050.0,21500.0
2014-10-01,21650.0,21900.0,20850.0,21500.0
2014-10-02,21350.0,23000.0,21250.0,22700.0
2014-10-06,23000.0,23800.0,22300.0,22500.0
2014-10-07,22750.0,22850.0,21700.0,22200.0
2014-10-08,22000.0,23150.0,21850.0,22850.0
2014-10-10,22950.0,23700.0,22700.0,23000.0
2014-10-13,22600.0,23250.0,21350.0,23100.0
2014-10-14,22800.0,24100.0,22800.0,23100.0
2014-10-15,23050.0,23650.0,22700.0,23100.0
2014-10-16,23300.0,24350.0,22750.0,23900.0
2014-10-17,24250.0,24450.0,23450.0,23900.0
2014-10-20,23900.0,24050.0,23000.0,23700.0
2014-10-21,23700.0,24950.0,23150.0,24900.0
2014-10-22,25450.0,28100.0,24850.0,25400.0
2014-10-23,25400.0,27900.0,25400.0,26700.0
2014-10-24,27100.0,27350.0,25600.0,26450.0
