date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,54500.0,54600.0,53600.0,53600.0
2014-01-03,53900.0,53900.0,53300.0,53600.0
2014-01-06,53400.0,53500.0,52800.0,53100.0
2014-01-07,52800.0,53400.0,52700.0,53100.0
2014-01-08,53000.0,53300.0,52300.0,52600.0
2014-01-09,52500.0,52900.0,52100.0,52400.0
2014-01-10,52500.0,52600.0,52000.0,52200.0
2014-01-13,52500.0,52500.0,52100.0,52300.0
2014-01-14,52300.0,52600.0,52000.0,52400.0
2014-01-15,53000.0,53100.0,52000.0,52500.0
2014-01-16,52700.0,53700.0,52400.0,53200.0
2014-01-17,53200.0,53200.0,52800.0,52900.0
2014-01-20,52800.0,53700.0,52800.0,53400.0
2014-01-21,53600.0,54300.0,53600.0,53900.0
2014-01-22,53700.0,54800.0,53700.0,54500.0
2014-01-23,54600.0,54900.0,53900.0,54200.0
2014-01-24,54000.0,54100.0,53600.0,53900.0
2014-01-27,53000.0,53100.0,52600.0,52900.0
2014-01-28,52800.0,53100.0,52200.0,53100.0
2014-01-29,53300.0,53300.0,52400.0,53000.0
2014-02-03,52600.0,52700.0,51600.0,52000.0
2014-02-04,51100.0,51400.0,50900.0,51000.0
2014-02-05,51300.0,51300.0,50500.0,50900.0
2014-02-06,50900.0,51100.0,50600.0,51000.0
2014-02-07,51100.0,51200.0,50500.0,50600.0
2014-02-10,50900.0,51400.0,50600.0,51400.0
2014-02-11,52100.0,52500.0,51700.0,51900.0
2014-02-12,52000.0,52000.0,50900.0,51300.0
2014-02-13,51200.0,51700.0,50900.0,51100.0
2014-02-14,51300.0,51700.0,51200.0,51600.0
2014-02-17,52000.0,52000.0,51300.0,51400.0
2014-02-18,51400.0,51800.0,51200.0,51400.0
2014-02-19,51400.0,51600.0,51100.0,51400.0
2014-02-20,51500.0,51700.0,51100.0,51200.0
2014-02-21,51300.0,51600.0,51100.0,51300.0
2014-02-24,51200.0,51500.0,50700.0,50900.0
2014-02-25,51100.0,51800.0,51000.0,51500.0
2014-02-26,52000.0,52500.0,51700.0,52300.0
2014-02-27,52200.0,52800.0,52000.0,52200.0
2014-02-28,52200.0,53100.0,52200.0,52700.0
2014-03-03,52400.0,53100.0,52200.0,52800.0
2014-03-04,52500.0,53100.0,52500.0,52700.0
2014-03-05,53100.0,53800.0,53000.0,53400.0
2014-03-06,53700.0,54400.0,53200.0,54300.0
2014-03-07,54800.0,55000.0,54200.0,54400.0
2014-03-10,54200.0,54400.0,53600.0,53800.0
2014-03-11,53800.0,54500.0,53300.0,54500.0
2014-03-12,54000.0,54300.0,53400.0,53400.0
2014-03-13,53700.0,55000.0,53700.0,54900.0
2014-03-14,54400.0,55900.0,54400.0,55500.0
2014-03-17,55800.0,56000.0,54500.0,55300.0
2014-03-18,55600.0,57400.0,55500.0,57300.0
2014-03-19,57300.0,57500.0,56700.0,57000.0
2014-03-20,57000.0,57500.0,56300.0,57100.0
2014-03-21,57400.0,57500.0,57000.0,57400.0
2014-03-24,57700.0,58300.0,57500.0,57700.0
2014-03-25,57900.0,57900.0,56500.0,57800.0
2014-03-26,57900.0,58000.0,56900.0,56900.0
2014-03-27,57400.0,57500.0,55900.0,56500.0
2014-03-28,56600.0,57400.0,56400.0,56600.0
2014-03-31,56800.0,58000.0,56800.0,57900.0
2014-04-01,57600.0,57900.0,57200.0,57300.0
2014-04-02,57500.0,57800.0,57000.0,57500.0
2014-04-03,57400.0,58700.0,57400.0,57900.0
2014-04-04,57800.0,58200.0,57400.0,57700.0
2014-04-07,57300.0,58000.0,57300.0,57900.0
2014-04-08,57700.0,58100.0,57500.0,57600.0
2014-04-09,57800.0,58400.0,57300.0,58200.0
2014-04-10,58700.0,59200.0,58200.0,58400.0
2014-04-11,57800.0,58200.0,57500.0,58000.0
2014-04-14,57600.0,58000.0,56000.0,56900.0
2014-04-15,56900.0,57200.0,56300.0,56600.0
2014-04-16,56600.0,57400.0,56300.0,57000.0
2014-04-17,57400.0,57400.0,56800.0,57400.0
2014-04-18,57400.0,57700.0,56000.0,57100.0
2014-04-21,56800.0,57200.0,56600.0,57200.0
2014-04-22,58000.0,59600.0,57900.0,59400.0
2014-04-23,59700.0,60000.0,58800.0,59300.0
2014-04-24,59200.0,60000.0,59000.0,59400.0
2014-04-25,59100.0,59400.0,57700.0,57700.0
2014-04-28,57700.0,58000.0,57100.0,57100.0
2014-04-29,57300.0,57900.0,57100.0,57600.0
2014-04-30,58200.0,58400.0,57600.0,57900.0
2014-05-02,58000.0,59200.0,58000.0,58800.0
2014-05-07,58700.0,58700.0,57000.0,57000.0
2014-05-08,57000.0,58500.0,56000.0,58500.0
2014-05-09,58000.0,59000.0,57500.0,58900.0
2014-05-12,58500.0,58600.0,56900.0,57800.0
2014-05-13,57900.0,58400.0,57200.0,57400.0
2014-05-14,57200.0,58300.0,57200.0,58100.0
2014-05-15,58200.0,58600.0,57500.0,58100.0
2014-05-16,58200.0,58200.0,57600.0,58000.0
2014-05-19,58000.0,58700.0,57400.0,58600.0
2014-05-20,58900.0,59200.0,58300.0,58600.0
2014-05-21,58100.0,59000.0,58100.0,58700.0
2014-05-22,59000.0,59000.0,58400.0,58400.0
2014-05-23,58400.0,58700.0,57600.0,58100.0
2014-05-26,58000.0,58300.0,57700.0,57900.0
2014-05-27,58300.0,58300.0,56900.0,57800.0
2014-05-28,57300.0,58600.0,57300.0,58400.0
2014-05-29,58400.0,58700.0,58100.0,58300.0
2014-05-30,58300.0,58400.0,57200.0,57200.0
2014-06-02,57200.0,57500.0,55900.0,56200.0
2014-06-03,56200.0,56700.0,55300.0,56400.0
2014-06-05,56300.0,56500.0,55400.0,55800.0
2014-06-09,55400.0,56100.0,53000.0,54200.0
2014-06-10,54400.0,54800.0,53600.0,54800.0
2014-06-11,55400.0,55400.0,53300.0,54000.0
2014-06-12,53900.0,54200.0,52600.0,53100.0
2014-06-13,52800.0,53300.0,52300.0,53300.0
2014-06-16,53200.0,53600.0,52500.0,52600.0
2014-06-17,52700.0,52900.0,52100.0,52500.0
2014-06-18,52400.0,52500.0,52000.0,52200.0
2014-06-19,52500.0,53400.0,52200.0,52600.0
2014-06-20,52600.0,52900.0,51400.0,51500.0
2014-06-23,51600.0,51800.0,50800.0,51000.0
2014-06-24,50700.0,51700.0,50700.0,51600.0
2014-06-25,51900.0,52600.0,51800.0,52300.0
2014-06-26,52200.0,53000.0,51800.0,53000.0
2014-06-27,53100.0,53200.0,52200.0,52500.0
2014-06-30,52900.0,53200.0,52600.0,53000.0
2014-07-01,53200.0,53200.0,52000.0,52100.0
2014-07-02,52400.0,52500.0,51600.0,51800.0
2014-07-03,51900.0,52000.0,51500.0,51500.0
2014-07-04,51700.0,51900.0,51000.0,51700.0
2014-07-07,51500.0,51800.0,50900.0,51100.0
2014-07-08,51000.0,52200.0,51000.0,51900.0
2014-07-09,51400.0,51800.0,51000.0,51500.0
2014-07-10,51600.0,51800.0,50800.0,50800.0
2014-07-11,50600.0,50900.0,49100.0,49250.0
2014-07-14,49700.0,50300.0,49450.0,49900.0
2014-07-15,50000.0,50300.0,49850.0,50000.0
2014-07-16,50000.0,50300.0,49950.0,50100.0
2014-07-17,50300.0,50400.0,49950.0,50000.0
2014-07-18,49800.0,49900.0,49500.0,49550.0
2014-07-21,50000.0,50300.0,49500.0,49800.0
2014-07-22,49800.0,50100.0,49600.0,50000.0
2014-07-23,49550.0,49800.0,49200.0,49300.0
2014-07-24,49350.0,49450.0,48200.0,48350.0
2014-07-25,48400.0,48650.0,48250.0,48650.0
2014-07-28,48550.0,48600.0,47650.0,47950.0
2014-07-29,47800.0,49050.0,47800.0,49050.0
2014-07-30,49200.0,49750.0,48650.0,49250.0
2014-07-31,49450.0,49850.0,48450.0,48550.0
2014-08-01,48550.0,48700.0,48200.0,48500.0
2014-08-04,48300.0,48500.0,47700.0,48000.0
2014-08-05,48000.0,48000.0,46750.0,47150.0
2014-08-06,47000.0,47050.0,45550.0,45700.0
2014-08-07,45700.0,46200.0,45450.0,45850.0
2014-08-08,45650.0,46100.0,45450.0,45550.0
2014-08-11,45600.0,45800.0,44550.0,45150.0
2014-08-12,45100.0,45550.0,44450.0,44750.0
2014-08-13,44900.0,45600.0,44650.0,45600.0
2014-08-14,45600.0,45950.0,45000.0,45200.0
2014-08-18,45400.0,45500.0,44750.0,45000.0
2014-08-19,45100.0,45400.0,44650.0,44700.0
2014-08-20,44850.0,44950.0,43650.0,44350.0
2014-08-21,44100.0,44250.0,43250.0,43250.0
2014-08-22,43350.0,43700.0,42900.0,43050.0
2014-08-25,42850.0,43200.0,42550.0,42850.0
2014-08-26,42950.0,43500.0,42250.0,42600.0
2014-08-27,42850.0,43300.0,42300.0,42650.0
2014-08-28,43000.0,43350.0,42500.0,42550.0
2014-08-29,42550.0,43200.0,42550.0,42650.0
2014-09-01,42850.0,43150.0,42750.0,42900.0
2014-09-02,42950.0,43100.0,42300.0,42300.0
2014-09-03,42000.0,42100.0,39750.0,39800.0
2014-09-04,40050.0,40150.0,38900.0,39850.0
2014-09-05,40100.0,40550.0,39650.0,39950.0
2014-09-11,39550.0,40200.0,39400.0,39400.0
2014-09-12,39400.0,40000.0,39300.0,40000.0
2014-09-15,40300.0,40350.0,39800.0,40000.0
2014-09-16,39050.0,39300.0,38300.0,39250.0
2014-09-17,39300.0,39650.0,38800.0,39100.0
2014-09-18,39150.0,39850.0,38800.0,39750.0
2014-09-19,39800.0,39950.0,39500.0,39700.0
2014-09-22,39800.0,40150.0,39550.0,39650.0
2014-09-23,39650.0,39950.0,39400.0,39700.0
2014-09-24,39500.0,39550.0,38600.0,38600.0
2014-09-25,38950.0,39000.0,37300.0,37400.0
2014-09-26,37050.0,38250.0,36800.0,37600.0
2014-09-29,37400.0,37600.0,35350.0,35700.0
2014-09-30,35500.0,35650.0,34250.0,35300.0
2014-10-01,34950.0,35200.0,33200.0,33250.0
2014-10-02,33100.0,34150.0,32900.0,33350.0
2014-10-06,33550.0,33850.0,32750.0,33000.0
2014-10-07,33050.0,33900.0,33050.0,33400.0
2014-10-08,32900.0,33450.0,32600.0,32700.0
2014-10-10,32500.0,32500.0,31700.0,31750.0
2014-10-13,31100.0,31950.0,30900.0,31100.0
2014-10-14,31100.0,31500.0,30650.0,30650.0
2014-10-15,30650.0,30950.0,29450.0,29750.0
2014-10-16,29350.0,29350.0,28350.0,28700.0
2014-10-17,28750.0,29150.0,28550.0,29050.0
2014-10-20,29400.0,29850.0,29150.0,29200.0
2014-10-21,29200.0,29250.0,27800.0,28050.0
2014-10-22,28500.0,29850.0,28300.0,28800.0
2014-10-23,28550.0,29400.0,27850.0,28300.0
2014-10-24,28500.0,28700.0,27650.0,28150.0
2014-10-27,28250.0,29400.0,28250.0,28700.0
2014-10-28,29000.0,29300.0,28600.0,28700.0
2014-10-29,29000.0,32450.0,28750.0,31750.0
2014-10-30,32100.0,32900.0,31300.0,31800.0
2014-10-31,32250.0,33400.0,31050.0,32800.0
2014-11-03,32400.0,32700.0,30650.0,30750.0
2014-11-04,30900.0,34700.0,30650.0,33900.0
2014-11-05,33950.0,35500.0,33350.0,34600.0
2014-11-06,34600.0,35150.0,34050.0,34850.0
2014-11-07,34500.0,35450.0,34350.0,34900.0
2014-11-10,33950.0,34900.0,33750.0,34500.0
2014-11-11,34750.0,36200.0,34300.0,35750.0
2014-11-12,35900.0,38400.0,35450.0,36950.0
2014-11-13,38100.0,38800.0,36650.0,37000.0
2014-11-14,36700.0,38400.0,35700.0,37300.0
2014-11-17,38000.0,38000.0,36900.0,36900.0
2014-11-18,37250.0,37650.0,36200.0,36450.0
2014-11-19,36300.0,36500.0,34800.0,35500.0
2014-11-20,35500.0,36100.0,34900.0,35350.0
2014-11-21,35550.0,35650.0,33850.0,34350.0
2014-11-24,34350.0,34350.0,32850.0,33250.0
2014-11-25,33600.0,35850.0,33600.0,33900.0
2014-11-26,28850.0,30000.0,28850.0,28850.0
2014-11-27,28250.0,28950.0,27700.0,28200.0
2014-11-28,28500.0,28850.0,27800.0,28150.0
2014-12-01,28450.0,28500.0,26050.0,26150.0
2014-12-02,25900.0,27250.0,25900.0,26850.0
2014-12-03,27150.0,27350.0,26250.0,26600.0
2014-12-04,26650.0,27250.0,26650.0,26700.0
2014-12-05,26850.0,27800.0,26600.0,27500.0
2014-12-08,27550.0,27750.0,26900.0,27100.0
2014-12-09,27300.0,27600.0,26900.0,27050.0
2014-12-10,27100.0,27100.0,25600.0,25800.0
2014-12-11,25250.0,26000.0,25200.0,25300.0
2014-12-12,25500.0,25900.0,24800.0,25300.0
2014-12-15,24950.0,25800.0,24750.0,25400.0
2014-12-16,25500.0,25700.0,25000.0,25000.0
2014-12-17,25350.0,25700.0,25000.0,25250.0
2014-12-18,25600.0,25600.0,24800.0,24950.0
2014-12-19,25300.0,25300.0,24300.0,24350.0
2014-12-22,24450.0,25000.0,24350.0,24650.0
2014-12-23,24750.0,24800.0,24000.0,24400.0
2014-12-24,24650.0,25500.0,24400.0,25150.0
2014-12-26,25300.0,25300.0,24550.0,24550.0
2014-12-29,24500.0,24550.0,23550.0,23650.0
2014-12-30,23750.0,24150.0,23400.0,23850.0
2015-01-02,23750.0,23800.0,22900.0,23100.0
2015-01-05,23150.0,23150.0,21950.0,22150.0
2015-01-06,21800.0,21950.0,21350.0,21450.0
2015-01-07,21400.0,21750.0,21250.0,21400.0
2015-01-08,21550.0,21750.0,21250.0,21300.0
2015-01-09,21550.0,23900.0,21400.0,22700.0
2015-01-12,22900.0,23650.0,22650.0,22800.0
2015-01-13,23150.0,23650.0,22850.0,23150.0
2015-01-14,23250.0,23400.0,22250.0,22350.0
2015-01-15,22250.0,22850.0,22100.0,22550.0
2015-01-16,22300.0,22500.0,21400.0,21550.0
2015-01-19,21850.0,23000.0,21750.0,22850.0
2015-01-20,23300.0,23700.0,22450.0,22450.0
2015-01-21,22650.0,22650.0,21650.0,21750.0
2015-01-22,22000.0,22500.0,21900.0,22250.0
2015-01-23,22550.0,22700.0,21900.0,22000.0
2015-01-26,21950.0,22050.0,21400.0,21550.0
2015-01-27,21650.0,22150.0,21450.0,22000.0
2015-01-28,21950.0,23900.0,21850.0,23850.0
2015-01-29,23250.0,23650.0,22750.0,22950.0
2015-01-30,23250.0,23300.0,22200.0,22950.0
2015-02-02,22800.0,23550.0,22650.0,23450.0
2015-02-03,23750.0,25100.0,23400.0,23950.0
2015-02-04,24150.0,24400.0,23850.0,23850.0
2015-02-05,24000.0,24100.0,23150.0,23300.0
2015-02-06,23300.0,23800.0,23050.0,23500.0
2015-02-09,23500.0,24050.0,23450.0,23550.0
2015-02-10,23500.0,23700.0,22550.0,22750.0
2015-02-11,22850.0,23850.0,22600.0,23850.0
2015-02-12,23900.0,24550.0,23750.0,24050.0
2015-02-13,24400.0,24450.0,23850.0,24300.0
2015-02-16,24350.0,24700.0,24100.0,24550.0
2015-02-17,24550.0,25800.0,24400.0,25500.0
2015-02-23,25800.0,25900.0,25150.0,25850.0
