date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,29050.0,29400.0,29050.0,29150.0
2014-01-03,29250.0,29600.0,28800.0,29450.0
2014-01-06,28950.0,29450.0,28050.0,29400.0
2014-01-07,29050.0,29800.0,28800.0,29400.0
2014-01-08,29400.0,29400.0,28950.0,29200.0
2014-01-09,29000.0,29350.0,28900.0,29050.0
2014-01-10,29650.0,29650.0,28450.0,28450.0
2014-01-13,28900.0,29250.0,28700.0,29150.0
2014-01-14,29400.0,29500.0,28900.0,28900.0
2014-01-15,29150.0,29850.0,29000.0,29200.0
2014-01-16,29500.0,29500.0,29000.0,29300.0
2014-01-17,29700.0,29700.0,29150.0,29300.0
2014-01-20,29350.0,29450.0,28850.0,28850.0
2014-01-21,28950.0,29200.0,28600.0,29050.0
2014-01-22,29200.0,29200.0,28800.0,29050.0
2014-01-23,29050.0,29700.0,28900.0,29100.0
2014-01-24,29000.0,29500.0,28750.0,29100.0
2014-01-27,28750.0,29000.0,28550.0,28900.0
2014-01-28,29450.0,29450.0,28500.0,29200.0
2014-01-29,29200.0,29400.0,28650.0,29200.0
2014-02-03,29150.0,29300.0,28700.0,29300.0
2014-02-04,28800.0,29350.0,28700.0,29200.0
2014-02-05,29200.0,29800.0,29150.0,29800.0
2014-02-06,29850.0,30200.0,29500.0,29500.0
2014-02-07,29500.0,29800.0,29400.0,29500.0
2014-02-10,29800.0,29950.0,29400.0,29800.0
2014-02-11,30200.0,30200.0,27900.0,29800.0
2014-02-12,29850.0,30100.0,29850.0,30000.0
2014-02-13,30150.0,30150.0,29550.0,29850.0
2014-02-14,29650.0,29850.0,29500.0,29850.0
2014-02-17,29800.0,29950.0,29500.0,29850.0
2014-02-18,29600.0,30000.0,29450.0,29900.0
2014-02-19,29900.0,29900.0,29500.0,29850.0
2014-02-20,29800.0,30600.0,29600.0,30600.0
2014-02-21,30600.0,31300.0,30500.0,31150.0
2014-02-24,30750.0,31400.0,30750.0,31050.0
2014-02-25,31100.0,31350.0,30150.0,30700.0
2014-02-26,30600.0,31100.0,30350.0,30900.0
2014-02-27,30550.0,31300.0,30200.0,30600.0
2014-02-28,30500.0,31200.0,30500.0,31100.0
2014-03-03,30850.0,31300.0,30700.0,31150.0
2014-03-04,30800.0,31500.0,30800.0,31200.0
2014-03-05,31250.0,31450.0,31200.0,31250.0
2014-03-06,31350.0,31400.0,31150.0,31250.0
2014-03-07,31050.0,31350.0,26600.0,29950.0
2014-03-10,29700.0,30500.0,29700.0,30400.0
2014-03-11,29750.0,30650.0,29700.0,30350.0
2014-03-12,29750.0,30350.0,29750.0,30250.0
2014-03-13,30250.0,30300.0,29850.0,29900.0
2014-03-14,29750.0,30550.0,29500.0,30500.0
2014-03-17,30350.0,30500.0,29900.0,30050.0
2014-03-18,29950.0,30100.0,29900.0,30100.0
2014-03-19,29950.0,30450.0,29800.0,30450.0
2014-03-20,30450.0,30450.0,30050.0,30450.0
2014-03-21,30100.0,30800.0,30050.0,30650.0
2014-03-24,30500.0,31200.0,30350.0,30950.0
2014-03-25,30700.0,31000.0,30500.0,31000.0
2014-03-26,31150.0,31200.0,30900.0,31100.0
2014-03-27,30700.0,31100.0,30700.0,31000.0
2014-03-28,30500.0,31050.0,30450.0,31050.0
2014-03-31,30500.0,31350.0,30400.0,31350.0
2014-04-01,30800.0,31250.0,30700.0,30800.0
2014-04-02,30700.0,30700.0,30050.0,30500.0
2014-04-03,30350.0,30750.0,30350.0,30500.0
2014-04-04,30400.0,30700.0,30400.0,30500.0
2014-04-07,30350.0,30850.0,30150.0,30750.0
2014-04-08,30500.0,30750.0,30050.0,30350.0
2014-04-09,30200.0,30900.0,30200.0,30750.0
2014-04-10,30750.0,31300.0,30600.0,30650.0
2014-04-11,30500.0,31200.0,30500.0,31150.0
2014-04-14,31000.0,31400.0,30700.0,31200.0
2014-04-15,31200.0,31300.0,30900.0,30900.0
2014-04-16,31000.0,31300.0,30800.0,31000.0
2014-04-17,31000.0,31700.0,31000.0,31250.0
2014-04-18,31300.0,31450.0,30900.0,31000.0
2014-04-21,31000.0,31200.0,30850.0,31050.0
