date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,41500.0,41900.0,40400.0,41050.0
2014-01-03,40550.0,41100.0,40050.0,40700.0
2014-01-06,40200.0,41500.0,40100.0,41450.0
2014-01-07,41450.0,41850.0,40900.0,41150.0
2014-01-08,41150.0,41350.0,40600.0,40850.0
2014-01-09,40500.0,41550.0,40500.0,40550.0
2014-01-10,41200.0,41200.0,40250.0,40800.0
2014-01-13,40450.0,41250.0,40400.0,41050.0
2014-01-14,40550.0,41050.0,40450.0,40650.0
2014-01-15,40600.0,40700.0,40050.0,40700.0
2014-01-16,40900.0,41000.0,40300.0,40450.0
2014-01-17,40250.0,40900.0,40150.0,40200.0
2014-01-20,40000.0,40900.0,40000.0,40350.0
2014-01-21,40100.0,40500.0,40100.0,40300.0
2014-01-22,40500.0,40550.0,39900.0,40500.0
2014-01-23,40300.0,40400.0,39600.0,39850.0
2014-01-24,39750.0,41050.0,39600.0,41000.0
2014-01-27,40600.0,41000.0,39800.0,41000.0
2014-01-28,41200.0,41300.0,40350.0,41250.0
2014-01-29,41700.0,41700.0,41150.0,41400.0
2014-02-03,41200.0,42200.0,41050.0,41900.0
2014-02-04,41700.0,41700.0,40450.0,41000.0
2014-02-05,41700.0,42200.0,40550.0,42200.0
2014-02-06,42700.0,42700.0,41400.0,41950.0
2014-02-07,41800.0,42200.0,41200.0,41900.0
2014-02-10,41900.0,41900.0,41200.0,41300.0
2014-02-11,41300.0,42050.0,41050.0,41800.0
2014-02-12,41350.0,41800.0,41150.0,41450.0
2014-02-13,41500.0,42000.0,41150.0,41400.0
2014-02-14,41200.0,42350.0,41200.0,41700.0
2014-02-17,42200.0,42300.0,41550.0,42200.0
2014-02-18,42000.0,42400.0,41800.0,42350.0
2014-02-19,41700.0,42450.0,41400.0,41750.0
2014-02-20,41500.0,42000.0,41300.0,41500.0
2014-02-21,41350.0,41800.0,41350.0,41350.0
2014-02-24,41150.0,41400.0,40550.0,40900.0
2014-02-25,41550.0,41550.0,40650.0,41200.0
2014-02-26,40850.0,41300.0,40550.0,40650.0
2014-02-27,40150.0,40550.0,39750.0,39750.0
2014-02-28,39600.0,40050.0,39500.0,40050.0
2014-03-03,39550.0,40350.0,39200.0,40250.0
2014-03-04,40050.0,40300.0,39450.0,40150.0
2014-03-05,40050.0,40300.0,39500.0,39700.0
2014-03-06,39700.0,39700.0,38900.0,39300.0
2014-03-07,39300.0,39400.0,39000.0,39150.0
2014-03-10,38950.0,39200.0,37700.0,38800.0
2014-03-11,38350.0,38750.0,37400.0,38350.0
2014-03-12,38350.0,38500.0,37500.0,38400.0
2014-03-13,38700.0,39800.0,37550.0,38450.0
2014-03-14,38350.0,38650.0,38150.0,38300.0
2014-03-17,38350.0,38650.0,37800.0,38500.0
2014-03-18,38750.0,40200.0,38750.0,40200.0
2014-03-19,41000.0,44000.0,40350.0,41600.0
2014-03-20,41600.0,43350.0,41250.0,43350.0
2014-03-21,43350.0,43900.0,41850.0,43900.0
2014-03-24,43500.0,44500.0,42800.0,43050.0
2014-03-25,42750.0,43950.0,42400.0,42400.0
2014-03-26,42200.0,43750.0,42200.0,43600.0
2014-03-27,43600.0,43900.0,42800.0,43900.0
2014-03-28,44200.0,44550.0,42600.0,43800.0
2014-03-31,43400.0,44350.0,43300.0,44050.0
2014-04-01,43800.0,43950.0,43050.0,43250.0
2014-04-02,43300.0,43800.0,42350.0,42550.0
2014-04-03,42600.0,43650.0,42500.0,43600.0
2014-04-04,44450.0,44450.0,43150.0,44300.0
2014-04-07,44000.0,44700.0,43650.0,44650.0
2014-04-08,44450.0,44450.0,42900.0,43200.0
2014-04-09,43200.0,43700.0,42800.0,43250.0
2014-04-10,43200.0,43900.0,43100.0,43500.0
2014-04-11,42700.0,43900.0,42700.0,43050.0
2014-04-14,44150.0,44150.0,42400.0,42700.0
2014-04-15,42400.0,42700.0,42400.0,42550.0
2014-04-16,42300.0,42700.0,42200.0,42550.0
2014-04-17,42550.0,42900.0,42000.0,42900.0
2014-04-18,43150.0,43150.0,42350.0,42600.0
2014-04-21,42100.0,42300.0,41700.0,42050.0
2014-04-22,42000.0,42100.0,41600.0,42050.0
2014-04-23,42650.0,43350.0,41950.0,43250.0
2014-04-24,43050.0,43250.0,41800.0,42200.0
2014-04-25,41900.0,41900.0,41100.0,41600.0
2014-04-28,41100.0,41900.0,41100.0,41900.0
2014-04-29,41600.0,42200.0,41500.0,42200.0
2014-04-30,41950.0,43700.0,41750.0,43500.0
2014-05-02,43200.0,43600.0,41350.0,43600.0
2014-05-07,43300.0,44050.0,42350.0,44000.0
2014-05-08,43150.0,44350.0,42600.0,43000.0
2014-05-09,42750.0,43800.0,42750.0,43800.0
2014-05-12,43500.0,44350.0,43350.0,44000.0
2014-05-13,43750.0,44400.0,43750.0,44400.0
2014-05-14,43950.0,44100.0,43750.0,44000.0
2014-05-15,43900.0,44200.0,43250.0,43350.0
2014-05-16,43150.0,43850.0,42200.0,42400.0
2014-05-19,42550.0,43100.0,42000.0,42900.0
2014-05-20,42050.0,43000.0,42050.0,42950.0
2014-05-21,42700.0,43100.0,42000.0,42950.0
2014-05-22,42950.0,43800.0,42900.0,42900.0
2014-05-23,42450.0,44750.0,42450.0,43800.0
2014-05-26,43600.0,43800.0,43200.0,43300.0
2014-05-27,43250.0,44000.0,42600.0,43800.0
2014-05-28,43250.0,44000.0,43200.0,44000.0
2014-05-29,43600.0,43650.0,42850.0,43400.0
2014-05-30,43150.0,43500.0,42750.0,42900.0
2014-06-02,42900.0,42900.0,41700.0,42450.0
2014-06-03,41800.0,43300.0,41300.0,43000.0
2014-06-05,41650.0,43300.0,41650.0,42700.0
2014-06-09,42200.0,42650.0,41550.0,42200.0
2014-06-10,42000.0,43500.0,42000.0,43000.0
2014-06-11,43400.0,43400.0,42400.0,42700.0
2014-06-12,42300.0,44300.0,42300.0,44300.0
2014-06-13,44000.0,44550.0,43800.0,44300.0
2014-06-16,43850.0,44300.0,43300.0,44200.0
2014-06-17,43950.0,43950.0,43100.0,43500.0
2014-06-18,43250.0,43800.0,43050.0,43750.0
2014-06-19,44000.0,44300.0,42650.0,42650.0
2014-06-20,42700.0,43950.0,42700.0,43800.0
2014-06-23,43550.0,44350.0,43250.0,43750.0
2014-06-24,43500.0,43800.0,42850.0,43800.0
2014-06-25,43600.0,43850.0,42750.0,43200.0
2014-06-26,42800.0,43550.0,42800.0,42950.0
2014-06-27,42800.0,42900.0,42350.0,42450.0
2014-06-30,42450.0,43400.0,42450.0,43000.0
2014-07-01,42400.0,43550.0,42400.0,42850.0
2014-07-02,43350.0,43550.0,42600.0,42750.0
2014-07-03,42700.0,43350.0,42250.0,42750.0
2014-07-04,42750.0,43550.0,42500.0,42850.0
2014-07-07,42850.0,42850.0,42100.0,42450.0
2014-07-08,42100.0,42750.0,42050.0,42600.0
2014-07-09,42100.0,42700.0,42100.0,42650.0
2014-07-10,43100.0,43150.0,42500.0,43100.0
2014-07-11,42650.0,43650.0,42450.0,43400.0
2014-07-14,43400.0,44250.0,43000.0,44250.0
2014-07-15,44300.0,46000.0,43650.0,45900.0
2014-07-16,46300.0,46650.0,45000.0,45000.0
2014-07-17,46000.0,46650.0,45600.0,46200.0
2014-07-18,46000.0,46600.0,45650.0,46000.0
2014-07-21,46700.0,46750.0,45300.0,45500.0
2014-07-22,44800.0,48000.0,44750.0,46750.0
2014-07-23,46800.0,47500.0,45450.0,45850.0
2014-07-24,45600.0,46400.0,45250.0,45750.0
2014-07-25,45400.0,47500.0,45000.0,46150.0
2014-07-28,46150.0,46150.0,45000.0,45800.0
2014-07-29,45800.0,46350.0,43900.0,45050.0
2014-07-30,45050.0,46250.0,44600.0,44750.0
2014-07-31,44750.0,45250.0,44000.0,44850.0
2014-08-01,48600.0,48600.0,44100.0,44400.0
2014-08-04,44100.0,46500.0,43850.0,43900.0
2014-08-05,43950.0,45100.0,43750.0,44450.0
2014-08-06,44450.0,45450.0,43950.0,44400.0
2014-08-07,44000.0,45500.0,44000.0,45150.0
2014-08-08,45900.0,46200.0,44650.0,44850.0
2014-08-11,45700.0,45700.0,44650.0,44800.0
2014-08-12,45300.0,45400.0,44050.0,44300.0
2014-08-13,43850.0,44600.0,43650.0,44000.0
2014-08-14,44550.0,45650.0,44300.0,45300.0
2014-08-18,45000.0,45450.0,44700.0,44700.0
2014-08-19,44450.0,45300.0,44450.0,44900.0
2014-08-20,45350.0,46250.0,44800.0,46000.0
2014-08-21,46050.0,46400.0,45550.0,46100.0
2014-08-22,45500.0,46650.0,45500.0,46400.0
2014-08-25,47750.0,47750.0,45500.0,45850.0
2014-08-26,47000.0,47000.0,45650.0,46850.0
2014-08-27,47200.0,48000.0,46400.0,47800.0
2014-08-28,47300.0,49500.0,47300.0,47850.0
2014-08-29,47450.0,48400.0,46200.0,46750.0
2014-09-01,46200.0,47650.0,46150.0,46500.0
2014-09-02,46000.0,48200.0,46000.0,47400.0
2014-09-03,46500.0,48500.0,46500.0,47950.0
2014-09-04,47350.0,49800.0,47350.0,48000.0
2014-09-05,47300.0,49700.0,47300.0,49550.0
2014-09-11,49100.0,49600.0,48450.0,48450.0
2014-09-12,48250.0,48850.0,47500.0,47500.0
2014-09-15,47850.0,49150.0,47150.0,48400.0
2014-09-16,48800.0,50300.0,48500.0,49950.0
2014-09-17,50900.0,51500.0,49100.0,51300.0
2014-09-18,50400.0,51800.0,50400.0,50600.0
2014-09-19,51600.0,51600.0,50000.0,50400.0
2014-09-22,50400.0,51300.0,49450.0,50600.0
2014-09-23,51000.0,51000.0,50000.0,50900.0
2014-09-24,51200.0,52000.0,50100.0,51900.0
2014-09-25,52000.0,52900.0,51000.0,51300.0
2014-09-26,50600.0,52000.0,50600.0,51600.0
2014-09-29,51400.0,52200.0,50600.0,51700.0
2014-09-30,52700.0,52700.0,51000.0,52000.0
2014-10-01,51400.0,51900.0,49000.0,49800.0
2014-10-02,49600.0,51100.0,49200.0,50800.0
2014-10-06,50500.0,52000.0,50500.0,51800.0
2014-10-07,52600.0,52600.0,50500.0,50700.0
2014-10-08,51100.0,51900.0,50400.0,51600.0
2014-10-10,52200.0,53100.0,51100.0,52900.0
2014-10-13,53500.0,53500.0,50500.0,52700.0
2014-10-14,54900.0,54900.0,51700.0,52600.0
2014-10-15,52800.0,53200.0,50800.0,53200.0
2014-10-16,54000.0,54000.0,51100.0,51800.0
2014-10-17,52000.0,54500.0,51500.0,52900.0
2014-10-20,54200.0,54200.0,51500.0,51900.0
2014-10-21,51500.0,52200.0,50400.0,51200.0
2014-10-22,51200.0,52100.0,50600.0,51700.0
2014-10-23,51500.0,59000.0,51300.0,59000.0
2014-10-24,63400.0,63400.0,55500.0,56800.0
2014-10-27,56500.0,57300.0,52500.0,52800.0
2014-10-28,53800.0,56900.0,52700.0,55000.0
2014-10-29,55900.0,56700.0,54300.0,55100.0
2014-10-30,54600.0,55900.0,53000.0,53000.0
2014-10-31,54500.0,58600.0,52800.0,55100.0
2014-11-03,54700.0,57200.0,54700.0,56200.0
2014-11-04,57300.0,57300.0,54400.0,55900.0
2014-11-05,56800.0,58100.0,55400.0,56800.0
2014-11-06,56500.0,58200.0,56000.0,57100.0
2014-11-07,56400.0,59000.0,56400.0,59000.0
2014-11-10,59600.0,59600.0,58200.0,58800.0
2014-11-11,60500.0,60500.0,58300.0,59000.0
2014-11-12,58300.0,62400.0,57000.0,59800.0
2014-11-13,59400.0,61900.0,59000.0,60200.0
2014-11-14,60200.0,61600.0,59500.0,59600.0
2014-11-17,59000.0,59500.0,56500.0,59300.0
2014-11-18,58500.0,60600.0,57700.0,60500.0
2014-11-19,60200.0,61300.0,59400.0,60800.0
