date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,7230.0,7270.0,7070.0,7080.0
2014-01-03,7050.0,7120.0,6850.0,6950.0
2014-01-06,6950.0,7070.0,6950.0,7050.0
2014-01-07,6990.0,7190.0,6990.0,7160.0
2014-01-08,7150.0,7400.0,7120.0,7310.0
2014-01-09,7320.0,7620.0,7310.0,7560.0
2014-01-10,7550.0,7700.0,7400.0,7520.0
2014-01-13,7510.0,7700.0,7450.0,7560.0
2014-01-14,7560.0,7630.0,7500.0,7560.0
2014-01-15,7740.0,7840.0,7650.0,7670.0
2014-01-16,7690.0,7720.0,7480.0,7490.0
2014-01-17,7550.0,7550.0,7330.0,7440.0
2014-01-20,7360.0,7440.0,7170.0,7200.0
2014-01-21,7140.0,7230.0,7110.0,7160.0
2014-01-22,7200.0,7300.0,7160.0,7270.0
2014-01-23,7270.0,7680.0,7170.0,7420.0
2014-01-24,7400.0,7420.0,7150.0,7200.0
2014-01-27,6990.0,7030.0,6920.0,6960.0
2014-01-28,6960.0,7030.0,6950.0,6980.0
2014-01-29,6990.0,7080.0,6980.0,6990.0
2014-02-03,6940.0,7040.0,6930.0,6930.0
2014-02-04,6900.0,6900.0,6730.0,6800.0
2014-02-05,6840.0,6870.0,6700.0,6700.0
2014-02-06,6720.0,6820.0,6700.0,6760.0
2014-02-07,6770.0,6850.0,6720.0,6730.0
2014-02-10,6710.0,6930.0,6710.0,6900.0
2014-02-11,6950.0,7590.0,6950.0,7330.0
2014-02-12,7510.0,7510.0,7310.0,7420.0
2014-02-13,7410.0,7430.0,7280.0,7430.0
2014-02-14,7430.0,7620.0,7360.0,7500.0
2014-02-17,7500.0,7540.0,7360.0,7360.0
2014-02-18,7330.0,7530.0,7330.0,7530.0
2014-02-19,7590.0,8130.0,7530.0,8000.0
2014-02-20,8000.0,8270.0,7800.0,7980.0
2014-02-21,8140.0,8180.0,7860.0,7870.0
2014-02-24,8000.0,8000.0,7600.0,7600.0
2014-02-25,7720.0,7890.0,7690.0,7870.0
2014-02-26,7940.0,8120.0,7860.0,7950.0
2014-02-27,8000.0,8060.0,7860.0,8000.0
2014-02-28,8020.0,8040.0,7810.0,7860.0
2014-03-03,7810.0,7950.0,7780.0,7900.0
2014-03-04,7810.0,7920.0,7740.0,7830.0
2014-03-05,7830.0,7920.0,7770.0,7810.0
2014-03-06,7810.0,7850.0,7740.0,7790.0
2014-03-07,7800.0,7960.0,7740.0,7770.0
2014-03-10,7780.0,7950.0,7700.0,7730.0
2014-03-11,7680.0,7890.0,7680.0,7830.0
2014-03-12,7860.0,7860.0,7530.0,7590.0
2014-03-13,7670.0,7670.0,7460.0,7550.0
2014-03-14,7410.0,7440.0,7290.0,7320.0
2014-03-17,7290.0,7360.0,7070.0,7090.0
2014-03-18,7140.0,7250.0,7120.0,7240.0
2014-03-19,7250.0,7540.0,7250.0,7420.0
2014-03-20,7400.0,7450.0,7280.0,7450.0
2014-03-21,7480.0,7900.0,7370.0,7760.0
2014-03-24,7710.0,8150.0,7710.0,8150.0
2014-03-25,8240.0,8250.0,7720.0,7750.0
2014-03-26,7800.0,8030.0,7680.0,7680.0
2014-03-27,7750.0,7750.0,7460.0,7460.0
2014-03-28,7410.0,7640.0,7400.0,7580.0
2014-03-31,7580.0,7760.0,7500.0,7610.0
2014-04-01,7700.0,7700.0,7550.0,7630.0
2014-04-02,7640.0,7760.0,7630.0,7680.0
2014-04-03,7700.0,7720.0,7500.0,7500.0
2014-04-04,7520.0,7580.0,7400.0,7450.0
2014-04-07,7490.0,7490.0,7350.0,7360.0
2014-04-08,7310.0,7350.0,7240.0,7330.0
2014-04-09,7340.0,7480.0,7280.0,7440.0
