date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,8980.0,8990.0,8690.0,8790.0
2014-01-03,8790.0,8840.0,8610.0,8820.0
2014-01-06,8780.0,8940.0,8700.0,8870.0
2014-01-07,8770.0,8890.0,8770.0,8880.0
2014-01-08,8880.0,8910.0,8820.0,8870.0
2014-01-09,8820.0,9100.0,8820.0,9090.0
2014-01-10,9190.0,9190.0,8970.0,9130.0
2014-01-13,9130.0,9450.0,9130.0,9450.0
2014-01-14,9370.0,9480.0,9260.0,9370.0
2014-01-15,9450.0,9690.0,9370.0,9570.0
2014-01-16,9570.0,9740.0,9490.0,9680.0
2014-01-17,9680.0,9740.0,9600.0,9690.0
2014-01-20,9690.0,9730.0,9410.0,9410.0
2014-01-21,9450.0,9460.0,9300.0,9340.0
2014-01-22,9400.0,9450.0,9230.0,9330.0
2014-01-23,9240.0,9480.0,9230.0,9470.0
2014-01-24,9470.0,9500.0,9340.0,9420.0
2014-01-27,9380.0,9380.0,9170.0,9170.0
2014-01-28,9170.0,9280.0,9080.0,9200.0
2014-01-29,9290.0,9380.0,9200.0,9290.0
2014-02-03,9280.0,9290.0,9100.0,9210.0
2014-02-04,9190.0,9240.0,8620.0,9160.0
2014-02-05,9140.0,9470.0,9100.0,9450.0
2014-02-06,9460.0,9690.0,9450.0,9550.0
2014-02-07,9680.0,9680.0,9550.0,9630.0
2014-02-10,9750.0,9750.0,9510.0,9600.0
2014-02-11,9640.0,9720.0,9540.0,9710.0
2014-02-12,9720.0,9970.0,9720.0,9780.0
2014-02-13,9780.0,9880.0,9770.0,9800.0
2014-02-14,9830.0,10050.0,9800.0,9980.0
2014-02-17,10000.0,10050.0,9920.0,10000.0
2014-02-18,10000.0,10600.0,10000.0,10500.0
2014-02-19,10600.0,11400.0,10550.0,11150.0
2014-02-20,11300.0,12000.0,11100.0,11800.0
2014-02-21,12050.0,12100.0,11200.0,11200.0
2014-02-24,11200.0,11400.0,10900.0,11050.0
2014-02-25,11250.0,11450.0,10750.0,10900.0
2014-02-26,11000.0,11000.0,10700.0,10850.0
2014-02-27,10900.0,11050.0,10550.0,10850.0
2014-02-28,10850.0,11250.0,10650.0,11250.0
2014-03-03,11250.0,11600.0,11150.0,11150.0
2014-03-04,11100.0,11150.0,10750.0,10750.0
2014-03-05,10850.0,10850.0,10500.0,10650.0
2014-03-06,10650.0,10800.0,10450.0,10650.0
2014-03-07,10750.0,11050.0,10700.0,10850.0
2014-03-10,11050.0,11300.0,10700.0,10900.0
2014-03-11,10950.0,11000.0,10600.0,11000.0
2014-03-12,10950.0,11150.0,10550.0,10600.0
2014-03-13,10750.0,11400.0,10750.0,11350.0
2014-03-14,11400.0,11800.0,11200.0,11250.0
2014-03-17,11300.0,11550.0,10950.0,11350.0
2014-03-18,11600.0,11900.0,11550.0,11650.0
2014-03-19,11800.0,11800.0,11400.0,11700.0
2014-03-20,11750.0,11800.0,11500.0,11650.0
2014-03-21,11800.0,12200.0,11750.0,11950.0
2014-03-24,12250.0,12250.0,11200.0,11300.0
2014-03-25,11150.0,11300.0,10750.0,11050.0
2014-03-26,11150.0,11200.0,10650.0,10850.0
2014-03-27,10850.0,11100.0,10800.0,10950.0
2014-03-28,10950.0,11200.0,10950.0,11200.0
2014-03-31,11200.0,11350.0,10750.0,10850.0
2014-04-01,10950.0,11350.0,10800.0,11350.0
2014-04-02,11350.0,11450.0,11150.0,11300.0
2014-04-03,11300.0,11500.0,11000.0,11300.0
2014-04-04,11300.0,11600.0,11200.0,11450.0
2014-04-07,11350.0,11550.0,11250.0,11250.0
2014-04-08,11250.0,11300.0,11100.0,11150.0
2014-04-09,11300.0,11650.0,11150.0,11550.0
2014-04-10,11600.0,11650.0,11300.0,11350.0
2014-04-11,11250.0,11450.0,11150.0,11400.0
2014-04-14,11450.0,11450.0,11200.0,11250.0
2014-04-15,11300.0,11300.0,11100.0,11150.0
2014-04-16,11200.0,11300.0,10900.0,11000.0
2014-04-17,11000.0,11150.0,10850.0,11150.0
2014-04-18,11150.0,11150.0,11000.0,11150.0
2014-04-21,11150.0,11150.0,10950.0,11000.0
2014-04-22,11000.0,11050.0,10800.0,11000.0
2014-04-23,11000.0,11100.0,10900.0,11000.0
2014-04-24,10900.0,11000.0,10650.0,10850.0
2014-04-25,10800.0,10900.0,10500.0,10650.0
2014-04-28,10650.0,10650.0,10300.0,10300.0
2014-04-29,10350.0,10600.0,10300.0,10600.0
2014-04-30,10600.0,10700.0,10300.0,10500.0
2014-05-02,10500.0,10700.0,10350.0,10600.0
2014-05-07,10600.0,11150.0,10600.0,11000.0
2014-05-08,11100.0,11250.0,10750.0,11150.0
2014-05-09,11200.0,11250.0,10950.0,11250.0
2014-05-12,11300.0,11300.0,11100.0,11250.0
2014-05-13,11350.0,11350.0,11150.0,11300.0
2014-05-14,11350.0,11350.0,11050.0,11200.0
2014-05-15,11200.0,11300.0,11000.0,11300.0
2014-05-16,11300.0,11300.0,11100.0,11300.0
2014-05-19,11300.0,11300.0,11100.0,11150.0
2014-05-20,11200.0,11300.0,11100.0,11200.0
2014-05-21,11250.0,11550.0,11150.0,11550.0
2014-05-22,11550.0,11700.0,11450.0,11600.0
2014-05-23,11650.0,11800.0,11550.0,11700.0
2014-05-26,11750.0,11750.0,11400.0,11400.0
2014-05-27,11350.0,11450.0,11200.0,11300.0
2014-05-28,11250.0,11450.0,11250.0,11400.0
2014-05-29,11400.0,11450.0,11250.0,11300.0
2014-05-30,11350.0,11400.0,10950.0,11000.0
2014-06-02,10750.0,10850.0,10300.0,10350.0
2014-06-03,10250.0,10550.0,10250.0,10550.0
2014-06-05,10400.0,10600.0,10400.0,10600.0
2014-06-09,10550.0,10800.0,10450.0,10800.0
2014-06-10,10800.0,10850.0,10500.0,10650.0
2014-06-11,10650.0,10750.0,10500.0,10600.0
2014-06-12,10600.0,10700.0,10550.0,10650.0
2014-06-13,10650.0,10800.0,10550.0,10700.0
2014-06-16,10700.0,10700.0,10500.0,10600.0
2014-06-17,10650.0,10700.0,10300.0,10450.0
2014-06-18,10350.0,10750.0,10350.0,10450.0
2014-06-19,10450.0,10450.0,10250.0,10250.0
2014-06-20,10250.0,10350.0,9950.0,10000.0
2014-06-23,9950.0,10250.0,9950.0,10150.0
2014-06-24,10150.0,10400.0,10100.0,10300.0
2014-06-25,10300.0,10450.0,10200.0,10300.0
2014-06-26,10300.0,10400.0,10050.0,10200.0
2014-06-27,10150.0,10450.0,10050.0,10250.0
2014-06-30,10400.0,10500.0,10150.0,10400.0
2014-07-01,10450.0,10800.0,10350.0,10750.0
2014-07-02,10800.0,10900.0,10650.0,10850.0
2014-07-03,10900.0,11000.0,10700.0,11000.0
2014-07-04,11150.0,11150.0,10700.0,10900.0
2014-07-07,11050.0,11100.0,10500.0,10600.0
2014-07-08,10600.0,10700.0,10450.0,10700.0
2014-07-09,10700.0,11350.0,10700.0,11050.0
2014-07-10,11100.0,11850.0,11100.0,11700.0
2014-07-11,11700.0,11850.0,11600.0,11750.0
2014-07-14,11750.0,11900.0,11650.0,11900.0
2014-07-15,11900.0,12000.0,11450.0,11500.0
2014-07-16,11600.0,11650.0,11200.0,11350.0
2014-07-17,11600.0,11750.0,11400.0,11600.0
2014-07-18,11600.0,11800.0,11450.0,11700.0
2014-07-21,11900.0,12150.0,11550.0,12100.0
2014-07-22,12200.0,13000.0,12100.0,12700.0
2014-07-23,12700.0,12900.0,12500.0,12600.0
2014-07-24,12700.0,12750.0,12550.0,12650.0
2014-07-25,12500.0,12650.0,12300.0,12450.0
2014-07-28,12400.0,12850.0,12250.0,12450.0
2014-07-29,12500.0,12750.0,12450.0,12600.0
2014-07-30,12600.0,12650.0,12000.0,12200.0
2014-07-31,12250.0,12400.0,12050.0,12250.0
2014-08-01,12250.0,13150.0,12200.0,12800.0
2014-08-04,12800.0,13050.0,12700.0,13000.0
2014-08-05,12950.0,13200.0,12700.0,12700.0
2014-08-06,12550.0,12950.0,12550.0,12800.0
2014-08-07,13050.0,13100.0,12600.0,12900.0
2014-08-08,12950.0,12950.0,12500.0,12750.0
2014-08-11,12850.0,12850.0,11900.0,12050.0
2014-08-12,12100.0,12100.0,11650.0,12050.0
2014-08-13,12150.0,12150.0,11400.0,11500.0
2014-08-14,11550.0,11850.0,11450.0,11600.0
2014-08-18,11750.0,11750.0,11350.0,11650.0
2014-08-19,11750.0,11800.0,11500.0,11700.0
2014-08-20,11700.0,11900.0,11550.0,11850.0
2014-08-21,11900.0,12200.0,11800.0,11850.0
2014-08-22,11900.0,12050.0,11800.0,12000.0
2014-08-25,12000.0,12150.0,11800.0,12000.0
2014-08-26,11950.0,12150.0,11900.0,12150.0
2014-08-27,12100.0,12250.0,11950.0,11950.0
2014-08-28,12050.0,12300.0,11950.0,12200.0
2014-08-29,12200.0,12500.0,12000.0,12250.0
2014-09-01,12350.0,12350.0,11950.0,12200.0
2014-09-02,12300.0,12550.0,12150.0,12500.0
2014-09-03,12500.0,12800.0,12300.0,12600.0
2014-09-04,12750.0,12800.0,12450.0,12500.0
2014-09-05,12600.0,12600.0,12300.0,12400.0
2014-09-11,12600.0,12600.0,11950.0,12000.0
2014-09-12,12050.0,12100.0,11800.0,12100.0
2014-09-15,12100.0,12250.0,11950.0,12250.0
2014-09-16,12100.0,12200.0,11700.0,11700.0
2014-09-17,11700.0,11850.0,11550.0,11750.0
2014-09-18,11750.0,12100.0,11750.0,12100.0
2014-09-19,12350.0,12350.0,12050.0,12150.0
2014-09-22,12300.0,12350.0,12050.0,12250.0
2014-09-23,12200.0,12250.0,11850.0,11950.0
2014-09-24,11950.0,12250.0,11900.0,12000.0
2014-09-25,12100.0,12650.0,12100.0,12650.0
2014-09-26,12650.0,12900.0,12600.0,12700.0
2014-09-29,12800.0,12800.0,12500.0,12600.0
2014-09-30,12650.0,12700.0,12350.0,12650.0
2014-10-01,12850.0,12850.0,12250.0,12550.0
2014-10-02,12300.0,12700.0,12300.0,12600.0
2014-10-06,12600.0,12750.0,12350.0,12500.0
2014-10-07,12700.0,12700.0,11800.0,11900.0
2014-10-08,11750.0,12000.0,11750.0,12000.0
2014-10-10,12000.0,12050.0,11650.0,11650.0
2014-10-13,11600.0,11800.0,10800.0,11450.0
2014-10-14,11350.0,11550.0,11200.0,11450.0
2014-10-15,11500.0,11750.0,11450.0,11650.0
2014-10-16,11700.0,11850.0,11500.0,11750.0
2014-10-17,11750.0,11800.0,11500.0,11700.0
2014-10-20,11800.0,11950.0,11400.0,11800.0
2014-10-21,11800.0,12300.0,11650.0,12050.0
2014-10-22,12350.0,12600.0,12100.0,12550.0
2014-10-23,12500.0,12700.0,12050.0,12650.0
2014-10-24,12650.0,12700.0,12250.0,12650.0
2014-10-27,12700.0,12700.0,12250.0,12550.0
2014-10-28,12700.0,12700.0,12150.0,12400.0
2014-10-29,12350.0,12350.0,12100.0,12200.0
2014-10-30,12000.0,12250.0,12000.0,12150.0
