date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,10900.0,11100.0,10650.0,10700.0
2014-01-03,10550.0,10800.0,10550.0,10600.0
2014-01-06,10500.0,10850.0,10500.0,10700.0
2014-01-07,10700.0,11200.0,10700.0,10900.0
2014-01-08,10950.0,11850.0,10950.0,11850.0
2014-01-09,11800.0,11850.0,11400.0,11400.0
2014-01-10,11500.0,11600.0,11300.0,11600.0
2014-01-13,11450.0,11950.0,11450.0,11800.0
2014-01-14,11750.0,11800.0,11550.0,11750.0
2014-01-15,11600.0,11800.0,11500.0,11550.0
2014-01-16,11500.0,11750.0,11350.0,11450.0
2014-01-17,11400.0,11650.0,11400.0,11550.0
2014-01-20,11400.0,12100.0,11400.0,11450.0
2014-01-21,11900.0,11900.0,11350.0,11400.0
2014-01-22,11350.0,11600.0,11350.0,11350.0
2014-01-23,11300.0,11350.0,11050.0,11100.0
2014-01-24,10900.0,11500.0,10850.0,11300.0
2014-01-27,11300.0,11450.0,10800.0,11000.0
2014-01-28,10950.0,11300.0,10950.0,11100.0
2014-01-29,11100.0,11500.0,11100.0,11400.0
2014-02-03,11500.0,11550.0,11200.0,11300.0
2014-02-04,11000.0,11400.0,10950.0,11100.0
2014-02-05,11300.0,11400.0,11100.0,11350.0
2014-02-06,11450.0,11700.0,11100.0,11250.0
2014-02-07,11150.0,11200.0,10900.0,11000.0
2014-02-10,11000.0,11300.0,11000.0,11300.0
2014-02-11,11200.0,11400.0,11000.0,11350.0
2014-02-12,11200.0,11300.0,11150.0,11200.0
2014-02-13,11450.0,11450.0,11150.0,11250.0
2014-02-14,11250.0,11450.0,11250.0,11400.0
2014-02-17,11400.0,11500.0,11200.0,11250.0
2014-02-18,11150.0,11200.0,10850.0,11150.0
2014-02-19,11050.0,11450.0,10950.0,11450.0
2014-02-20,11350.0,11500.0,11200.0,11450.0
2014-02-21,11400.0,11900.0,11350.0,11850.0
2014-02-24,11800.0,11850.0,11650.0,11800.0
2014-02-25,11650.0,11800.0,11650.0,11750.0
2014-02-26,11550.0,11800.0,11450.0,11750.0
2014-02-27,11700.0,11900.0,11400.0,11500.0
2014-02-28,11400.0,11650.0,11300.0,11450.0
2014-03-03,11600.0,11600.0,11150.0,11250.0
2014-03-04,11200.0,11300.0,11100.0,11250.0
2014-03-05,11350.0,11400.0,11250.0,11400.0
2014-03-06,11300.0,11300.0,11100.0,11200.0
2014-03-07,11250.0,11300.0,11150.0,11200.0
2014-03-10,11300.0,11550.0,11200.0,11500.0
2014-03-11,11350.0,11600.0,11200.0,11200.0
2014-03-12,11150.0,11300.0,10950.0,11000.0
2014-03-13,11250.0,11250.0,10900.0,11000.0
2014-03-14,11050.0,11250.0,11000.0,11050.0
2014-03-17,11100.0,11100.0,10900.0,10900.0
2014-03-18,11000.0,11050.0,10750.0,11000.0
2014-03-19,11100.0,11250.0,10850.0,11000.0
2014-03-20,10950.0,10950.0,10500.0,10750.0
2014-03-21,10750.0,11050.0,10700.0,10900.0
2014-03-24,10950.0,11200.0,10950.0,10950.0
2014-03-25,10850.0,11000.0,10550.0,10750.0
2014-03-26,10750.0,11100.0,10750.0,11100.0
2014-03-27,11150.0,11200.0,10900.0,11000.0
2014-03-28,10950.0,11100.0,10800.0,10850.0
2014-03-31,10850.0,11200.0,10850.0,11000.0
2014-04-01,11050.0,11200.0,11000.0,11200.0
2014-04-02,11200.0,11400.0,11200.0,11300.0
2014-04-03,11200.0,11400.0,11100.0,11150.0
2014-04-04,11050.0,11400.0,11050.0,11350.0
2014-04-07,11400.0,11650.0,11350.0,11550.0
2014-04-08,11400.0,11900.0,11350.0,11900.0
2014-04-09,11800.0,12000.0,11750.0,11850.0
2014-04-10,11850.0,12200.0,11850.0,12200.0
2014-04-11,12100.0,12250.0,12000.0,12050.0
2014-04-14,11850.0,12800.0,11850.0,12450.0
2014-04-15,12450.0,12500.0,12150.0,12450.0
2014-04-16,12350.0,12500.0,12200.0,12500.0
2014-04-17,12500.0,12550.0,12250.0,12400.0
2014-04-18,12300.0,12550.0,12300.0,12400.0
2014-04-21,12300.0,12350.0,11950.0,12200.0
2014-04-22,12100.0,12150.0,12050.0,12050.0
2014-04-23,12100.0,12200.0,12050.0,12050.0
2014-04-24,12150.0,12150.0,11850.0,12050.0
2014-04-25,11950.0,12100.0,11950.0,12000.0
2014-04-28,12000.0,12300.0,11850.0,12100.0
2014-04-29,12500.0,12500.0,12000.0,12150.0
2014-04-30,12300.0,12300.0,12000.0,12000.0
2014-05-02,11900.0,12050.0,11700.0,11900.0
2014-05-07,11750.0,11900.0,11650.0,11750.0
2014-05-08,11800.0,11950.0,11400.0,11700.0
2014-05-09,11550.0,12000.0,11550.0,11750.0
2014-05-12,11600.0,12000.0,11600.0,11750.0
2014-05-13,11750.0,12100.0,11650.0,12000.0
2014-05-14,11900.0,12300.0,11900.0,12050.0
2014-05-15,12050.0,12100.0,11950.0,12000.0
2014-05-16,11950.0,12200.0,11800.0,12000.0
2014-05-19,12050.0,12050.0,11650.0,11800.0
2014-05-20,11800.0,11900.0,11300.0,11300.0
2014-05-21,11300.0,11750.0,11200.0,11500.0
2014-05-22,11450.0,12000.0,11450.0,12000.0
2014-05-23,12250.0,12250.0,11900.0,12000.0
2014-05-26,11850.0,12150.0,11850.0,12100.0
2014-05-27,12200.0,12200.0,11900.0,12050.0
2014-05-28,12000.0,12100.0,11900.0,12050.0
2014-05-29,12100.0,12100.0,11900.0,12000.0
2014-05-30,11900.0,12200.0,11100.0,11400.0
