date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,117000.0,122000.0,115000.0,117000.0
2014-01-03,117000.0,122000.0,117000.0,120000.0
2014-01-06,120000.0,120000.0,114500.0,117000.0
2014-01-07,117000.0,119000.0,113500.0,118000.0
2014-01-08,116000.0,118500.0,115500.0,118000.0
2014-01-09,117500.0,119500.0,114500.0,117000.0
2014-01-10,117000.0,118000.0,115500.0,117000.0
2014-01-13,116000.0,117500.0,115500.0,117000.0
2014-01-14,116000.0,118000.0,114000.0,116000.0
2014-01-15,116000.0,116000.0,112500.0,115500.0
2014-01-16,114500.0,115000.0,113500.0,114500.0
2014-01-17,114000.0,114500.0,111000.0,113500.0
2014-01-20,112000.0,113000.0,110000.0,112000.0
2014-01-21,111000.0,112500.0,109000.0,112000.0
2014-01-22,111500.0,112500.0,110500.0,112500.0
2014-01-23,112000.0,114000.0,111000.0,114000.0
2014-01-24,114000.0,114500.0,112000.0,114000.0
2014-01-27,114000.0,116000.0,111500.0,116000.0
2014-01-28,116500.0,116500.0,114000.0,116000.0
2014-01-29,114500.0,116000.0,113000.0,115500.0
2014-02-03,118000.0,118000.0,113000.0,115000.0
2014-02-04,114500.0,116000.0,111000.0,115500.0
2014-02-05,116000.0,116000.0,112500.0,113000.0
2014-02-06,113000.0,114000.0,111500.0,113000.0
2014-02-07,113000.0,113000.0,110000.0,112000.0
2014-02-10,112000.0,113500.0,108500.0,109500.0
2014-02-11,110000.0,112500.0,108000.0,112000.0
2014-02-12,111500.0,114500.0,110500.0,112500.0
2014-02-13,113000.0,114000.0,112000.0,114000.0
2014-02-14,114000.0,125000.0,114000.0,119500.0
2014-02-17,119500.0,122500.0,117000.0,121000.0
2014-02-18,122000.0,125000.0,120000.0,122500.0
2014-02-19,122500.0,127000.0,121500.0,125000.0
2014-02-20,124000.0,133500.0,124000.0,131500.0
2014-02-21,132500.0,139000.0,127000.0,128500.0
2014-02-24,130000.0,133500.0,125000.0,129000.0
2014-02-25,129000.0,145000.0,129000.0,136500.0
2014-02-26,136500.0,136500.0,130500.0,136000.0
2014-02-27,140000.0,140000.0,131500.0,134000.0
2014-02-28,132000.0,133000.0,130000.0,132000.0
2014-03-03,132500.0,133000.0,127000.0,132000.0
2014-03-04,132000.0,135500.0,128500.0,134500.0
2014-03-05,133500.0,139500.0,132000.0,138000.0
2014-03-06,138000.0,138000.0,135000.0,137500.0
2014-03-07,138000.0,138000.0,132000.0,136000.0
2014-03-10,135000.0,135000.0,130500.0,132000.0
2014-03-11,130000.0,132500.0,130000.0,132500.0
2014-03-12,133000.0,133000.0,126000.0,129000.0
2014-03-13,127500.0,131500.0,127000.0,130000.0
2014-03-14,129000.0,132500.0,125500.0,132500.0
2014-03-17,131500.0,138000.0,128500.0,135500.0
2014-03-18,136500.0,146000.0,135000.0,136500.0
2014-03-19,140000.0,146500.0,137000.0,140000.0
2014-03-20,140000.0,144500.0,137500.0,143000.0
