date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,33328.70434661852,33545.68809887515,32851.34009165393,33024.927093459235
2014-01-03,32720.86584445004,32894.45133964607,32069.92023746496,32200.109358861977
2014-01-06,32156.712985062968,32330.298480259,31852.93836846993,31852.93836846993
2014-01-07,31636.2310790168,33198.514095264545,31636.2310790168,33155.11734481322
2014-01-08,33241.6223300381,33241.6223300381,32460.48760165601,32851.05496584705
2014-01-09,32590.676723053024,32981.244087244064,32460.48760165601,32851.05496584705
2014-01-10,32590.676723053024,32851.05496584705,30985.01089248983,30985.01089248983
2014-01-13,31114.9299588606,31158.325956013818,30160.21802148969,30463.99000156225
2014-01-14,30247.010015796142,30680.969987328368,30030.03003003003,30247.010015796142
2014-01-15,30420.329980298386,30550.51684184032,30116.560636700546,30159.95625721452
2014-01-16,30376.934359784413,30507.121221326342,29942.978154644632,30159.95625721452
2014-01-17,30160.741563671712,30204.138314123044,29509.790306901818,29639.9805582558
2014-01-20,29509.02194950485,29986.37377515861,29248.648226420988,29726.00005207473
2014-01-21,29770.17080960977,31072.07332314956,29770.17080960977,30941.883071795583
2014-01-22,30984.74196740093,31375.30594177993,30941.345970247705,31114.9299588606
2014-01-23,31201.992761484853,31288.785509082867,30637.839902097785,30768.0290234948
2014-01-24,30594.443528298776,30854.82177109281,30203.87616410773,30551.04715449977
2014-01-27,29682.60443156076,29942.978154644632,29552.41757001883,29726.00005207473
2014-01-28,29292.80655464519,29422.99680599917,28598.45854742397,28772.045549229268
2014-01-29,28814.9421097398,29379.09007273169,28684.75411828013,29248.902081272023
2014-02-03,28642.10389272229,28945.8837824936,28294.92687584081,28425.118257171376
2014-02-04,27339.240923805966,27643.010267403813,27209.05406226404,27426.032164833927
2014-02-05,27687.12678794612,28598.45854742397,27470.14303568948,28338.07804471601
2014-02-06,28164.002152441462,28901.734104046234,27903.62616952212,27947.022166675342
2014-02-07,28554.318298197344,28727.90078025325,27859.9883699737,27859.9883699737
2014-02-10,28077.453847956465,29205.759566730605,28034.05747415746,29118.9668191326
2014-02-11,28945.63255103457,29336.203305096515,28641.85529787529,28989.02930148589
2014-02-12,29378.83508796292,29422.23070847689,28727.90078025325,28727.90078025325
2014-02-13,28901.48326230917,28988.27450333712,28510.922677683368,28510.922677683368
2014-02-14,28771.546112586577,29465.882067038136,28771.546112586577,28814.9421097398
2014-02-17,29509.53418332364,29900.10154751469,29379.345061926622,29769.91242611768
2014-02-18,29769.6540471107,29813.05004426392,29292.29807842525,29813.05004426392
2014-02-19,29509.53418332364,29769.91242611768,29335.948688127617,29683.119678519663
2014-02-20,29422.23070847689,29986.37377515861,29248.648226420988,29292.043846934965
2014-02-21,29552.41757001883,30159.95625721452,29509.02194950485,30159.95625721452
2014-02-24,30160.21802148969,30377.19800725581,29813.05004426392,29813.05004426392
2014-02-25,30203.87616410773,30334.065285504745,29466.13780952464,29683.119678519663
2014-02-26,29683.119678519663,29856.705173715687,29335.948688127617,29769.91242611768
2014-02-27,29726.258049957472,29769.6540471107,29075.31809265913,29162.110086965586
2014-02-28,29249.15594052961,29335.948688127617,27686.88648376542,27686.88648376542
2014-03-03,27600.093736167408,28120.85022175547,27556.697362368403,27686.88648376542
2014-03-04,27687.12678794612,28121.09429245938,27687.12678794612,27904.110540202742
2014-03-05,28381.228464549506,29118.9668191326,28381.228464549506,29118.9668191326
2014-03-06,29161.85698539303,29248.648226420988,28641.109539225297,28944.878882823145
2014-03-07,29162.110086965586,29292.29807842525,28728.15011543336,28814.9421097398
2014-03-10,28728.15011543336,28771.546112586577,28033.81416098179,28164.002152441462
2014-03-11,28251.284543813363,28338.07804471601,27296.556033884182,27773.92028884877
2014-03-12,27252.449682778013,27469.4277853479,26601.515375068346,26644.91099558233
2014-03-13,26818.493477638243,26861.889098152213,25993.976687872662,25993.976687872662
2014-03-14,25690.430314707774,26471.558263465777,25647.03431755455,26080.99428908677
2014-03-17,25950.58106735868,26861.889098152213,25950.58106735868,26861.889098152213
2014-03-18,27209.52637197636,27252.92274577537,26775.562633986305,27252.92274577537
2014-03-19,27296.556033884182,27383.34953478684,26602.20802666296,26689.00152756561
2014-03-20,26298.202522197247,26384.99526979525,25690.653289011167,25734.04966281018
2014-03-21,25950.80629762711,26124.39028624,25647.03431755455,25864.014303320662
2014-03-24,25906.96059711856,26818.260718625243,25906.96059711856,26557.889255337617
2014-03-25,26601.977138790284,27166.12999817736,26515.18439119228,27035.940876780343
2014-03-26,27209.05406226404,27295.845303292,26818.493477638243,26992.075959694143
2014-03-27,26949.14812918233,27122.73362437835,26384.99526979525,26601.977138790284
2014-03-28,26688.76988638829,26818.959007785303,26428.391643594263,26601.977138790284
2014-03-31,26861.889098152213,27643.010267403813,26775.09785712426,27643.010267403813
2014-04-01,27729.801508431767,27729.801508431767,27252.449682778013,27426.032164833927
2014-04-02,27686.64618375601,28120.60615528824,27643.250186602792,27947.022166675342
2014-04-03,28120.60615528824,28120.60615528824,27469.666197989896,27513.06219514312
2014-04-04,27382.636544319947,27773.197128945747,27122.26282123608,27426.032164833927
2014-04-07,27296.31911957437,27903.868352760444,27252.92274577537,27817.07560516244
2014-04-08,27687.12678794612,28164.491042910704,27687.12678794612,27990.9040411054
2014-04-09,28163.757713571544,28250.5489545995,27643.010267403813,27859.9883699737
2014-04-10,28511.66504652132,28598.45854742397,27860.713789751426,27904.110540202742
2014-04-11,27513.53978614081,28034.300791556725,27426.74628523816,27990.9040411054
2014-04-14,27947.022166675342,28207.398149594683,27816.83417521568,27947.022166675342
2014-04-15,27947.26472655945,28077.453847956465,27035.940876780343,27035.940876780343
2014-04-16,27122.26282123608,27295.845303292,26688.306616096303,26775.09785712426
2014-04-17,27035.940876780343,27122.73362437835,26732.1662601873,26818.959007785303
2014-04-18,26992.310229304447,27296.082209377008,26948.914232151223,27165.89421791734
2014-04-21,27253.15928343285,27296.556033884182,26775.795028468267,26905.98527982225
2014-04-22,26992.54450298133,27079.337250579345,26732.1662601873,27035.940876780343
2014-04-23,26168.013400800228,26471.788017393268,24909.518560629083,25300.085924820123
2014-04-24,25083.321760866544,25256.90876267185,24605.95750590196,24605.95750590196
2014-04-25,24735.93306543305,24996.31130822709,24735.93306543305,24735.93306543305
2014-04-28,24388.338728855484,25429.833621190948,24388.338728855484,24909.08617502321
2014-04-29,24865.69055450924,25082.668657079124,24475.12996988344,24561.9212109114
2014-04-30,24691.893768442984,24865.474743968065,24474.917549036632,24474.917549036632
2014-05-02,24561.9212109114,24605.31683142537,23867.59128268775,23910.986903201727
2014-05-07,23737.610442812755,23867.798434272423,22913.086496901527,22913.086496901527
2014-05-08,22999.87849120797,23564.026454199862,22999.87849120797,23347.04646843376
2014-05-09,23260.052595492067,23694.00880063184,23173.261354464103,23477.03069806195
2014-05-12,23433.635077547973,23867.59128268775,22999.6788724082,23043.074492922173
2014-05-13,23347.451742813497,24996.528259963885,23304.05499236217,24822.941258158586
2014-05-14,24735.93306543305,24779.32943923206,24345.365701242,24735.93306543305
2014-05-15,24562.34757023704,25083.104055825097,24518.95119643804,24952.91493442808
2014-05-16,24649.140317835045,25169.89680342311,24562.34757023704,25169.89680342311
2014-05-19,25169.24145113696,25299.427182780768,24561.70803679917,24691.893768442984
2014-05-20,24561.9212109114,24648.71245193935,23867.59128268775,23910.986903201727
2014-05-21,23867.59128268775,24344.943108341504,23477.03069806195,23910.986903201727
2014-05-22,24128.17441719176,25256.47034317554,24041.382422885312,25213.074346022324
2014-05-23,25213.074346022324,25299.86634032877,24822.51037164332,24996.09436025621
2014-05-26,25082.88635456265,25560.242323248105,24996.09436025621,25213.074346022324
2014-05-27,25343.262337481992,25603.63832040132,25082.88635456265,25430.054331788444
2014-05-28,25474.11361367877,25734.496376339885,25430.716486568588,25691.0992492297
2014-05-29,25516.624862218905,25516.624862218905,24778.89931348128,24778.89931348128
2014-05-30,24735.718377336874,24779.1143744901,24301.75840580465,24431.94639726432
2014-06-02,24432.37050409665,24649.354256353286,24345.577003194,24388.97375364532
2014-06-03,24302.18025274268,24345.577003194,23521.0387446188,23738.02249687544
2014-06-05,23868.00558945295,24432.15844884001,23824.60921565394,24301.969327443
2014-06-09,24432.37050409665,25170.1152617692,24388.97375364532,25039.92501041522
2014-06-10,25039.707682026088,25213.29317722212,24735.93306543305,24952.91493442808
2014-06-11,25039.273036565148,25082.668657079124,24344.943108341504,24561.9212109114
2014-06-12,24389.18543592414,24432.582563034328,23955.21416482229,24042.00841904266
2014-06-13,23997.98642573209,24214.966411498204,23867.798434272423,24214.966411498204
2014-06-16,23998.194710849966,24171.780206045987,23651.02372045792,23651.02372045792
2014-06-17,23521.242893720435,23825.02278349173,23347.654385279693,23608.03714794081
2014-06-18,23607.422451353086,23694.21444565953,23303.650471280533,23347.04646843376
2014-06-19,23607.83224552145,24041.799750034723,23564.435495070127,23738.02249687544
2014-06-20,23737.81646805593,23911.401963251952,23303.85273006588,23651.02372045792
2014-06-23,23738.02249687544,23781.41924732676,23304.05499236217,23304.05499236217
2014-06-24,23260.25447412731,23607.422451353086,23130.06648266764,23564.026454199862
2014-06-25,23520.63045704664,23607.422451353086,23086.670485514413,23130.06648266764
2014-06-26,23173.261354464103,23563.821939089907,23043.074492922173,23260.052595492067
2014-06-27,23477.64199416748,23781.41924732676,23260.658241910845,23521.0387446188
2014-06-30,23607.217559603883,23737.404421145817,23390.239457034,23477.03069806195
2014-07-01,23563.821939089907,23607.217559603883,23303.44821600604,23477.03069806195
2014-07-02,23694.625746424103,24085.196500486047,23651.228995972782,23955.006249132064
2014-07-03,23998.194710849966,24301.969327443,23781.212841854936,24084.987458447973
2014-07-04,24258.994054593582,24302.39118170377,23738.22852927136,23825.02278349173
2014-07-07,23564.026454199862,23650.81844850631,23260.25447412731,23347.04646843376
2014-07-08,23303.650471280533,23477.234459893418,23216.85847697408,23347.04646843376
2014-07-09,23347.249103864884,23434.04185146289,23086.87086107085,23217.059982467872
2014-07-10,23173.663608668856,23303.85273006588,22522.71800168378,22652.9071230808
2014-07-11,22609.70698514095,22653.10373559228,21828.56547701708,21871.962227468404
2014-07-14,22045.16655383708,22218.750542449965,21871.582565224184,21914.978562377408
2014-07-15,22001.77055668385,22305.54253675641,21958.374559530628,22131.95854814352
2014-07-16,22132.34273017636,22870.087487848912,22088.94597972504,22305.92973198167
2014-07-17,22478.931426240462,22652.51390829637,22392.14018521251,22478.931426240462
2014-07-18,22609.31451682897,23607.422451353086,22522.52252252252,23347.04646843376
2014-07-21,23521.0387446188,23694.625746424103,23347.451742813497,23521.0387446188
2014-07-22,23564.026454199862,23694.21444565953,23086.670485514413,23564.026454199862
2014-07-23,23781.212841854936,25126.500429624102,23737.81646805593,25083.104055825097
2014-07-24,25213.074346022324,25994.20229478033,25169.6783488691,25213.074346022324
2014-07-25,25386.87867241813,25473.671420016144,24735.93306543305,24735.93306543305
2014-07-28,25256.68955102112,25517.06779381516,24605.74394403604,24735.93306543305
2014-07-29,24909.08617502321,25560.02048273288,24778.89931348128,24909.08617502321
2014-07-30,24301.969327443,24475.554822639024,23607.627346658915,24084.987458447973
2014-07-31,24084.56938525764,24735.503692967304,23954.382523715707,24344.943108341504
2014-08-01,23998.402999583388,24475.767254547973,23998.402999583388,24388.97375364532
2014-08-04,24388.12706127409,24865.474743968065,24171.150841867733,24691.893768442984
2014-08-05,24605.74394403604,24649.140317835045,24084.987458447973,24301.969327443
2014-08-06,24128.383832246986,24215.17657984499,22869.888992075827,23000.07811347284
2014-08-07,23000.477368398213,23477.845766610248,22957.080241288026,23174.065876838955
2014-08-08,23217.059982467872,23520.834599060905,23086.87086107085,23217.059982467872
2014-08-11,23390.239457034,23563.821939089907,23260.052595492067,23260.052595492067
2014-08-12,23521.0387446188,24519.1640049993,23521.0387446188,23738.02249687544
