0.0018975986801485,0.0050587009478972,-0.0004868770359455,0.0019065130575535,0.0019065130575535,6730.73
0.0,0.0056535075268155,-0.0018826964100136,0.003665979200213,0.003665979200213,6755.45
0.0,1.1842220179458488e-05,-0.0062455470135432,-0.0049965861011571,-0.0049965861011571,6721.78
0.0,0.0036575111365494,-0.0063383116124245,-0.0045388473760311,-0.0045388473760311,6691.34
0.0,0.0116780712190214,0.0,0.0072368697707984,0.0072368697707984,6739.94
0.0,0.0037999266784349,-0.0013317587788429,0.002550180717027,0.002550180717027,6757.15
0.0,0.0022882865434276,-0.0093776498058491,0.0014359648755802,0.0014359648755802,6766.86
0.0,0.0085844762709248,0.0,0.007801775385386,0.007801775385386,6819.86
0.0,0.0017404557705902,-0.0012765003912185,-0.0006512517758237,-0.0006512517758237,6815.42
0.0,0.0036731363684216,-0.0022650798275489,0.0020344873016966,0.0020344873016966,6829.3
0.0,0.0012043759957233,-0.0027390207095756,0.0010873678357331,0.0010873678357331,6836.73
0.0,0.0044789427006864,-0.002111422963423,-0.0003613491088613,-0.0003613491088613,6834.26
0.0,0.0044689043673497,-0.0018248313873342,-0.0011610041573252,-0.0011610041573252,6826.33
0.0,0.0015925598050769,-0.0096711129021174,-0.0078017338854302,-0.0078017338854302,6773.28
0.0,0.0016433469551689,-0.0176380451840504,-0.0163045714982527,-0.0163045714982527,6663.74
0.0,0.0002475780502445,-0.0188461747592429,-0.0171150805675175,-0.0171150805675175,6550.66
0.0,0.00608768731498,-1.5265649008427991e-06,0.0033026040096913,0.0033026040096913,6572.33
0.0,0.0110308921174603,-0.0137251514404198,-0.0042770262681846,-0.0042770262681846,6544.28
-0.0051843434090169,-0.0009141928299282,-0.0129698078446831,-0.0120862904909277,-0.0120862904909277,6465.66
0.0,0.0019314242450579,-0.0075980114607785,-0.0025381490722707,-0.0025381490722707,6449.27
0.0,0.0053290159360906,-0.0039586599106542,0.0013356929458626,0.0013356929458626,6457.89
0.0,0.0166037030216759,0.0,0.0154257344010722,0.0154257344010722,6558.28
0.0,0.0057774803111605,-0.0026673624439551,0.0020411341165226,0.0020411341165226,6571.68
0.0,0.0038454926693151,-0.0009713039833494,0.003019018142514,0.003019018142514,6591.55
0.0,0.0122300553134765,0.0,0.0122300553134765,0.0122300553134765,6672.66
0.0,0.0053076054866083,-0.000539660566609,0.000355117630827,0.000355117630827,6675.03
0.0,3.1460037889414215e-05,-0.0100790426775868,-0.0023413049853257,-0.0023413049853257,6659.42
0.0,0.0019187457083576,-0.0019465070113826,0.0006304867566456,0.0006304867566456,6663.62
0.0,0.0122320073888051,-0.0003226995117717,0.0108033965104698,0.0108033965104698,6736.0
0.0,0.0098812449551159,-0.0028782474466497,0.008931197381282,0.008931197381282,6796.43
0.0,0.0020651279376896,-0.0053952945400628,4.119725097206968e-05,4.119725097206968e-05,6796.71
0.0,0.0023924124359929,-0.0095619389256639,0.0023924124359929,0.0023924124359929,6812.99
0.0,0.0068632381099314,0.0,0.0036729816658076,0.0036729816658076,6838.06
0.0,0.004057238824376,-0.0059006220679497,0.004057238824376,0.004057238824376,6865.86
-0.000455982741743,7.136506071626115e-05,-0.0109734061801983,-0.0051634271530517,-0.0051634271530517,6830.5
0.0,0.0005254457078621,-0.0066423174082099,-0.0046002729764949,-0.0046002729764949,6799.15
0.0,0.0029504243267559,-0.0096965960315762,0.0016341625836592,0.0016341625836592,6810.27
0.0,0.0034520474998896,-0.0036378895076582,-8.37006249402028e-05,-8.37006249402028e-05,6809.7
0.0,0.0,-0.0204448882176438,-0.0149950472221481,-0.0149950472221481,6708.35
0.0,0.0175645438004629,0.0,0.0170590859437869,0.0170590859437869,6823.77
0.0,5.715152409270593e-05,-0.0076894769359787,-0.00711074758504,-0.00711074758504,6775.42
0.0,0.004594310557173,-0.0006599554215984,0.0019271735134133,0.0019271735134133,6788.49
0.0,0.0017911353180463,-0.0121692188665108,-0.0112317455788091,-0.0112317455788091,6712.67
0.0,0.0065822191712054,-0.0061340764008027,-0.0034651268954079,-0.0034651268954079,6689.45
0.0,0.0043034878372837,-0.0043235892862749,-0.0005876648864411,-0.0005876648864411,6685.52
0.0,0.0,-0.013122860310563,-0.0097126812470244,-0.0097126812470244,6620.9
0.0,0.00158161496507,-0.0103907607134187,-0.0101893299438825,-0.0101893299438825,6553.78
0.0,0.0,-0.0081828840676182,-0.0039582153964371,-0.0039582153964371,6527.89
0.0,0.0098291526431553,-3.0637818098268115e-06,0.0061788923730483,0.0061788923730483,6568.35
0.0,0.0090706147214603,-0.0051117356623303,0.0056066698002571,0.0056066698002571,6605.28
0.0,0.0006326269210607,-0.0058350637351069,-0.0048792022378818,-0.0048792022378818,6573.13
0.0,0.0,-0.0123239797162578,-0.0046799423912173,-0.0046799423912173,6542.44
0.0,0.0045217099687596,-0.000695701130402,0.002248922862325,0.002248922862325,6557.17
0.0,0.0017964172487458,-0.0077697256739947,-0.0056249173355907,-0.0056249173355907,6520.39
0.0,0.0128760936850671,0.0,0.0128760936850671,0.0128760936850671,6604.89
0.0,0.0058406910364896,-0.0004709741452596,6.207329343969407e-05,6.207329343969407e-05,6605.3
0.0,0.0,-0.0066698863247528,-0.0025739727800027,-0.0025739727800027,6588.32
0.0,0.0065296227397199,-0.0003931972375038,0.0041290889404625,0.0041290889404625,6615.58
0.0,0.0064517422102025,-0.0049232332689535,-0.0026048244061734,-0.0026048244061734,6598.37
0.0,0.0093373754377205,0.0,0.0081866100367974,0.0081866100367974,6652.61
0.0,0.003019812671192,-0.0019530198259715,0.0009660711482183,0.0009660711482183,6659.04
0.0,0.0032594171805589,-0.0030862829403275,-0.0014878070218759,-0.0014878070218759,6649.14
0.0,0.0085658246271764,0.0,0.0069556036312767,0.0069556036312767,6695.55
0.0,0.0,-0.0121441462204093,-0.0109188456532099,-0.0109188456532099,6622.84
0.0,0.0003547697317483,-0.0110973999947638,-0.0048662338441374,-0.0048662338441374,6590.69
0.0,0.0095676447147383,-4.248507333101053e-05,0.0067925531271319,0.0067925531271319,6635.61
0.0,0.0079061406771776,-0.0022963196572158,0.0009580059749473,0.0009580059749473,6641.97
0.0,0.0,-0.0156625905298369,-0.0121588905076727,-0.0121588905076727,6561.7
0.0,0.00335629498067,-0.0083589008354485,0.00335629498067,0.00335629498067,6583.76
0.0,0.0015905300059713,-0.007556088873571,-0.0064226981630567,-0.0064226981630567,6541.61
0.0,0.00843017185659,0.0,0.006484970669082,0.006484970669082,6584.17
0.0,0.0065216536435371,-0.0037767705306782,0.00621982379782,0.00621982379782,6625.25
0.0,0.0121428734695723,0.0,0.0084933188901536,0.0084933188901536,6681.76
0.0,0.0019526671465674,-0.0030487508607126,-0.0010511736826871,-0.0010511736826871,6674.74
0.0,0.0074392177891714,-0.0010627782080039,0.0042249351589909,0.0042249351589909,6703.0
-2.2378290075700403e-05,0.0002043652117853,-0.0068411904279163,-0.0025857659927628,-0.0025857659927628,6685.69
0.0,0.0051678390891413,-0.000417396305894,0.0021619853257405,0.0021619853257405,6700.16
0.0,0.0103563861831498,-8.955050125851625e-06,0.0103563861831498,0.0103563861831498,6769.91
0.0,0.003681594511068,-0.0031290085868057,0.0014937338293276,0.0014937338293276,6780.03
0.0042446472195564,0.0085386252572907,0.0027366528011469,0.006232720903406,0.006232720903406,6822.42
-0.0035034225738144,-0.0033886989766626,-0.0081800348095811,-0.0038153019437571,-0.0038153019437571,6796.44
0.0,0.0064428780577813,0.0,0.0062791308188228,0.0062791308188228,6839.25
0.0,2.4856217747499733e-05,-0.0049631312376376,-0.0036151094534137,-0.0036151094534137,6814.57
0.0,0.0054411270523139,0.0,0.0054411270523139,0.0054411270523139,6851.75
0.0,0.0037351254061034,-0.0008468575522359,0.0031082377228244,0.0031082377228244,6873.08
0.0,0.0010164944906256,-0.0027769903692271,0.0007868192910488,0.0007868192910488,6878.49
