date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,38.83251454627799,39.4691131453973,38.28685860417573,38.69610056075242
2003-01-03,38.6506292322439,38.70519482645413,38.45055538680641,38.6415349665422
2003-01-06,38.92345720329503,40.196654401533664,38.92345720329503,40.00567482179787
2003-01-07,39.96929775899105,40.16937160442855,39.29632209706492,39.878355101974
2003-01-08,39.878355101974,39.95110922758764,38.559686575226856,38.67791202934902
2003-01-09,38.74157188926095,39.84197803916719,38.69610056075242,39.84197803916719
2003-01-10,39.85107230486889,40.0693346817098,39.2599450342581,39.50549020820412
2003-01-13,39.65099845943139,40.014769087499566,39.38726475408196,39.83288377346548
2003-01-14,39.80560097636037,39.92382643048252,39.541867271010936,39.90563789907912
2003-01-15,39.77831817925526,39.77831817925526,39.05987118882061,39.114436783030825
2003-01-16,39.58733859951946,39.6600927251331,39.20537944004787,39.65099845943139
2003-01-17,39.60552713092287,39.69646978793991,38.89617440618993,39.15081384583765
2003-01-21,39.33269915987174,39.33269915987174,38.31414140128084,38.34142419838595
2003-01-22,38.35961272978936,38.6506292322439,37.741202662073455,37.741202662073455
2003-01-23,37.859428116195616,38.46874391820981,37.859428116195616,38.250481541368906
2003-01-24,38.28685860417573,38.332329932684246,37.304677908391646,37.304677908391646
2003-01-27,37.31377217409335,37.4047148311104,36.24064882129223,36.349780009712674
2003-01-28,36.55894812085188,36.95000154602517,36.46800546383484,36.713550637780855
2003-01-29,36.713550637780855,37.19554671997119,35.75865273910189,36.76811623199108
2003-01-30,36.77721049769279,37.4047148311104,36.33159147830927,36.84087035760472
2003-01-31,36.37706280681779,38.032219164528,36.37706280681779,37.695731333564936
2003-02-03,37.70482559926664,37.93218224180925,37.37743203400528,37.677542802161526
2003-02-04,37.68663706786323,37.68663706786323,37.022755671638805,37.33196070549676
2003-02-05,37.34105497119847,38.07769049303652,37.34105497119847,37.58660014514448
2003-02-06,37.559317348039365,37.677542802161526,37.10460406295415,37.50475175382915
2003-02-07,37.96855930461607,37.97765357031777,36.92271874892006,37.20464098567289
2003-02-10,37.28648937698824,37.4229033625138,36.74083343488597,37.250112314181415
2003-02-11,37.47746895672403,37.50475175382915,36.65898504357063,36.77721049769279
2003-02-12,36.859058889008125,37.17735818856779,36.37706280681779,36.44981693243143
2003-02-13,36.41343986962461,36.77721049769279,36.076952038661545,36.54075958944847
2003-02-14,36.54075958944847,36.84087035760472,35.795029801908704,36.731739169184266
2003-02-18,36.76811623199108,37.11369832865585,36.09514057006495,36.204271758485405
2003-02-19,35.913255256030865,36.04057497585473,35.28575092261325,35.44035343954223
2003-02-20,35.467636236647344,35.59495595647121,34.59458672928372,35.012922951562125
2003-02-21,34.912886028843374,35.43125917384053,34.421795680951334,35.31303371971837
2003-02-24,35.322127985420074,35.3675993139286,34.7673777776161,34.79466057472121
2003-02-25,34.803754840422926,34.912886028843374,33.621500299201344,34.912886028843374
2003-02-26,34.82194337182633,35.04020574866724,34.59458672928372,34.59458672928372
2003-02-27,34.976545888755304,35.522201830857576,34.72190644910758,35.04930001436894
2003-02-28,35.04930001436894,35.685898613488256,35.04930001436894,35.24937385980644
2003-03-03,35.785935536207,35.94053805313598,35.240279594104734,35.385787845332004
2003-03-04,35.43125917384053,35.43125917384053,34.585492463582014,34.685529386300765
2003-03-05,34.65824658919565,34.88560323173826,34.3490415553377,34.867414700334855
2003-03-06,34.867414700334855,34.867414700334855,34.22172183551384,34.458172743758155
2003-03-07,34.458172743758155,35.21299679699962,33.87613973884907,35.02201721726382
2003-03-10,34.84013190322974,34.98564015445701,34.358135821039404,34.621869526388835
2003-03-11,34.621869526388835,34.7582835119144,34.130779178496795,34.176250507005314
2003-03-12,34.08530784998827,34.18534477270702,33.66697162770987,34.094402115689974
2003-03-13,34.69462365200247,35.84050113041722,34.685529386300765,35.84050113041722
2003-03-14,35.93144378743427,36.26793161839734,35.64042728497973,35.92234952173257
2003-03-17,35.87687819322405,37.695731333564936,35.694992879189954,37.695731333564936
2003-03-18,38.250481541368906,38.46874391820981,37.59569441084619,38.350518464087656
2003-03-19,38.350518464087656,38.42327258970129,37.99584210172118,38.34142419838595
2003-03-20,38.34142419838595,38.55059230952515,37.8230510533888,38.37780126119277
2003-03-21,38.787043217769465,39.33269915987174,38.53240377812174,39.07805972022401
2003-03-24,38.2413872756672,38.53240377812174,37.622977207951294,37.71391986496835
2003-03-25,38.01403063312459,38.28685860417573,37.723014130670045,38.168633150053566
2003-03-26,38.38689552689448,38.40508405829788,37.622977207951294,38.15953888435186
2003-03-27,38.15953888435186,38.15953888435186,37.64116573935471,37.859428116195616
2003-03-28,37.695731333564936,37.86852238189732,37.47746895672403,37.86852238189732
2003-03-31,36.349780009712674,38.19591594715868,36.349780009712674,37.677542802161526
2003-04-01,38.05950196163312,38.53240377812174,37.4229033625138,38.25957580707061
2003-04-02,39.01439986031208,39.60552713092287,38.95983426610186,39.30541636276662
2003-04-03,39.24175650285469,39.24175650285469,38.51421524671834,38.51421524671834
2003-04-04,38.60515790373538,39.01439986031208,38.395989792596176,38.80523174917288
2003-04-07,39.26903929995981,39.98748629039446,38.69610056075242,38.75066615496265
2003-04-08,38.40508405829788,38.41417832399959,37.8321453190905,37.950370773212654
2003-04-09,37.95946503891437,38.45055538680641,37.03184993734051,37.27739511128653
2003-04-10,37.2137352513746,37.70482559926664,37.059132734445626,37.50475175382915
2003-04-11,37.65026000505641,38.08678475873823,37.059132734445626,37.15916965716437
2003-04-14,37.15916965716437,37.923087976107546,37.15916965716437,37.923087976107546
2003-04-15,37.923087976107546,38.63244070084049,37.65026000505641,38.63244070084049
2003-04-16,39.07805972022401,39.07805972022401,37.8230510533888,37.85033385049391
2003-04-17,38.068596227334815,38.659723497945606,38.068596227334815,38.496026715314926
2003-04-21,38.58696937233197,38.8416088119797,38.19591594715868,38.31414140128084
2003-04-22,38.31414140128084,39.114436783030825,38.01403063312459,39.06896545452231
2003-04-23,39.050776923118896,39.49639594250242,38.74157188926095,39.28722783136322
2003-04-24,39.28722783136322,39.29632209706492,38.46874391820981,38.93255146899674
2003-04-25,38.93255146899674,38.93255146899674,37.34105497119847,37.52294028523255
2003-04-28,37.677542802161526,38.45055538680641,37.60478867654789,38.38689552689448
2003-04-29,38.6415349665422,38.95074000040015,38.28685860417573,38.74157188926095
2003-04-30,38.83251454627799,39.4600188796956,38.54149804382345,39.16900237724106
2003-05-01,39.16900237724106,39.16900237724106,37.98674783601948,38.87798587478651
2003-05-02,38.87798587478651,39.43273608259049,38.8416088119797,39.19628517434617
2003-05-05,39.378170488380256,39.51458447390583,38.887080140488216,39.19628517434617
2003-05-06,39.15081384583765,39.541867271010936,39.050776923118896,39.27813356566151
2003-05-07,39.28722783136322,39.378170488380256,38.67791202934902,38.80523174917288
2003-05-08,38.81432601487458,39.15081384583765,38.25957580707061,38.48693244961322
2003-05-09,38.55059230952515,39.10534251732913,38.42327258970129,39.05987118882061
2003-05-12,39.10534251732913,40.196654401533664,38.75066615496265,39.80560097636037
2003-05-13,39.80560097636037,40.16937160442855,39.69646978793991,39.96929775899105
2003-05-14,40.014769087499566,40.014769087499566,39.53277300530923,39.75103538215014
2003-05-15,39.78741244495696,40.196654401533664,39.74194111644844,40.05114615030639
2003-05-16,40.06024041600809,40.24212573004218,39.65099845943139,39.85107230486889
2003-05-19,39.85107230486889,39.85107230486889,38.74157188926095,38.74157188926095
2003-05-20,39.09624825162742,39.27813356566151,38.32323566698254,38.67791202934902
2003-05-21,38.45055538680641,38.87798587478651,38.23047415682515,38.62334643513879
2003-05-22,38.60515790373538,39.04168265741719,38.38689552689448,38.80523174917288
2003-05-23,38.6506292322439,38.659723497945606,38.26867007277232,38.46874391820981
2003-05-27,38.432366855403,39.22356797145129,38.08678475873823,39.15081384583765
2003-05-28,39.10534251732913,39.18719090864447,38.887080140488216,39.01439986031208
2003-05-29,39.08715398592571,39.14262900670611,38.28049261818453,38.34142419838595
2003-05-30,38.559686575226856,39.69646978793991,38.51421524671834,39.64190419372969
2003-06-02,39.83288377346548,40.03295761890298,39.71465831934332,39.80560097636037
2003-06-03,39.80560097636037,39.80560097636037,39.10534251732913,39.378170488380256
2003-06-04,39.4600188796956,39.92382643048252,39.33269915987174,39.91473216478082
2003-06-05,39.74194111644844,39.85925714400042,39.42364181688878,39.65099845943139
2003-06-06,39.878355101974,40.13299454162173,39.55096153671264,39.57824433381776
2003-06-09,38.96892853180356,39.14171958013594,38.28685860417573,38.47783818391152
2003-06-10,38.6506292322439,38.95983426610186,38.42327258970129,38.54149804382345
2003-06-11,38.559686575226856,38.559686575226856,37.923087976107546,38.2413872756672
2003-06-12,38.332329932684246,39.4509246139939,38.01403063312459,38.559686575226856
2003-06-13,38.48693244961322,38.71428909215583,38.09587902443993,38.70519482645413
2003-06-16,38.77794895206777,39.39635901978367,38.69610056075242,39.378170488380256
2003-06-17,39.74194111644844,40.14208880732343,39.31451062846833,40.0693346817098
2003-06-18,40.0784289474115,40.0784289474115,38.47783818391152,38.70519482645413
2003-06-19,38.71428909215583,39.01439986031208,38.32323566698254,38.35961272978936
2003-06-20,38.52330951242004,38.92345720329503,38.351427890657824,38.66881776364731
2003-06-23,38.66881776364731,38.67791202934902,37.513846019530845,37.79576825628369
2003-06-24,37.79576825628369,38.30504713557913,37.79576825628369,37.99584210172118
2003-06-25,37.99584210172118,38.05040769593141,37.29558364268994,37.49565748812744
2003-06-26,37.559317348039365,37.91399371040584,37.31377217409335,37.8321453190905
2003-06-27,37.695731333564936,37.723014130670045,37.186452454269485,37.350149236900165
2003-06-30,37.06822700014733,38.032219164528,37.06822700014733,37.8321453190905
2003-07-01,37.48656322242573,37.93218224180925,36.83177609190301,37.85033385049391
2003-07-02,37.75029692777516,38.26867007277232,37.65026000505641,38.20501021286038
2003-07-03,38.20501021286038,38.332329932684246,37.03184993734051,37.97765357031777
2003-07-07,38.15044461865016,39.08715398592571,38.10497329014164,38.62334643513879
2003-07-08,38.59606363803368,38.787043217769465,38.332329932684246,38.723383357857536
2003-07-09,38.723383357857536,38.723383357857536,37.73210839637176,38.2413872756672
2003-07-10,38.2413872756672,38.2413872756672,37.65026000505641,38.023124898826296
2003-07-11,38.19591594715868,38.41417832399959,37.77757972488028,37.86852238189732
2003-07-14,38.15044461865016,38.17772741575527,37.841239584792206,37.923087976107546
