date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,7.05,7.2575,7.0325,7.25
2003-01-03,7.2,7.245,7.1475,7.2175
2003-01-06,7.21,7.3875,7.21,7.375
2003-01-07,7.375,7.375,7.2775,7.3025
2003-01-08,7.3,7.3,7.0875,7.0875
2003-01-09,7.125,7.2,7.09,7.1775
2003-01-10,7.115,7.24,7.0875,7.14
2003-01-13,7.1475,7.225,7.095,7.155
2003-01-14,7.1425,7.145,7.075,7.14
2003-01-15,7.1775,7.1775,6.9575,7.005
2003-01-16,7.0075,7.1375,6.9725,6.9725
2003-01-17,6.975,7.0625,6.895,6.91
2003-01-21,6.9425,6.95,6.6,6.63
2003-01-22,6.625,6.625,6.325,6.36
2003-01-23,6.4125,6.5625,6.38,6.515
2003-01-24,6.5125,6.5125,6.3125,6.3375
2003-01-27,6.2875,6.3175,6.07,6.11
2003-01-28,6.125,6.1875,6.1225,6.1525
2003-01-29,6.155,6.4,5.9125,6.3625
2003-01-30,6.36,6.3625,6.0875,6.0975
2003-01-31,6.0975,6.225,6.0475,6.175
2003-02-03,6.175,6.375,6.175,6.315
2003-02-04,6.315,6.315,6.1625,6.25
2003-02-05,6.335,6.4925,6.2625,6.265
2003-02-06,6.25,6.325,6.215,6.2675
2003-02-07,6.2675,6.295,6.13,6.17
2003-02-10,6.2,6.24,6.0975,6.195
2003-02-11,6.2175,6.27,6.075,6.125
2003-02-12,6.08,6.11,5.975,5.99
2003-02-13,5.9925,5.9925,5.77,5.8625
2003-02-14,5.865,6.01,5.7625,5.9875
2003-02-18,5.99,6.24,5.99,6.1875
2003-02-19,6.2125,6.225,6.095,6.1375
2003-02-20,6.1375,6.185,6.01,6.105
2003-02-21,6.105,6.2525,6.075,6.2125
2003-02-24,6.16,6.1725,5.9675,5.9775
2003-02-25,5.9625,6.0075,5.8425,5.985
2003-02-26,5.9875,6.0375,5.9075,5.9175
2003-02-27,5.9375,6.045,5.9375,6.01
2003-02-28,6.01,6.085,5.945,5.9925
2003-03-03,6.01,6.0825,5.9875,6.0125
2003-03-04,6.0125,6.015,5.7525,5.795
2003-03-05,5.77,5.815,5.69,5.7975
2003-03-06,5.7825,5.7825,5.65,5.775
2003-03-07,5.7125,5.865,5.675,5.8275
2003-03-10,5.8,5.8,5.655,5.6675
2003-03-11,5.67,5.7125,5.505,5.555
2003-03-12,5.555,5.575,5.43,5.5525
2003-03-13,5.65,5.79,5.6275,5.79
2003-03-14,5.8,5.9225,5.725,5.79
