date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,43.686548451944354,45.010519717264586,43.68204514832081,44.94297016291152
2003-01-03,44.94747346653505,44.94747346653505,44.3755539063457,44.76283801796999
2003-01-06,44.82138096507598,45.52839963397148,44.78535453608768,45.226678291194425
2003-01-07,45.23118159481796,45.23118159481796,44.154892028792325,44.317010959239695
2003-01-08,44.317010959239695,45.02853293175874,44.042309438203866,44.24045479763955
2003-01-09,44.28999113749847,44.51515631867538,43.3397940729319,44.51515631867538
2003-01-10,44.13237551067464,44.7178049817346,44.13237551067464,44.50164640780476
2003-01-13,44.335024173733856,44.53767283679308,43.72707818455619,44.154892028792325
2003-01-14,44.353037388228,44.38185853141865,43.86668059688588,43.99277309834495
2003-01-15,43.9747598838508,44.01528961646264,43.37131719829667,43.59197907585004
2003-01-16,43.68204514832081,44.08734247443925,43.59197907585004,43.62800550483835
2003-01-17,43.63250880846189,43.63250880846189,42.87145049608393,42.91648353231931
2003-01-21,42.91648353231931,43.04257603377838,42.48866968808318,42.60125227867163
2003-01-22,42.60575558229517,43.231714785966986,40.30456743066714,40.40364011038498
2003-01-23,40.835957258244655,41.9257567351409,40.50721609372636,41.47542637278708
2003-01-24,41.430393336551695,41.97078977137628,40.642315202432506,40.642315202432506
2003-01-27,40.70986475678559,40.84496386549173,39.629071887136405,39.8047007284544
2003-01-28,39.809204032077936,41.70059155396399,39.809204032077936,41.36734708582216
2003-01-29,40.98006297419787,42.08337236196474,40.95754645608018,41.74562459019938
2003-01-30,41.579002356128456,41.66006182135215,41.13767860102171,41.29079092422201
2003-01-31,40.86748038360942,41.88072369890552,40.84496386549173,41.16469842276294
2003-02-03,41.16920172638648,41.9257567351409,41.00708279593911,41.579002356128456
2003-02-04,41.46641976554,41.99330628949397,41.39887021118693,41.91675012789383
2003-02-05,41.92125343151736,42.263504506906266,41.47092306916354,41.62853869598738
2003-02-06,41.61052548149323,41.65105521410506,40.93953324158603,41.20072485175125
2003-02-07,41.430393336551695,41.876220395281976,41.133175297398175,41.29079092422201
2003-02-10,41.29079092422201,41.61052548149323,40.83145395462111,41.34483056770447
2003-02-11,41.38536030031632,41.43489664017524,40.79993082925634,41.1601951191394
2003-02-12,41.76814110831706,41.79065762643475,40.68734823866789,41.09264556478633
2003-02-13,41.02059270680972,41.31781074596324,40.37211698502021,41.1601951191394
2003-02-14,41.1601951191394,41.70059155396399,40.75489779302096,41.50694949815185
2003-02-18,41.59251226699907,41.59251226699907,40.6648317205502,41.3358239604574
2003-02-19,41.3358239604574,42.06085584384705,41.259267798857245,42.01131950398813
2003-02-20,42.01131950398813,42.08337236196474,40.94403654520957,41.10165217203341
2003-02-21,41.20522815537478,41.38536030031632,40.8179440437505,41.08814226116279
2003-02-24,41.03860592130387,41.052115832174486,39.96681965890177,39.98483287339593
2003-02-25,39.674104923371786,40.34960046690252,39.674104923371786,39.96681965890177
2003-02-26,40.01185269513715,40.17847492920807,38.913046610993824,39.61105867264225
2003-02-27,39.629071887136405,39.71463465598363,38.75092768054645,39.17874152478258
2003-02-28,38.77344419866414,39.24629107913566,38.77344419866414,39.04364241607644
2003-03-03,39.23728447188858,39.629071887136405,38.90404000374675,39.00761598708813
2003-03-04,38.93105982548798,39.710131352360094,38.34563035442801,39.29582741899458
2003-03-05,37.85477025946234,38.09794865513341,36.97212274924885,37.715167847132655
2003-03-06,36.81901042604855,37.94033302830957,36.81901042604855,37.85477025946234
2003-03-07,37.85477025946234,38.15198829861587,37.17477141230807,37.25583087753176
2003-03-10,36.8595401586604,37.107221857955,36.4947725651538,36.5893419412481
2003-03-11,36.63437497748348,36.71993774633072,35.576098625952,35.576098625952
2003-03-12,35.576098625952,36.03093229192936,35.24735746143371,35.89583318322321
2003-03-13,36.20656113324736,36.55781881588334,35.96338273757629,36.50377917240088
2003-03-14,36.837023640542704,38.29609401456909,36.755964175319015,38.007882582662646
2003-03-17,38.007882582662646,38.80496732402891,37.47649275508513,38.80496732402891
2003-03-18,38.8860267892526,39.74165447772486,38.60231866096969,38.80046402040537
2003-03-19,39.47145626031257,39.6876148342424,39.04364241607644,39.3813901878418
2003-03-20,39.3813901878418,39.3813901878418,38.14298169136879,38.25556428195725
2003-03-21,38.27808080007494,38.32311383631032,36.17954131150612,37.084705339837306
2003-03-24,37.19728793042576,38.13847838774525,37.084705339837306,38.02139249353326
2003-03-25,38.08894204788633,38.08894204788633,37.55755222030882,37.724174454379735
2003-03-26,38.05291561889803,38.05291561889803,37.37742007536729,37.68814802539143
2003-03-27,37.39543328986144,38.72841116242876,37.39543328986144,38.59331205372261
2003-03-28,38.525762499369534,39.286820811747496,38.21503454934541,38.93556312911152
2003-03-31,38.638345089958,39.32284724073581,38.24205437108663,38.638345089958
2003-04-01,38.75092768054645,39.584038850901024,38.692384733440456,39.29582741899458
2003-04-02,39.44893974219488,39.47145626031257,38.14298169136879,39.17874152478258
2003-04-03,39.17874152478258,39.39490009871242,38.74192107329937,38.9445697363586
2003-04-04,38.90854330737029,38.913046610993824,37.494505969579286,37.494505969579286
2003-04-07,37.381923378990834,38.007882582662646,37.062188821719616,37.82775043772112
2003-04-08,37.737684365250345,37.96284954642726,37.11622846520208,37.69265132901497
2003-04-09,37.58006873842651,38.007882582662646,37.46748614783806,37.67013481089728
2003-04-10,37.67013481089728,37.67013481089728,36.27411068760043,36.6478848883541
2003-04-11,36.710931139083634,36.72444104995424,35.89583318322321,36.12550166802367
2003-04-14,36.17053470425904,36.61185845936579,36.026428988305824,36.58483863762456
2003-04-15,36.5893419412481,36.81000381880147,36.071462024541205,36.76046747894255
2003-04-16,36.93609632026055,37.19728793042576,36.59834854849517,36.90006989127224
2003-04-17,36.81000381880147,37.998875975415565,36.76947408618963,37.737684365250345
2003-04-21,37.74218766887389,38.65185500082861,37.74218766887389,38.14298169136879
2003-04-22,38.30059731819263,39.3093373298652,38.30059731819263,38.99860937984105
2003-04-23,39.03463580882936,39.47145626031257,38.65635830445215,39.12470188130012
2003-04-24,39.01211929071167,39.15622500666489,38.669868215322765,38.7914574131583
2003-04-25,38.72841116242876,38.95357634360567,38.34112705080448,38.47622615951062
2003-04-28,38.3681468725457,39.21476795377089,38.16099490586294,38.967086254476285
2003-04-29,40.30456743066714,40.9350299379625,39.65609170887763,40.20999805457284
2003-04-30,39.66509831612471,40.21004308760907,39.51648929654795,39.60655536901872
2003-05-01,39.60655536901872,39.723641263230704,38.840993753017216,39.4399331349478
2003-05-02,40.05688573137254,40.77741431113865,39.94430314078408,40.4531764502439
2003-05-05,40.45767975386744,40.75039448939742,39.457946349441954,39.85423706831332
2003-05-06,40.23701787631406,40.52973261184405,39.85423706831332,40.09291216036085
2003-05-07,39.94430314078408,40.232514572690526,39.75966769221902,40.12443528572561
2003-05-08,39.809204032077936,40.19198484007868,39.49847608205379,39.651588405254095
2003-05-09,39.94430314078408,40.11993198210208,39.78668751396024,39.98933617701946
2003-05-12,40.17397162558453,40.9125134198448,39.85423706831332,40.77741431113865
2003-05-13,40.75489779302096,41.25026119161016,40.4171500212556,41.22774467349248
2003-05-14,41.20522815537478,41.47092306916354,40.98906958144495,41.38536030031632
2003-05-15,41.49794289090477,41.70059155396399,40.86748038360942,40.98006297419787
2003-05-16,40.68734823866789,41.259267798857245,40.55224912996174,40.9350299379625
2003-05-19,40.52973261184405,40.75039448939742,39.82271394294855,39.93979983716054
2003-05-20,39.82721724657208,40.09291216036085,39.25529768638273,39.70112474511301
2003-05-21,39.70112474511301,39.70112474511301,39.04364241607644,39.138211792170736
