date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,9.2557951327883,9.303152811125477,9.163710758243788,9.300521828995633
2003-01-03,9.326831650294066,9.35577245372234,9.263688079177829,9.334724596683596
2003-01-06,9.334724596683596,9.489952542344342,9.326831650294066,9.466273703175752
2003-01-07,9.400499149929674,9.432070935487792,9.242640222139084,9.3715583465014
2003-01-08,9.3715583465014,9.416285042708733,9.316307721774692,9.326831650294066
2003-01-09,9.379451292890929,9.54520316707105,9.358403435852184,9.5057384351234
2003-01-10,9.532048256421833,9.555727095590422,9.437332899747478,9.466273703175752
2003-01-13,9.439963881877322,9.574143970499325,9.3715583465014,9.442594864007164
2003-01-14,9.432070935487792,9.550465131330734,9.432070935487792,9.524155310032304
2003-01-15,9.524155310032304,9.626763613096188,9.492583524474185,9.600453791797756
2003-01-16,9.560989059850108,9.729371916160073,9.560989059850108,9.63728754161556
2003-01-17,9.639918523745404,9.647811470134933,9.4873215602145,9.4873215602145
2003-01-21,9.489952542344342,9.524155310032304,9.445225846137008,9.484690578084654
2003-01-22,9.450487810396694,9.558358077720264,9.392606203540144,9.474166649565282
2003-01-23,9.484690578084654,9.511000399383088,9.432070935487792,9.458380756786225
2003-01-24,9.484690578084654,9.484690578084654,9.39786816779983,9.40576111418936
2003-01-27,9.353141471592496,9.45574977465638,9.211068436580964,9.284735936216574
2003-01-28,9.2742120076972,9.484690578084654,9.266319061307671,9.28999790047626
2003-01-29,9.300521828995633,9.466273703175752,9.237378257879396,9.458380756786225
2003-01-30,9.458380756786225,9.563620041979952,9.445225846137008,9.524155310032304
2003-01-31,9.524155310032304,9.813563344315051,9.524155310032304,9.781991558756935
2003-02-03,9.766205665977877,9.82671825496427,9.668859327173678,9.781991558756935
2003-02-04,9.747788791068972,9.955636379326585,9.721478969770542,9.88723084395066
2003-02-05,9.8530280762627,9.88723084395066,9.563620041979952,9.668859327173678
2003-02-06,9.65307343439462,9.660966380784147,9.526786292162146,9.647811470134933
2003-02-07,9.647811470134933,9.647811470134933,9.526786292162146,9.600453791797756
2003-02-10,9.547834149200892,9.668859327173678,9.484690578084654,9.574143970499325
2003-02-11,9.563620041979952,9.574143970499325,9.403130132059518,9.468904685305596
2003-02-12,9.442594864007164,9.4873215602145,9.211068436580964,9.226854329360023
2003-02-13,9.216330400840652,9.266319061307671,9.097936204997708,9.18212763315269
2003-02-14,9.129507990555828,9.237378257879396,9.061102455179904,9.12424602629614
2003-02-18,9.142662901205044,9.326831650294066,9.08215031221865,9.31367673964485
2003-02-19,9.31367673964485,9.418916024838577,9.292628882606104,9.318938703904536
2003-02-20,9.334724596683596,9.418916024838577,9.284735936216574,9.284735936216574
2003-02-21,9.29789084686579,9.466273703175752,9.284735936216574,9.40576111418936
2003-02-24,9.445225846137008,9.495214506604029,9.384713257150617,9.450487810396694
2003-02-25,9.476797631695128,9.568882006239637,9.47153566743544,9.503107452993556
2003-02-26,9.47153566743544,9.5057384351234,9.36366540011187,9.418916024838577
2003-02-27,9.46364272104591,9.560989059850108,9.368927364371556,9.40576111418936
2003-02-28,9.550465131330734,9.589929863278384,9.526786292162146,9.550465131330734
2003-03-03,9.660966380784147,9.808301380055369,9.647811470134933,9.755681737458502
2003-03-04,9.81882530857474,9.91880262950878,9.781991558756935,9.87933789756113
2003-03-05,9.84513512987317,9.971422272105643,9.839873165613485,9.855659058392543
2003-03-06,9.839873165613485,9.926695575898307,9.816194326444895,9.88459986182082
2003-03-07,9.866182986911916,9.955636379326585,9.79514646940615,9.829349237094112
2003-03-10,9.829349237094112,9.829349237094112,9.674121291433366,9.700431112731795
2003-03-11,9.726740934030229,9.784622540886778,9.63728754161556,9.663597362913992
2003-03-12,9.663597362913992,9.663597362913992,9.484690578084654,9.555727095590422
2003-03-13,9.613608702446973,9.616239684576811,9.518893345772616,9.550465131330734
2003-03-14,9.589929863278384,9.595191827538068,9.518893345772616,9.550465131330734
2003-03-17,9.503107452993556,9.695169148472113,9.497845488733873,9.682014237822893
2003-03-18,9.682014237822893,9.682014237822893,9.532048256421833,9.629394595226032
2003-03-19,9.642549505875246,9.724109951900385,9.582036916888852,9.695169148472113
2003-03-20,9.695169148472113,9.695169148472113,9.563620041979952,9.650442452264777
2003-03-21,9.716217005510854,9.716217005510854,9.576774952629169,9.576774952629169
2003-03-24,9.497845488733873,9.650442452264777,9.484690578084654,9.592560845408226
2003-03-25,9.592560845408226,9.705693076991484,9.582036916888852,9.592560845408226
2003-03-26,9.592560845408226,9.65307343439462,9.511000399383088,9.532048256421833
2003-03-27,9.532048256421833,9.684645219952738,9.526786292162146,9.642549505875246
2003-03-28,9.645180488005089,9.781991558756935,9.642549505875246,9.779360576627091
2003-03-31,9.75305075532866,9.89249280821035,9.739895844679443,9.868813969041758
2003-04-01,9.874075933301446,9.929326558028151,9.792515487276306,9.905647718859564
2003-04-02,9.94511245080721,9.963529325716111,9.871444951171604,9.916171647378937
2003-04-03,9.91880262950878,9.91880262950878,9.79514646940615,9.82671825496427
2003-04-04,9.813563344315051,9.908278700989406,9.787253523016622,9.839873165613485
2003-04-07,9.905647718859564,9.937219504417683,9.766205665977877,9.787253523016622
2003-04-08,9.76094370171819,9.889861826080503,9.755681737458502,9.8530280762627
2003-04-09,9.91880262950878,9.995101111274233,9.916171647378937,9.98457718275486
2003-04-10,9.997732093404077,10.029303878962192,9.958267361456429,10.00036307553392
2003-04-11,10.05035173600094,10.060875664520312,9.98457718275486,10.00036307553392
2003-04-14,10.024041914702508,10.071399593039684,9.971422272105643,9.997732093404077
2003-04-15,9.997732093404077,10.042458789611407,9.921433611638625,10.02667289683235
2003-04-16,10.039827807481563,10.045089771741251,9.863552004782074,9.895123790340191
2003-04-17,9.895123790340191,10.089816467948587,9.895123790340191,10.060875664520312
2003-04-21,10.060875664520312,10.121388253506703,10.021410932572664,10.095078432208272
2003-04-22,10.252937359998864,10.252937359998864,10.09244745007843,10.245044413609332
2003-04-23,10.255568342128706,10.260830306388392,10.10034039646796,10.121388253506703
2003-04-24,10.060875664520312,10.174007896103568,10.01088700405329,10.01088700405329
2003-04-25,10.01877995044282,10.01877995044282,9.871444951171604,9.9687912899758
2003-04-28,9.9687912899758,10.095078432208272,9.921433611638625,10.005625039793603
2003-04-29,10.01877995044282,10.024041914702508,9.874075933301446,9.895123790340191
2003-04-30,9.858290040522387,10.147698074805136,9.858290040522387,10.108233342857488
2003-05-01,10.102971378597802,10.187162806752784,10.068768610909842,10.174007896103568
2003-05-02,10.147698074805136,10.30029503833604,10.147698074805136,10.22662753870043
2003-05-05,10.313449948985255,10.313449948985255,10.134543164155922,10.213472628051216
2003-05-06,10.213472628051216,10.29240209194651,10.20821066379153,10.252937359998864
2003-05-07,10.22662753870043,10.23188950296012,10.155591021194668,10.155591021194668
2003-05-08,10.11612628924702,10.187162806752784,9.95300539719674,9.997732093404077
2003-05-09,9.997732093404077,10.045089771741251,9.95300539719674,10.002994057663765
2003-05-12,9.958267361456429,10.124019235636547,9.958267361456429,10.089816467948587
2003-05-13,10.097709414338116,10.097709414338116,9.987208164884702,9.989839147014546
2003-05-14,9.98457718275486,10.00036307553392,9.94511245080721,9.96089834358627
2003-05-15,10.013517986183135,10.013517986183135,9.926695575898307,9.966160307845955
2003-05-16,9.9687912899758,10.079292539429217,9.929326558028151,10.031934861092036
2003-05-19,9.997732093404077,10.07666155729937,9.966160307845955,9.995101111274233
2003-05-20,9.995101111274233,10.042458789611407,9.924064593768469,10.008256021923447
2003-05-21,9.992470129144388,10.14243611054545,9.992470129144388,10.14243611054545
2003-05-22,10.139805128415606,10.139805128415606,10.063506646650154,10.0845545036889
2003-05-23,10.097709414338116,10.46341593038632,10.063506646650154,10.46341593038632
2003-05-27,10.471308876775849,10.550238340671145,10.429213162698357,10.502880662333968
2003-05-28,10.45815396612663,10.523928519372712,10.410796287789454,10.429213162698357
2003-05-29,10.4318441448282,10.455522983996788,10.350283698803064,10.379224502231336
2003-05-30,10.4318441448282,10.594965036878476,10.395010395010395,10.592334054748632
2003-06-02,10.858063249862797,11.050124945341349,10.750192982539224,10.794919678746558
2003-06-03,10.834384410694206,10.87911110690154,10.763347893188438,10.860694231992635
2003-06-04,10.86332521412248,11.005398249134013,10.86332521412248,10.939623695887931
2003-06-05,10.852801285603109,10.852801285603109,10.63179878669628,10.658108607994713
2003-06-06,10.718621196981106,10.771240839577969,10.623905840306753,10.637060750955968
2003-06-09,10.63969173308581,10.694942357812517,10.589703072618793,10.589703072618793
2003-06-10,10.576548161969574,10.64758467947534,10.529190483632398,10.63969173308581
2003-06-11,10.621274858176909,10.87911110690154,10.618643876047065,10.823860482174831
2003-06-12,10.889635035420913,10.894896999680595,10.72125217911095,10.784395750227183
2003-06-13,10.765978875318284,10.889635035420913,10.74493101827954,10.78702673235703
2003-06-16,10.752823964669066,10.784395750227183,10.63179878669628,10.773871821707813
2003-06-17,10.800181643006244,10.87121816051201,10.734407089760165,10.78702673235703
2003-06-18,10.800181643006244,10.839646374953892,10.726514143370636,10.78702673235703
2003-06-19,10.839646374953892,10.905420928199971,10.792288696616716,10.850170303473265
2003-06-20,10.905420928199971,10.905420928199971,10.842277357083736,10.87911110690154
2003-06-23,10.87911110690154,10.910682892459658,10.810705571525618,10.818598517915149
2003-06-24,10.818598517915149,10.908051910329815,10.818598517915149,10.86332521412248
2003-06-25,10.87911110690154,10.958040570796834,10.839646374953892,10.94488566014762
