date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,22.975,23.875,22.885,23.875
2003-01-03,23.825,23.85,23.5,23.715
2003-01-06,23.775,24.21,23.775,24.2
2003-01-07,24.2,24.2,23.65,23.925
2003-01-08,23.93,23.93,23.125,23.2
2003-01-09,23.3,23.72,23.16,23.67
2003-01-10,23.47,23.955,23.375,23.71
2003-01-13,23.925,23.97,23.575,23.85
2003-01-14,23.725,23.805,23.285,23.695
2003-01-15,23.8,23.935,23.43,23.59
2003-01-16,23.475,23.895,23.475,23.63
2003-01-17,23.525,23.735,23.34,23.525
2003-01-21,23.7,23.7,23.025,23.035
2003-01-22,23.04,23.04,22.02,22.225
2003-01-23,22.375,22.775,21.37,22.74
2003-01-24,22.74,22.74,21.85,21.96
2003-01-27,21.9,22.095,21.55,21.625
2003-01-28,21.675,22.0,21.5,21.915
2003-01-29,21.92,22.24,21.425,22.025
2003-01-30,22.15,22.19,21.485,21.525
2003-01-31,21.375,22.25,21.305,21.99
2003-02-03,22.175,22.29,22.0,22.125
2003-02-04,22.0,22.13,21.635,21.87
2003-02-05,22.075,22.365,21.79,21.83
2003-02-06,21.75,21.995,21.375,21.485
2003-02-07,21.65,21.825,21.18,21.315
2003-02-10,21.225,21.375,20.895,21.29
2003-02-11,21.525,21.68,21.15,21.29
2003-02-12,21.325,21.525,21.005,21.02
2003-02-13,20.975,21.095,20.62,21.06
2003-02-14,21.06,21.64,20.87,21.625
2003-02-18,21.675,22.395,21.675,22.275
2003-02-19,22.7,22.975,22.575,22.975
2003-02-20,23.075,23.175,22.71,23.15
2003-02-21,23.15,23.3,22.875,23.27
2003-02-24,23.145,23.145,22.765,22.905
2003-02-25,22.715,23.0,22.455,22.91
2003-02-26,22.825,23.0,22.725,22.875
2003-02-27,23.0,23.415,22.755,23.36
2003-02-28,23.475,23.775,23.35,23.5
2003-03-03,23.505,23.675,23.43,23.54
2003-03-04,23.45,23.45,22.555,22.61
2003-03-05,22.61,22.97,22.525,22.815
2003-03-06,22.82,22.82,22.2,22.3
2003-03-07,21.875,23.125,21.855,22.9
2003-03-10,22.675,22.7,22.3,22.395
2003-03-11,22.4,22.615,22.15,22.25
2003-03-12,22.175,22.315,21.76,22.11
2003-03-13,22.575,23.465,22.555,23.465
2003-03-14,23.475,23.975,23.305,23.51
2003-03-17,23.475,25.12,23.39,25.115
2003-03-18,25.115,25.34,24.75,24.9
2003-03-19,24.75,25.0,24.435,24.895
2003-03-20,24.895,25.5,24.5,25.31
2003-03-21,25.375,26.65,25.375,26.275
2003-03-24,26.28,26.28,25.23,25.365
2003-03-25,25.5,25.6,25.175,25.5
2003-03-26,25.5,25.525,24.95,25.1
2003-03-27,24.875,25.5,24.65,25.36
2003-03-28,25.36,25.36,24.89,25.12
2003-03-31,24.625,24.925,24.36,24.6
2003-04-01,24.6,25.0,24.49,24.825
2003-04-02,25.425,25.92,25.4,25.855
2003-04-03,26.1,26.1,25.645,25.9
2003-04-04,25.9,26.1,25.53,25.735
2003-04-07,26.245,26.755,25.81,25.85
2003-04-08,25.975,26.125,25.56,26.05
2003-04-09,25.78,26.28,25.78,25.855
2003-04-10,25.855,26.415,25.75,26.415
2003-04-11,26.75,27.125,26.4,26.49
