date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,5.455,5.5575,5.375,5.52
2003-01-03,5.52,5.64,5.5125,5.625
2003-01-06,5.6125,5.8675,5.5925,5.7875
2003-01-07,5.7875,6.0,5.7875,5.9125
2003-01-08,5.875,6.05,5.8,5.89
2003-01-09,5.89,6.0375,5.8675,5.945
2003-01-10,5.925,5.9875,5.825,5.88
2003-01-13,5.8775,5.995,5.815,5.975
2003-01-14,5.975,6.0875,5.9425,5.9975
2003-01-15,6.055,6.06,5.925,5.98
2003-01-16,6.0,6.0025,5.8225,5.855
2003-01-17,5.8,5.83,5.7,5.7425
2003-01-21,5.7,5.725,5.4225,5.4525
2003-01-22,5.39,5.445,5.2175,5.235
2003-01-23,5.3225,5.3975,5.205,5.2675
2003-01-24,5.225,5.225,4.9825,5.0975
2003-01-27,5.0875,5.12,4.8125,4.9075
2003-01-28,4.915,5.0375,4.8375,5.0225
2003-01-29,5.0125,5.05,4.88,4.9875
2003-01-30,4.975,5.1825,4.89,4.9375
2003-01-31,4.925,4.955,4.84,4.9425
2003-02-03,4.9425,5.0,4.765,4.81
2003-02-04,4.8,4.805,4.74,4.805
2003-02-05,4.825,4.99,4.81,4.86
2003-02-06,4.825,4.95,4.775,4.86
2003-02-07,4.86,4.875,4.6925,4.695
2003-02-10,4.725,4.8075,4.7075,4.8075
2003-02-11,4.85,4.85,4.6525,4.69
2003-02-12,4.6925,4.70625,4.6,4.615
2003-02-13,4.615,4.62,4.275,4.4075
2003-02-14,4.41,4.5725,4.41,4.5375
2003-02-18,4.5475,4.7125,4.525,4.615
2003-02-19,4.5625,4.5625,4.375,4.48
2003-02-20,4.5375,4.5975,4.5,4.55
2003-02-21,4.575,4.6625,4.5125,4.62
2003-02-24,4.625,4.625,4.335,4.335
2003-02-25,4.3125,4.525,4.2525,4.52
2003-02-26,4.575,4.585,4.4125,4.5025
2003-02-27,4.55,4.55,4.3975,4.4125
2003-02-28,4.425,4.5625,4.425,4.5375
2003-03-03,4.59,4.8,4.59,4.7925
2003-03-04,4.7625,4.7925,4.535,4.535
2003-03-05,4.5375,4.695,4.5125,4.6475
2003-03-06,4.65,4.65,4.5325,4.595
2003-03-07,4.5375,4.775,4.5125,4.775
2003-03-10,4.75,4.75,4.4875,4.6
2003-03-11,4.65,4.65,4.25,4.3125
2003-03-12,4.2875,4.375,4.265,4.3625
2003-03-13,4.375,4.615,4.3675,4.6125
2003-03-14,4.65,4.795,4.585,4.7375
2003-03-17,4.7375,4.825,4.5375,4.8
2003-03-18,4.45,4.4525,4.2525,4.2875
2003-03-19,4.275,4.275,4.0925,4.105
2003-03-20,4.1075,4.1375,3.925,4.0975
2003-03-21,4.0975,4.4875,4.075,4.4775
2003-03-24,4.3,4.3,4.1525,4.185
2003-03-25,4.185,4.28,4.0225,4.2625
2003-03-26,4.2625,4.275,4.15,4.205
2003-03-27,4.1125,4.205,4.065,4.1
2003-03-28,4.0375,4.0375,3.93,3.995
2003-03-31,3.895,3.975,3.82,3.915
2003-04-01,3.9775,3.995,3.8725,3.945
2003-04-02,4.0875,4.195,4.0,4.18
2003-04-03,4.325,4.325,4.1,4.11
2003-04-04,4.1375,4.205,4.125,4.165
2003-04-07,4.3125,4.355,4.175,4.2175
2003-04-08,4.2175,4.2175,4.01,4.0225
2003-04-09,4.02,4.12,4.0125,4.0525
2003-04-10,4.025,4.045,3.9625,3.985
2003-04-11,4.03,4.06,3.9175,3.9375
2003-04-14,3.975,4.0,3.8875,3.9975
2003-04-15,3.9625,4.0875,3.935,4.0875
2003-04-16,4.125,4.135,3.945,3.9525
2003-04-17,3.955,4.11,3.945,4.075
2003-04-21,4.075,4.075,3.9475,4.04
2003-04-22,4.025,4.135,3.95,4.1225
2003-04-23,4.185,4.3325,4.175,4.33
2003-04-24,4.3,4.4125,4.25,4.41
2003-04-25,4.3875,4.4,4.2725,4.28
2003-04-28,4.3375,4.4575,4.3025,4.4375
2003-04-29,4.4125,4.4375,4.325,4.4075
2003-04-30,4.41,4.4775,4.355,4.4575
2003-05-01,4.45,4.45,4.2975,4.4275
2003-05-02,4.59,4.975,4.575,4.9425
2003-05-05,4.9875,5.0175,4.85,4.9375
2003-05-06,4.94,5.0375,4.905,4.94
2003-05-07,4.865,4.925,4.7625,4.7625
2003-05-08,4.7,4.8625,4.69,4.765
2003-05-09,4.8,4.875,4.7525,4.8225
2003-05-12,4.85,4.9125,4.775,4.88
2003-05-13,4.88,4.9475,4.78,4.9125
2003-05-14,4.8875,4.8975,4.775,4.775
2003-05-15,4.8375,4.875,4.77,4.775
2003-05-16,4.7375,4.8,4.6375,4.6675
2003-05-19,4.6675,4.6675,4.325,4.5375
2003-05-20,4.575,4.5875,4.4525,4.4875
2003-05-21,4.4875,4.49,4.375,4.375
2003-05-22,4.375,4.5375,4.3625,4.515
2003-05-23,4.55,4.605,4.4475,4.555
2003-05-27,4.525,4.8,4.525,4.8
2003-05-28,4.8125,4.8725,4.6,4.6325
2003-05-29,4.625,4.675,4.525,4.615
2003-05-30,4.65,4.7525,4.625,4.7525
2003-06-02,4.875,4.995,4.85,4.9225
2003-06-03,4.9,4.925,4.7,4.75
2003-06-04,4.775,4.9275,4.76,4.925
2003-06-05,4.925,4.98,4.8775,4.975
2003-06-06,5.0375,5.13,5.0,5.04
2003-06-09,5.05,5.075,4.8975,4.8975
2003-06-10,4.925,4.9725,4.8625,4.9725
2003-06-11,4.9725,5.0625,4.89,4.985
2003-06-12,5.0,5.05,4.875,5.035
2003-06-13,5.075,5.1,4.9,4.9525
2003-06-16,5.0525,5.2125,5.05,5.1375
2003-06-17,5.1375,5.27,5.095,5.2
2003-06-18,5.2525,5.3125,5.1425,5.3125
2003-06-19,5.35,5.35,5.105,5.1075
2003-06-20,5.1575,5.225,5.1275,5.2
2003-06-23,5.2,5.2,5.025,5.07
2003-06-24,5.05,5.0875,5.0075,5.065
2003-06-25,5.1,5.17,5.025,5.1175
2003-06-26,5.22,5.3975,5.1875,5.3425
2003-06-27,5.405,5.495,5.28,5.305
2003-06-30,5.35,5.4625,5.3125,5.3625
2003-07-01,5.3625,5.4125,5.205,5.41
2003-07-02,5.41,5.5275,5.41,5.495
2003-07-03,5.4575,5.48,5.37975,5.3825
2003-07-07,5.4375,5.595,5.4375,5.595
2003-07-08,5.5,5.5375,5.4625,5.49
2003-07-09,5.525,5.72,5.5175,5.6975
2003-07-10,5.6625,5.6625,5.35,5.3775
2003-07-11,5.3775,5.475,5.33,5.4275
2003-07-14,5.5,5.65,5.4575,5.6375
2003-07-15,5.7,5.7,5.5875,5.615
2003-07-16,5.615,5.74,5.6,5.71
2003-07-17,5.6875,5.7375,5.5375,5.5525
2003-07-18,5.615,5.6625,5.525,5.6075
2003-07-21,5.61,5.7225,5.56,5.69
2003-07-22,5.7525,6.0425,5.73,6.04
2003-07-23,6.025,6.1375,5.9275,5.985
2003-07-24,5.9925,6.2075,5.9925,6.005
2003-07-25,6.055,6.15,5.9825,6.0225
2003-07-28,6.0375,6.21,5.9825,6.2075
2003-07-29,6.2125,6.2125,6.015,6.0675
2003-07-30,6.06,6.0625,5.97,6.005
2003-07-31,6.0675,6.1875,6.0,6.115
2003-08-01,6.0525,6.0725,5.9,5.9225
2003-08-04,5.925,5.925,5.595,5.7675
2003-08-05,5.7675,5.7675,5.6,5.6025
2003-08-06,5.6025,5.6475,5.5125,5.54
2003-08-07,5.5625,5.6,5.475,5.5925
2003-08-08,5.575,5.8975,5.55,5.885
