0.0,0.0479543931220358,-0.0035149421074444,0.0378702740554097,0.0378702740554097,148000.0
0.0,0.010084119066626,-0.010186845306993,0.010084119066626,0.010084119066626,149500.0
-0.0305626504101666,0.0489494125175669,-0.0305626504101666,0.0489494125175669,0.0489494125175669,157000.0
-0.0258078839558725,0.0095087879690273,-0.0522994994028489,-0.0456105112520522,-0.0456105112520522,150000.0
-0.0134230203321406,0.0066445427186685,-0.0168071183163812,-0.0033389012655145,-0.0033389012655145,149500.0
0.0,0.0132892321186827,-0.0134682170508665,0.0033389012655146,0.0033389012655146,150000.0
-0.0270286723879192,0.0066445427186685,-0.0304592074847085,0.0,0.0,150000.0
0.0,0.0,-0.0202027073175194,-0.0100503358535014,-0.0100503358535014,148500.0
0.0100503358535015,0.0100503358535015,-0.0169783365344179,0.0067114345879867,0.0067114345879867,149500.0
0.0,0.0,-0.0134682170508665,0.0,0.0,149500.0
-0.0168638060520048,0.0,-0.0271203062191938,-0.010084119066626,-0.010084119066626,148000.0
-0.010186845306993,0.0033726844786391,-0.0204785313435406,-0.010186845306993,-0.010186845306993,146500.0
-0.0102916860365476,0.0034071583216143,-0.0241807981972147,0.0034071583216143,0.0034071583216143,147000.0
0.0,0.0033955890011381,-0.0346055291774756,-0.0034071583216143,-0.0034071583216143,146500.0
0.0,0.0034071583216143,-0.0102916860365476,0.0,0.0,146500.0
0.0,0.0,-0.0241807981972147,0.0,0.0,146500.0
-0.0137459209046351,0.0169208774883371,-0.0137459209046351,0.0101868453069929,0.0101868453069929,148000.0
-0.0239327662116282,-0.0033840979842405,-0.0273989741881143,-0.0067796869853788,-0.0067796869853788,147000.0
0.0,0.0033955890011381,-0.0136988443581619,0.0,0.0,147000.0
-0.0102565001671891,0.0067796869853787,-0.0102565001671891,-0.0034071583216143,-0.0034071583216143,146500.0
-0.0068493418455747,0.0202709643736192,-0.0102916860365476,0.0169208774883371,0.0169208774883371,149000.0
0.0,0.0,-0.0272125635248847,-0.0169208774883371,-0.0169208774883371,146500.0
0.0,0.1369385509461368,-0.0034188067487856,0.0596203031621668,0.0596203031621668,155500.0
0.0501672587180191,0.0501672587180191,-0.0129451645920369,0.028528083614538,0.028528083614538,160000.0
-0.0189280098855189,0.0,-0.0414732482065751,-0.0253178079842898,-0.0253178079842898,156000.0
-0.0096619109117368,0.0221879149753621,-0.0096619109117368,0.0221879149753621,0.0221879149753621,159500.0
-0.0189879122446913,0.012461220437812,-0.0189879122446913,0.0,0.0,159500.0
0.0031298930089275,0.0031298930089275,-0.0189879122446913,0.0,0.0,159500.0
-0.0126184639592114,0.0093604427595636,-0.0157981168765911,-0.0031397200046677,-0.0031397200046677,159000.0
-0.0126583968719234,0.0062696130135953,-0.0158481922400236,0.0062696130135953,0.0062696130135953,160000.0
0.0031201273362436,0.0062305497506361,-0.0157483569681391,-0.0031298930089277,-0.0031298930089277,159500.0
0.0062500203451713,0.0608090045956057,-0.0031397200046677,0.0519200571783596,0.0519200571783596,168000.0
0.0,0.0,-0.0149927845861412,-0.0029806281381377,-0.0029806281381377,167500.0
0.0029806281381377,0.0089153636579523,-0.0150378773645405,0.0,0.0,167500.0
-0.002989538848366,0.0,-0.0180727810596945,-0.0089955629085778,-0.0089955629085778,166000.0
-0.0090772181511166,0.0208651384639617,-0.0090772181511166,0.0179109265665302,0.0179109265665302,169000.0
-0.0149034055025749,-0.002962965130657,-0.0209275201059558,-0.0179109265665302,-0.0179109265665302,166000.0
0.0,0.0208651384639617,-0.0151747980192351,-0.0030165935394256,-0.0030165935394256,165500.0
0.0,0.0500841043974113,0.0,0.0268272422331442,0.0268272422331442,170000.0
0.0,0.0145987994211526,-0.0118344576470027,0.005865119452398,0.005865119452398,171000.0
0.0058309203107931,0.0087336799687546,-0.0296757681461166,-0.0266682470821612,-0.0266682470821612,166500.0
-0.0120847392150718,0.0119404403719178,-0.0273989741881143,-0.0212451086137361,-0.0212451086137361,163000.0
0.0030627895305457,0.0121952730938182,0.0,0.0,0.0,163000.0
0.0,0.0152209940103551,-0.0061538655743782,0.0030627895305457,0.0030627895305457,163500.0
0.0121582044798095,0.0121582044798095,-0.0030627895305457,0.0060975798681185,0.0060975798681185,164500.0
-0.0122325684356344,0.0328878668448352,-0.0215062052209636,0.0120847392150718,0.0120847392150718,166500.0
-0.0030075210639553,0.0149034055025749,-0.0030075210639553,0.0149034055025749,0.0149034055025749,169000.0
0.0,0.0088365818004979,-0.0269881447176469,-0.0149034055025749,-0.0149034055025749,166500.0
0.0089686699827603,0.0149034055025749,-0.0212451086137361,0.0059880418446226,0.0059880418446226,167500.0
0.0,0.0089153636579523,-0.002989538848366,-0.002989538848366,-0.002989538848366,167000.0
0.0119049025063184,0.0148591144037499,0.0029895388483659,0.0059701669865037,0.0059701669865037,168000.0
0.0088889474172459,0.0118344576470027,0.0059347355198145,0.0088889474172459,0.0088889474172459,169500.0
-0.0118695755553838,-0.0059171770280885,-0.0178576174000064,-0.008888947417246,-0.008888947417246,168000.0
0.0,0.0029717703891574,-0.0119761910467156,0.0,0.0,168000.0
-0.0149927845861412,-0.0029806281381377,-0.0271509890659508,-0.0240975515790605,-0.0240975515790605,164000.0
0.0,0.0,-0.0532206962049096,-0.0278225055992991,-0.0278225055992991,159500.0
-0.0157981168765911,0.0,-0.0189879122446913,-0.0062893289075639,-0.0062893289075639,158500.0
0.0,0.0031496089028962,-0.0223294763980886,0.0031496089028962,0.0031496089028962,159000.0
-0.0031496089028962,0.0062696130135953,-0.0158481922400236,0.0031397200046678,0.0031397200046678,159500.0
-0.0126184639592114,-0.0126184639592114,-0.03509131981127,-0.0253981906056104,-0.0253981906056104,155500.0
-0.0096931292056596,-0.0096931292056596,-0.0630391099109523,-0.0528175558394143,-0.0528175558394143,147500.0
0.0,0.0134682170508666,-0.0274931405801987,-0.0240148762038738,-0.0240148762038738,144000.0
0.0103627870355466,0.0474665372389237,-0.0104712998672953,0.0474665372389237,0.0474665372389237,151000.0
0.0,0.0,-0.0302544083578023,-0.0200675630508092,-0.0200675630508092,148000.0
0.0,0.0134230203321407,-0.0170361871525678,-0.0033840979842405,-0.0033840979842405,147500.0
0.0,0.0033840979842404,-0.0240148762038738,-0.0068027473227525,-0.0068027473227525,146500.0
0.0068027473227526,0.0068027473227526,-0.0172121288811214,0.0,0.0,146500.0
0.0135595297856322,0.0169208774883371,0.0034071583216143,0.0135595297856322,0.0135595297856322,148500.0
0.0,0.0067114345879867,-0.0273054506902674,-0.0135595297856323,-0.0135595297856323,146500.0
-0.0034188067487856,0.0068027473227526,-0.0068493418455747,0.0068027473227526,0.0068027473227526,147500.0
-0.0033955890011381,-0.0033955890011381,-0.0309835455199672,-0.0309835455199672,-0.0309835455199672,143000.0
0.0034904049397685,0.013889112160667,-0.0070175726586465,-0.0035026305512021,-0.0035026305512021,142500.0
0.0,0.0069930354909706,-0.0105821093305369,0.003502630551202,0.003502630551202,143000.0
0.0069686693160934,0.0069686693160934,-0.0035026305512021,0.0069686693160934,0.0069686693160934,144000.0
0.0069204428445737,0.0408219945202552,-0.0034782643763248,0.0240148762038739,0.0240148762038739,147500.0
0.0067567824628796,0.0267574491695493,-0.0170944333593,0.0168071183163811,0.0168071183163811,150000.0
0.0,0.0,-0.0066889881507966,0.0,0.0,150000.0
0.0066445427186685,0.0165293019512105,0.0066445427186685,0.0066445427186685,0.0066445427186685,151000.0
-0.0066445427186686,0.0293658948043645,-0.0200675630508092,0.0164207302123274,0.0164207302123274,153500.0
-0.0098200461809754,0.0032520353863773,-0.0098200461809754,0.0032520353863773,0.0032520353863773,154000.0
-0.0130720815673527,0.003241493924171,-0.0465200156348928,-0.0330062964681699,-0.0330062964681699,149000.0
0.0,0.0066889881507967,-0.0101181301655846,0.0,0.0,149000.0
-0.0033613477027048,0.0133335308694651,-0.0033613477027048,0.0100167782434712,0.0100167782434712,150500.0
0.0033167526259938,0.0099174366573459,-0.0033277900926746,0.0,0.0,150500.0
0.0,0.0294620327303162,-0.0066666913581893,0.0294620327303162,0.0294620327303162,155000.0
-0.0064725145056174,0.0032206147000421,-0.0129871955268111,0.0,0.0,155000.0
0.0,0.0223294763980885,0.0,0.0128206884290614,0.0128206884290614,157000.0
0.0,0.0587495040721905,-0.006389798098771,0.0557419830082351,0.0557419830082351,166000.0
0.0,0.0179109265665302,-0.0090772181511166,0.0119761910467156,0.0119761910467156,168000.0
0.0088889474172459,0.0493568969700925,0.0,0.0176995770994008,0.0176995770994008,171000.0
0.0231224174208542,0.0231224174208542,-0.0088106296821549,0.014514042884254,0.014514042884254,173500.0
0.0,0.0086083745366001,-0.0174423026633423,0.005747142255568,0.005747142255568,174500.0
0.0113961347308695,0.0113961347308695,-0.0173414750364872,0.0028612322810321,0.0028612322810321,175000.0
0.0,0.0281708769666962,-0.0438026226583928,0.0,0.0,175000.0
0.0225998319172409,0.0225998319172409,-0.0408219945202551,-0.0231224174208542,-0.0231224174208542,171000.0
0.0029197101033348,0.0029197101033348,-0.0387529862972332,-0.0176995770994009,-0.0176995770994009,168000.0
0.0059347355198145,0.0118344576470027,-0.0149927845861412,0.0088889474172459,0.0088889474172459,169500.0
-0.0118695755553838,0.0117303397854896,-0.0360399364831969,-0.0329864989963065,-0.0329864989963065,164000.0
-0.006116227017436,0.0270693219682179,-0.006116227017436,0.0240975515790605,0.0240975515790605,168000.0
0.0,0.0293276150945199,0.0,0.0147713173203125,0.0147713173203125,170500.0
-0.0029368596733097,0.0145562977742074,-0.011799546931155,-0.0029368596733097,-0.0029368596733097,170000.0
-0.0118344576470027,0.005865119452398,-0.0389854467129536,-0.0298529631496811,-0.0298529631496811,165000.0
-0.003034903695154,0.0327898228229909,-0.0060790460763822,0.0090498355199178,0.0090498355199178,166500.0
-0.0151288815963,0.0237399873030728,-0.0181823190831904,0.0149034055025749,0.0149034055025749,169000.0
0.0029542118974313,0.0462510176507556,0.0,0.0405852801150783,0.0405852801150783,176000.0
0.0056657375356773,0.0056657375356773,-0.0259007284321571,-0.0171924005403728,-0.0171924005403728,173000.0
0.0,0.0228581380760501,-0.02932761509452,0.0,0.0,173000.0
0.0086331471447028,0.0086331471447028,-0.0263558447053625,-0.0233928795747054,-0.0233928795747054,169000.0
0.0029542118974313,0.0029542118974313,-0.0269881447176469,-0.0269881447176469,-0.0269881447176469,164500.0
0.0030349036951541,0.0120847392150718,0.0,0.0,0.0,164500.0
0.0,0.0387529862972332,0.0,0.0210534091978322,0.0210534091978322,168000.0
0.0029717703891574,0.0059347355198145,-0.0119761910467156,0.0,0.0,168000.0
-0.0059701669865037,0.0,-0.0059701669865037,-0.0059701669865037,-0.0059701669865037,167000.0
0.0059701669865037,0.0059701669865037,-0.0150832422113284,-0.0120483385161744,-0.0120483385161744,165000.0
-0.0091324835632724,-0.0060790460763822,-0.0183491386681965,-0.0121952730938182,-0.0121952730938182,163000.0
-0.009245058144051,0.006116227017436,-0.009245058144051,0.0030627895305457,0.0030627895305457,163500.0
-0.015408625352845,0.0,-0.0216391751034811,-0.0061349885675159,-0.0061349885675159,162500.0
-0.0123840591997216,-0.0061728591070809,-0.0504839054319919,-0.0376219917895842,-0.0376219917895842,156500.0
-0.0032000027306709,0.0406941908265544,-0.0128619136424078,0.034540325252176,0.034540325252176,162000.0
0.0,0.0213748595847336,0.0,0.0213748595847336,0.0213748595847336,165500.0
0.0,0.0060241146033808,-0.0121582044798095,0.0030165935394257,0.0030165935394257,166000.0
-0.0121213605323448,0.0119761910467156,-0.0243914531241591,0.0060060240602119,0.0060060240602119,167000.0
-0.0060060240602119,0.0207414843068163,-0.0120483385161744,0.0178046246335066,0.0178046246335066,170000.0
-0.0118344576470027,0.005865119452398,-0.0118344576470027,0.0,0.0,170000.0
-0.0118344576470027,0.005865119452398,-0.0637545148253625,-0.0389854467129536,-0.0389854467129536,163500.0
-0.0030627895305457,0.021180822079447,-0.0061349885675159,0.0091324835632724,0.0091324835632724,165000.0
0.0,0.0090498355199178,-0.0091324835632724,0.0,0.0,165000.0
-0.0060790460763822,0.0090498355199178,-0.0091324835632724,0.0060423144559626,0.0060423144559626,166000.0
-0.0030165935394256,0.0,-0.0182375875497809,0.0,0.0,166000.0
0.0,0.0030075210639553,-0.0090772181511166,0.0030075210639553,0.0030075210639553,166500.0
0.0059880418446226,0.0208031276297633,0.0,0.0208031276297633,0.0208031276297633,170000.0
0.0,0.0,-0.0178046246335067,-0.0178046246335067,-0.0178046246335067,167000.0
0.0089419373756612,0.0265894541892394,0.0089419373756612,0.0236697440859047,0.0236697440859047,171000.0
0.0,0.0,-0.0088106296821549,-0.0058651194523981,-0.0058651194523981,170000.0
0.0,0.0029368596733097,-0.0178046246335067,0.0,0.0,170000.0
0.0145987994211526,0.0145987994211526,-0.0208031276297632,-0.0118344576470027,-0.0118344576470027,168000.0
0.0088889474172459,0.0176995770994008,0.0,0.0147713173203125,0.0147713173203125,170500.0
0.0029282597790883,0.0116619397478429,-0.0147713173203125,-0.0147713173203125,-0.0147713173203125,168000.0
0.0,0.0147713173203125,-0.0089686699827603,0.0,0.0,168000.0
-0.0029806281381377,0.0176995770994008,-0.0029806281381377,0.0029717703891574,0.0029717703891574,168500.0
-0.0059523985272952,0.0088626872578453,-0.0089419373756612,0.0,0.0,168500.0
0.0059171770280885,0.0176475168135781,0.0,0.011799546931155,0.011799546931155,170500.0
0.0116619397478429,0.0625203569813339,0.0058479698824231,0.051439911204762,0.051439911204762,179500.0
0.0138314791484617,0.067320164099448,0.0055555698446019,0.0620982201182962,0.0620982201182962,191000.0
0.0052219439811516,0.0334651562945466,-0.0131754211585644,0.0,0.0,191000.0
-0.0078844035241488,0.0995847054294367,-0.0078844035241488,0.0334651562945466,0.0334651562945466,197500.0
0.0323814095030397,0.0589851550210159,0.0125787822068601,0.0225291130600281,0.0225291130600281,202000.0
0.0,0.0577083176206467,0.0,0.0292703823001132,0.0292703823001132,208000.0
0.0260987529673612,0.0284379353205334,-0.0096619109117368,0.0119475734211182,0.0119475734211182,210500.0
0.0164903618994154,0.0164903618994154,-0.0191852407213486,0.0047393453638965,0.0047393453638965,211500.0
0.0,0.0094118341823465,-0.0287789645500434,-0.0190936588155797,-0.0190936588155797,207500.0
-0.0145633641878965,0.007202912294058,-0.0343170929241291,0.0,0.0,207500.0
-0.0170113458265365,0.0470675108579857,-0.0170113458265365,0.0470675108579857,0.0470675108579857,217500.0
-0.0115608224010759,0.0427511669526639,-0.0162228355068872,0.0427511669526639,0.0427511669526639,227000.0
-0.0044150182091168,0.0022002209096023,-0.0335977849661766,-0.0313224711290411,-0.0313224711290411,220000.0
0.002270148534539,0.0180185055026782,-0.0068415318167167,-0.0022753138371355,-0.0022753138371355,219500.0
0.0,0.0135748690910688,-0.0230424941471543,-0.0230424941471543,-0.0230424941471543,214500.0
0.0,0.013889112160667,-0.0070175726586465,0.0023282897595911,0.0023282897595911,215000.0
-0.0259142887654703,0.011560822401076,-0.0259142887654703,0.0,0.0,215000.0
-0.0164130296413301,0.0184337016888379,-0.0403376157265754,0.0161479864079819,0.0161479864079819,218500.0
0.0,0.027089692646664,-0.0349278810595783,0.027089692646664,0.027089692646664,224500.0
-0.0044642931286854,0.0307041663439796,-0.0134531176971186,0.0198462963719307,0.0198462963719307,229000.0
0.0,0.0510749299364152,-0.0065717651632345,0.0343381375808916,0.0343381375808916,237000.0
-0.0106045532487971,-0.0106045532487971,-0.0653827592628517,-0.0653827592628517,-0.0653827592628517,222000.0
0.0222726356091232,0.035401927050916,0.0,0.0222726356091232,0.0222726356091232,227000.0
0.0196298560448861,0.0239402075460084,-0.0022050725583139,-0.0022050725583139,-0.0022050725583139,226500.0
-0.0066445427186686,0.0022050725583139,-0.0245822434053359,-0.0245822434053359,-0.0245822434053359,221000.0
0.0,0.0245822434053358,0.0,0.0134833503372869,0.0134833503372869,224000.0
0.0,0.0044543503493803,-0.0271509890659508,-0.0134833503372869,-0.0134833503372869,221000.0
0.0,0.0045146803545266,-0.0534389621555604,-0.0392207131532812,-0.0392207131532812,212500.0
0.0,0.0046948443042076,-0.0238106486937185,0.0,0.0,212500.0
-0.0142182490022791,0.0,-0.0166077363996605,-0.0047169898781389,-0.0047169898781389,211500.0
0.0023612761856796,0.0070671672230923,-0.0023668650102661,0.0023612761856796,0.0023612761856796,212000.0
-0.004728141195946,0.0117234636960592,-0.01186253530982,0.0047058910374127,0.0047058910374127,213000.0
0.0277795641070756,0.0368705358083277,0.0139862419747398,0.0277795641070756,0.0277795641070756,219000.0
-0.0091743762760412,0.0,-0.0301297414520292,-0.0091743762760412,-0.0091743762760412,217000.0
-0.0092593254127967,0.0,-0.0092593254127967,-0.006936443996657,-0.006936443996657,215500.0
-0.0069848945219509,-0.0023228814161396,-0.0258533788263337,-0.0140189211793309,-0.0140189211793309,212500.0
0.0,0.0140189211793309,0.0,0.0023501773449536,0.0023501773449536,213000.0
-0.0070671672230924,0.0277795641070756,-0.0070671672230924,0.002344666959254,0.002344666959254,213500.0
-0.0141511795462431,0.0502388745136297,-0.0141511795462431,0.0116415750154857,0.0116415750154857,216000.0
0.0046189458562944,0.016073824831061,0.0,0.0,0.0,216000.0
0.0,0.0273989741881143,0.0,0.009216655104924,0.009216655104924,218000.0
0.0,0.0,-0.0232028970796638,-0.0185190477672375,-0.0185190477672375,214000.0
-0.0188684843043828,0.0,-0.0429660358834432,-0.035675602620764,-0.035675602620764,206500.0
0.0,0.0,-0.0170944333593,-0.0170944333593,-0.0170944333593,203000.0
0.0098040000966208,0.0098040000966208,-0.0049382816405825,-0.0024660924951935,-0.0024660924951935,202500.0
-0.002472189145389,0.0,-0.0351795071211733,-0.0199507864193486,-0.0199507864193486,198500.0
-0.0075853713892566,-0.0050505157860685,-0.0177895415634983,-0.0126744408967278,-0.0126744408967278,196000.0
-0.0051151006667703,-0.0051151006667703,-0.041672696400568,-0.0258412311838873,-0.0258412311838873,191000.0
0.0,0.0155847310166983,-0.0052493558861436,-0.0052493558861436,-0.0052493558861436,190000.0
0.0,0.0078637364602144,-0.0052770571008437,-0.0026350476380051,-0.0026350476380051,189500.0
0.002635047638005,0.002635047638005,-0.0026420094628386,0.002635047638005,0.002635047638005,190000.0
0.0,0.0026281224062694,-0.0026350476380051,0.0026281224062694,0.0026281224062694,190500.0
-0.0026281224062694,0.0,-0.0026281224062694,0.0,0.0,190500.0
0.0026212334798742,0.0026212334798742,-0.0052631700442746,0.0,0.0,190500.0
-0.0105541876786902,0.0,-0.0105541876786902,-0.0026281224062694,-0.0026281224062694,190000.0
-0.0026350476380051,0.0,-0.0052770571008437,-0.0026350476380051,-0.0026350476380051,189500.0
0.002635047638005,0.023469134540847,0.0,0.0131063475053005,0.0131063475053005,192000.0
