date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,6.1720000000000015,6.222,6.1320000000000014,6.142
2011-01-07,6.122000000000001,6.354,6.0710000000000015,6.2170000000000005
2011-01-10,6.2120000000000015,6.228,6.081,6.081
2011-01-11,6.066,6.101,5.97,6.046
2011-01-12,6.056,6.117000000000001,6.0,6.086
2011-01-13,6.122000000000001,6.122000000000001,6.026,6.046
2011-01-14,6.0310000000000015,6.0310000000000015,5.93,5.95
2011-01-17,5.935,5.975,5.757999999999999,5.768
2011-01-18,5.768,5.803999999999999,5.742999999999999,5.783
2011-01-19,5.803999999999999,5.874,5.733,5.854
2011-01-20,5.839,5.839,5.642,5.647
2011-01-21,5.647,5.834,5.642,5.738
2011-01-24,5.733,5.778,5.6770000000000005,5.712999999999999
2011-01-25,5.712999999999999,5.757999999999999,5.698,5.728
2011-01-26,5.728,5.794,5.728,5.768
2011-01-27,5.733,5.864,5.6770000000000005,5.843999999999999
2011-01-28,5.834,5.864,5.778,5.839
2011-01-31,5.894,5.9,5.834,5.864
2011-02-01,5.874,5.884,5.824,5.854
2011-02-09,5.829,5.884,5.738,5.738
2011-02-10,5.733,5.859,5.718,5.854
2011-02-11,5.859,5.92,5.839,5.9
2011-02-14,5.869,6.434,5.859,6.369
2011-02-15,6.369,6.49,6.2479999999999976,6.252999999999999
2011-02-16,6.228,6.308,6.197,6.303
2011-02-17,6.349,6.359,6.192,6.268
2011-02-18,6.2479999999999976,6.349,6.192,6.228
2011-02-21,6.1770000000000005,6.359,6.162000000000001,6.334
2011-02-22,6.343999999999999,6.354,6.056,6.066
2011-02-23,6.061,6.1110000000000015,6.026,6.066
2011-02-24,6.066,6.303,6.0310000000000015,6.2070000000000025
2011-02-25,6.187,6.283,6.106,6.2120000000000015
2011-02-28,6.192,6.419,6.147,6.349
2011-03-01,6.359,6.445,6.252999999999999,6.318
2011-03-02,6.257999999999999,6.313,6.1670000000000025,6.242999999999999
2011-03-03,6.2479999999999976,6.354,6.222,6.222
