date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,14.326,14.425999999999998,13.977,13.987
2011-01-07,13.903,13.903,13.517,13.591
2011-01-10,13.586,13.781,13.505999999999998,13.543
2011-01-11,13.453,13.76,13.411,13.702
2011-01-12,13.681,13.797,13.485,13.718
2011-01-13,13.744000000000002,13.771,13.422,13.427
2011-01-14,13.353,13.353,13.057,13.083
2011-01-17,12.951,13.152,12.793,12.845999999999998
2011-01-18,12.798,12.972,12.675999999999998,12.74
2011-01-19,12.708,13.004,12.661,12.988
2011-01-20,12.951,12.951,12.238,12.264
2011-01-21,12.264,12.423,12.015999999999998,12.238
2011-01-24,12.211,12.412,11.603,11.667
2011-01-25,11.688,11.804,11.487,11.788
2011-01-26,11.788,11.925999999999998,11.735,11.868
2011-01-27,11.841,12.105,11.635,11.994000000000002
2011-01-28,11.947,12.042,11.845999999999998,12.0
2011-01-31,11.92,12.09,11.873,12.084
2011-02-01,12.084,12.095,11.899,11.936
2011-02-09,11.815,11.994000000000002,11.783,11.841
2011-02-10,11.815,12.264,11.757,12.248
2011-02-11,12.248,12.565,12.216,12.444
2011-02-14,12.528,12.639,12.322,12.539
2011-02-15,12.528,12.618,12.359000000000002,12.449000000000002
2011-02-16,12.390999999999998,12.528,12.317,12.528
2011-02-17,12.528,12.793,12.528,12.75
2011-02-18,12.74,12.74,12.465,12.476
2011-02-21,12.423,12.675999999999998,12.349,12.645
2011-02-22,12.74,12.74,12.386,12.417
2011-02-23,12.417,12.597,12.206,12.333
2011-02-24,12.338,12.396,12.201,12.317
2011-02-25,12.291,12.343,12.09,12.275
2011-02-28,12.275,12.507,12.253,12.476
2011-03-01,12.476,12.602,12.317,12.486
2011-03-02,12.454,12.735,12.317,12.729
2011-03-03,12.735,12.951,12.476,12.528
2011-03-04,12.539,12.624,12.433,12.608
2011-03-07,12.639,12.761,12.618,12.719
2011-03-08,12.755999999999998,12.761,12.523,12.666
2011-03-09,12.729,12.765999999999998,12.56,12.592
2011-03-10,12.592,12.592,12.423,12.428
2011-03-11,12.37,12.544,12.343,12.37
2011-03-14,12.343,12.645,12.216,12.56
2011-03-15,12.491,12.55,12.105,12.248
2011-03-16,12.216,12.423,12.174,12.343
2011-03-17,12.296,12.761,12.084,12.417
2011-03-18,12.513,12.666,12.412,12.587
2011-03-21,12.687,12.935,12.634,12.698
2011-03-22,12.645,12.765999999999998,12.37,12.465
2011-03-23,12.507,12.645,12.317,12.624
