date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,8.884,8.932,8.774,8.805
2011-01-07,8.79,8.971,8.75,8.837
2011-01-10,8.837,8.892000000000003,8.774,8.782
2011-01-11,8.782,8.932,8.71,8.876
2011-01-12,8.916,8.94,8.829,8.884
2011-01-13,8.924,9.082,8.853,9.003
2011-01-14,8.956,9.058,8.837,9.027
2011-01-17,9.011,9.106,8.876,9.011
2011-01-18,8.932,9.05,8.837,8.884
2011-01-19,8.884,9.019,8.853,8.987
2011-01-20,8.979,8.979,8.687000000000001,8.71
2011-01-21,8.671,8.908,8.631,8.79
2011-01-24,8.79,9.042,8.774,8.916
2011-01-25,8.884,8.987,8.812999999999997,8.845
2011-01-26,8.853,8.916,8.79,8.869
2011-01-27,8.829,9.027,8.797,8.979
2011-01-28,8.932,8.971,8.869,8.916
2011-01-31,8.956,9.05,8.916,9.027
2011-02-01,9.082,9.287,9.042,9.232
2011-02-09,9.114,9.216,9.027,9.058
2011-02-10,9.042,9.121,9.003,9.114
2011-02-11,9.098,9.106,9.011,9.05
2011-02-14,9.042,9.295,9.027,9.232
2011-02-15,9.208,9.406,9.169,9.256
2011-02-16,9.232,9.272,9.145,9.248
2011-02-17,9.272,9.359,9.177,9.24
2011-02-18,9.264,9.28,9.106,9.153
2011-02-21,9.185,9.287,9.098,9.256
2011-02-22,9.374,9.461,9.074,9.161
2011-02-23,9.153,9.161,9.011,9.05
2011-02-24,9.106,9.256,9.058,9.114
2011-02-25,9.09,9.106,8.956,9.019
2011-02-28,9.019,9.05,8.94,9.019
2011-03-01,9.019,9.066,8.979,9.05
2011-03-02,9.035,9.137,9.011,9.082
2011-03-03,9.137,9.287,9.066,9.208
2011-03-04,9.193,9.343,9.145,9.319
2011-03-07,9.335,9.675,9.327,9.564
2011-03-08,9.525,9.612,9.438,9.548
2011-03-09,9.54,9.572,9.469,9.485
2011-03-10,9.485,9.54,9.359,9.422
2011-03-11,9.343,9.469,9.311,9.359
2011-03-14,9.311,9.327,9.208,9.24
2011-03-15,9.185,9.232,9.011,9.121
2011-03-16,9.09,9.177,9.058,9.129
2011-03-17,9.09,9.327,9.05,9.201
2011-03-18,9.295,9.367,9.098,9.145
2011-03-21,9.272,9.374,9.232,9.287
2011-03-22,9.351,9.359,9.232,9.295
2011-03-23,9.327,9.335,9.264,9.319
2011-03-24,9.311,9.604,9.303,9.43
2011-03-25,9.414,9.501,9.406,9.438
2011-03-28,9.446,9.58,9.422,9.477
2011-03-29,9.446,9.572,9.272,9.382
2011-03-30,9.351,9.485,9.319,9.438
2011-03-31,9.43,9.446,9.28,9.406
2011-04-01,9.453,9.509,9.359,9.485
2011-04-06,9.501,9.619,9.461,9.604
2011-04-07,9.619,9.635,9.525,9.572
2011-04-08,9.564,9.659,9.54,9.619
2011-04-11,9.643,9.809,9.612,9.627
2011-04-12,9.572,9.643,9.39,9.525
2011-04-13,9.446,9.509,9.382,9.501
2011-04-14,9.501,9.564,9.43,9.501
2011-04-15,9.485,9.564,9.438,9.501
2011-04-18,9.485,9.667,9.469,9.572
2011-04-19,9.525,9.533,9.374,9.374
2011-04-20,9.438,9.469,9.351,9.406
2011-04-21,9.469,9.501,9.398,9.446
2011-04-22,9.446,9.477,9.382,9.398
2011-04-25,9.351,9.414,9.303,9.311
2011-04-26,9.327,9.374,9.216,9.264
2011-04-27,9.28,9.327,9.208,9.232
2011-04-28,9.295,9.343,9.216,9.232
2011-04-29,9.256,9.303,9.208,9.256
2011-05-03,9.256,9.28,9.177,9.264
2011-05-04,9.224,9.232,9.05,9.058
2011-05-05,9.027,9.09,8.971,9.011
2011-05-06,8.845,8.892000000000003,8.758,8.812999999999997
2011-05-09,8.812999999999997,8.869,8.774,8.812999999999997
2011-05-10,8.845,8.861,8.812999999999997,8.853
2011-05-11,8.853,8.876,8.821,8.837
2011-05-12,8.774,8.79,8.71,8.718
2011-05-13,8.758,8.812999999999997,8.695,8.797
2011-05-16,8.774,8.805,8.718,8.734
2011-05-17,8.734,8.766,8.679,8.71
2011-05-18,8.734,8.766,8.679,8.71
2011-05-19,8.75,8.782,8.71,8.726
