date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,9.83,10.108,9.679,9.917
2011-01-07,9.838,10.076,9.679,9.767
2011-01-10,9.925,10.314,9.767,9.79
2011-01-11,9.79,10.068,9.695,9.886
2011-01-12,9.917,10.274,9.751,10.258
2011-01-13,10.377,10.401,9.798,9.862
2011-01-14,9.838,10.147,9.648,9.957
2011-01-17,9.901,10.092,9.679,9.79
2011-01-18,9.759,9.759,9.283,9.378
2011-01-19,9.386,10.195,9.298,10.163
2011-01-20,9.917,10.108,9.838,9.862
2011-01-21,9.901,10.6,9.854,10.338
2011-01-24,10.473,10.909,10.345999999999998,10.630999999999998
2011-01-25,10.473,10.623,9.671,9.925
2011-01-26,9.909,10.615,9.838,10.536
2011-01-27,10.393,11.147,10.314,10.893
2011-01-28,10.711,11.544,10.711,11.329
2011-01-31,11.702,12.464,11.512,12.464
2011-02-01,12.377,12.385,11.869000000000002,12.012
2011-02-09,11.813,12.583,11.663,12.234000000000002
2011-02-10,11.98,12.044,11.48,11.623
2011-02-11,11.528,11.782,11.425,11.615
2011-02-14,11.623,11.782,11.265999999999998,11.679
2011-02-15,11.623,12.178,11.567,11.829
2011-02-16,11.702,11.702,11.393,11.607
2011-02-17,11.607,11.877,11.385,11.734000000000002
2011-02-18,11.702,11.964,11.48,11.726
2011-02-21,11.583,11.94,11.544,11.853
2011-02-22,11.909,11.94,11.187,11.21
2011-02-23,11.187,11.314,10.869000000000002,11.091
2011-02-24,10.957,11.242,10.909,11.123
2011-02-25,11.130999999999998,11.226,10.925,11.155
2011-02-28,11.155,11.663,11.091,11.472
2011-03-01,11.488,11.504,11.187,11.329
2011-03-02,11.226,11.226,10.512,10.822
2011-03-03,10.663,10.75,10.393,10.449000000000002
2011-03-04,10.457,10.584,10.362,10.56
2011-03-07,10.711,10.711,10.425,10.671
2011-03-08,10.630999999999998,10.695,10.473,10.615
2011-03-09,10.711,11.179,10.679,11.012
2011-03-10,11.02,11.02,10.711,10.765999999999998
2011-03-11,10.679,10.727,10.481,10.552
2011-03-14,10.481,10.528,10.219,10.314
2011-03-15,10.258,10.258,9.655,10.092
2011-03-16,10.092,10.219,9.925,10.211
2011-03-17,10.147,10.806,10.036,10.465
2011-03-18,10.576,10.630999999999998,10.417,10.544
2011-03-21,10.473,10.727,10.298,10.385
2011-03-22,10.433,10.52,10.06,10.155
2011-03-23,10.108,10.274,9.917,10.219
2011-03-24,10.219,10.235,9.917,9.925
2011-03-25,9.838,10.028,9.814,9.933
2011-03-28,9.774,9.925,9.6,9.663
2011-03-29,9.719,10.044,9.473,9.759
2011-03-30,9.679,9.719,9.441,9.513
2011-03-31,9.473,9.584,9.251,9.306
2011-04-01,9.362,9.481,9.275,9.425
2011-04-06,9.402,9.719,9.362,9.663
2011-04-07,9.679,9.767,9.521,9.687
2011-04-08,9.695,9.83,9.6,9.79
2011-04-11,9.806,9.838,9.56,9.576
2011-04-12,9.521,9.663,9.37,9.441
2011-04-13,9.409,9.552,9.306,9.544
