date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,8.821,8.918,8.755,8.764
2011-01-07,8.731,9.635,8.715,9.415
2011-01-10,9.366,9.928,9.26,9.619
2011-01-11,9.578,9.831,9.497,9.692
2011-01-12,9.668,9.839,9.562,9.822
2011-01-13,9.92,9.936,9.603,9.741
2011-01-14,9.676,9.814,9.554,9.692
2011-01-17,9.668,9.757,9.269,9.35
2011-01-18,9.334,10.116,9.293,10.091
2011-01-19,10.002,10.319,9.896,10.181
2011-01-20,10.067,10.238,9.871,9.969
2011-01-21,9.912,10.58,9.896,10.205
2011-01-24,10.197,10.441,9.879,9.961
2011-01-25,9.879,9.879,9.505,9.7
2011-01-26,9.66,10.669,9.611,10.572
2011-01-27,10.409,11.305,10.36,10.987
2011-01-28,10.914,11.321,10.832,11.223
2011-01-31,11.191,11.394,11.012,11.386
2011-02-01,11.248,11.394,11.003,11.207
2011-02-09,11.069,11.630999999999998,10.995,11.435
2011-02-10,11.354,11.484000000000002,11.199000000000002,11.411
2011-02-11,11.419,11.932,11.28,11.630999999999998
2011-02-14,11.696,11.842,11.492,11.533
2011-02-15,11.549,11.818,11.403,11.411
2011-02-16,11.468,12.119000000000002,11.403,12.095
2011-02-17,12.054,12.404000000000002,11.867,12.372
2011-02-18,12.307,12.364,11.907,12.005
2011-02-21,11.94,12.445,11.907,12.079
2011-02-22,12.144,12.331,11.305,11.337
2011-02-23,11.321,11.826,11.321,11.679
2011-02-24,11.696,11.72,11.297,11.386
2011-02-25,11.386,12.445,11.386,12.119000000000002
2011-02-28,12.136,12.526,11.890999999999998,12.355
2011-03-01,12.315,12.453,12.103,12.404000000000002
2011-03-02,12.298,12.331,11.883,12.119000000000002
2011-03-03,12.175999999999998,12.175999999999998,11.541,11.574000000000002
2011-03-04,11.468,11.777,11.468,11.696
2011-03-07,11.712,12.217,11.622,12.144
2011-03-08,12.136,12.136,11.696,11.883
2011-03-09,11.899,12.909,11.899,12.779000000000002
2011-03-10,12.763,12.909,12.559,12.681
2011-03-11,12.51,12.82,12.469,12.559
2011-03-14,12.550999999999998,12.64,12.201,12.461
2011-03-15,12.396,12.396,11.614,11.932
2011-03-16,11.916,12.038,11.728,11.94
2011-03-17,11.630999999999998,11.630999999999998,11.093,11.451
2011-03-18,11.451,11.793,11.411,11.476
2011-03-21,11.362,11.598,11.362,11.427
2011-03-22,11.394,11.890999999999998,11.394,11.769
2011-03-23,11.704,11.867,11.574000000000002,11.802
2011-03-24,11.785,11.94,11.606,11.679
2011-03-25,11.647,11.679,11.427,11.655
2011-03-28,11.630999999999998,11.704,11.46,11.549
2011-03-29,11.533,11.533,11.069,11.166
2011-03-30,11.077,11.207,11.012,11.093
2011-03-31,11.142,11.215,10.880999999999998,10.970999999999998
2011-04-01,11.028,11.255999999999998,10.898,11.142
2011-04-06,11.166,11.647,11.15,11.386
2011-04-07,11.394,11.443,11.199000000000002,11.37
2011-04-08,11.248,11.403,11.158,11.394
2011-04-11,11.403,11.565,11.272,11.476
2011-04-12,11.427,11.630999999999998,11.329,11.403
2011-04-13,11.337,11.533,11.052,11.508
