date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,11.013,11.204,10.856,10.862
2011-01-07,10.884,10.991,10.564,10.675999999999998
2011-01-10,10.643,10.643,10.199,10.249
2011-01-11,10.278,10.547,10.272,10.362
2011-01-12,10.412,10.581,10.265999999999998,10.485
2011-01-13,10.502,10.553,10.311,10.339
2011-01-14,10.306,10.306,9.649,9.912
2011-01-17,9.823,9.963,9.435,9.497
2011-01-18,9.823,9.963,9.435,9.497
2011-01-19,9.828,10.446,9.828,10.446
2011-01-20,10.463,10.614,10.12,10.193
2011-01-21,10.115,10.407,9.879,10.356
2011-01-24,10.334,10.345,9.901,9.918
2011-01-25,10.025,10.154,9.497,9.632
2011-01-26,9.66,10.334,9.66,10.154
2011-01-27,9.997,10.48,9.817,10.446
2011-01-28,10.362,10.57,10.227,10.435
2011-01-31,10.407,10.817,10.265999999999998,10.659
2011-02-01,10.682,10.738,10.519,10.581
2011-02-09,10.474,10.547,10.165,10.238
2011-02-10,10.176,10.603,9.997,10.536
2011-02-11,10.558,11.339,10.553,11.126
2011-02-14,11.148,11.457,11.024,11.265999999999998
2011-02-15,11.255,11.564,11.092,11.401
2011-02-16,11.317,11.844,11.232,11.682
2011-02-17,11.704,12.097,11.575,11.889
2011-02-18,11.889,12.238,11.682,12.035
2011-02-21,11.867,13.024,11.867,12.996
2011-02-22,12.996,13.029000000000002,12.288,12.692
2011-02-23,12.608,12.794,12.294,12.496
2011-02-24,12.524,12.720999999999998,12.103,12.569
2011-02-25,12.53,12.85,12.355,12.384
2011-02-28,12.355,12.726,12.075,12.558
2011-03-01,12.569,13.058,12.468,12.636
2011-03-02,12.524,12.524,12.075,12.232
2011-03-03,12.220999999999998,12.35,11.569,11.732
2011-03-04,11.765999999999998,12.153,11.53,12.063
2011-03-07,12.142,12.412,11.934,12.316
2011-03-08,12.243,12.311,12.103,12.204
2011-03-09,12.159,12.406,12.103,12.148
2011-03-10,12.130999999999998,12.130999999999998,11.771,11.783
2011-03-11,11.614,12.002,11.603,11.783
2011-03-14,11.71,12.457,11.687,12.412
2011-03-15,12.378,12.968,11.957,12.765
2011-03-16,12.720999999999998,13.058,12.614,12.76
2011-03-17,12.58,13.086,12.507,12.586
2011-03-18,12.777,12.917,12.513,12.704
2011-03-21,12.664,12.687,12.03,12.17
2011-03-22,12.193,12.254,11.833,12.103
2011-03-23,12.086,12.288,12.063,12.17
2011-03-24,12.17,12.288,12.047,12.187
2011-03-25,12.187,12.232,11.996,12.075
2011-03-28,12.092,12.148,11.856,11.878
2011-03-29,11.884,12.136,11.682,11.71
