date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,24.181,24.197,23.551,23.705
2011-01-07,23.664,23.963,23.099,23.285
2011-01-10,23.26,23.575,22.663,22.727
2011-01-11,22.647,22.832,22.089,22.614
2011-01-12,22.865,23.163,22.138,22.695
2011-01-13,22.776,23.01,22.428,22.8
2011-01-14,22.695,22.695,21.483,21.597
2011-01-17,21.403,21.71,20.514,20.91
2011-01-18,21.403,21.71,20.514,20.91
2011-01-19,20.967,21.839,20.757,21.807
2011-01-20,21.726,21.726,20.53,20.555
2011-01-21,20.49,21.16,20.175,20.587
2011-01-24,20.595,20.732,19.384,19.416
2011-01-25,19.416,19.545,18.568,18.689
2011-01-26,18.746,19.198,18.746,18.883
2011-01-27,18.673,20.191,18.487,19.56900000000001
2011-01-28,19.61,19.787,19.303,19.658
2011-01-31,19.65,20.062,19.618,19.892
2011-02-01,20.03,20.837,20.03,20.522
2011-02-09,19.796,20.272,19.311,19.489
2011-02-10,19.384,20.53,18.923,20.498
2011-02-11,20.434,20.49,20.03,20.24
2011-02-14,20.24,21.483,20.24,21.12
2011-02-15,21.225,21.475,20.999,21.064
2011-02-16,20.918000000000006,21.718000000000004,20.716,21.556
2011-02-17,21.613000000000003,21.702,21.072,21.516
2011-02-18,21.443,21.443,20.91,20.918000000000006
2011-02-21,20.773000000000003,21.516,20.603,21.346
2011-02-22,22.065,22.089,20.805,20.926
2011-02-23,20.805,21.039,20.595,20.789
2011-02-24,20.845,21.37,20.845,20.959
2011-02-25,20.95,21.177,20.595,20.894
2011-02-28,20.999,21.443,20.74,21.33
2011-03-01,21.29,21.605,21.039,21.193
2011-03-02,20.999,21.298,20.684,20.886
2011-03-03,20.991,21.104,20.393,20.401
2011-03-04,20.393,21.322,20.272,21.16
2011-03-07,21.387,23.276,21.209,23.276
2011-03-08,23.54300000000001,23.616,22.776,23.139
2011-03-09,23.075,23.18,22.582,22.986
2011-03-10,22.84800000000001,22.84800000000001,21.936,21.984
2011-03-11,21.815,22.404,21.677,21.726
2011-03-14,21.645,22.0,21.241,21.895
2011-03-15,21.798,21.798,20.595,21.088
2011-03-16,21.023000000000003,21.702,20.999,21.483
2011-03-17,21.169,21.952,20.942,21.16
2011-03-18,21.645,21.774,21.274,21.354
2011-03-21,21.483,21.887,21.274,21.411
2011-03-22,21.629,21.718000000000004,20.918000000000006,21.532
2011-03-23,21.613000000000003,22.13,21.54,21.968000000000004
2011-03-24,22.057,22.105,21.621,21.637
2011-03-25,21.637,22.13,21.475,21.928
2011-03-28,21.984,22.905,21.952,22.105
2011-03-29,21.928,22.461,21.726,21.766
2011-03-30,21.75800000000001,21.928,21.322,21.435
2011-03-31,21.33,21.685,20.999,21.039
2011-04-01,21.064,21.887,20.91,21.75
2011-04-06,21.548,22.202,21.435,21.928
2011-04-07,22.13,22.146,21.75,21.903
2011-04-08,21.928,22.21,21.847,22.081
2011-04-11,22.332,22.768,22.033,22.081
2011-04-12,21.863000000000003,22.073,21.492,21.677
2011-04-13,21.435,21.92,21.241,21.903
2011-04-14,21.92,21.96,21.37,21.443
2011-04-15,21.459,21.685,21.225,21.435
2011-04-18,21.322,21.597,21.225,21.346
2011-04-19,21.217,21.217,20.595,20.611
2011-04-20,20.724,20.967,20.401,20.579
2011-04-21,20.781,21.233,20.781,20.991
2011-04-22,20.991,20.991,20.579,20.676
2011-04-25,20.482,20.587,19.626,19.642
2011-04-26,19.666,20.014,19.666,19.868
