date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,13.759,13.880999999999998,13.513,13.557
2011-01-07,13.47,13.645,13.154000000000002,13.215
2011-01-10,13.224,13.408,12.882,12.935
2011-01-11,12.935,13.014,12.725,12.97
2011-01-12,13.102,13.198,12.777,13.031
2011-01-13,13.102,13.172,12.865,13.023
2011-01-14,13.023,13.023,12.357,12.532
2011-01-17,12.313,12.672,11.962,11.962
2011-01-18,11.918,11.953,11.393,11.708
2011-01-19,11.717,12.12,11.656,12.076
2011-01-20,11.970999999999998,11.970999999999998,11.287,11.287
2011-01-21,11.217,11.55,11.112,11.472
2011-01-24,11.524,11.533,10.937,10.99
2011-01-25,11.050999999999998,11.077,10.832,10.893
2011-01-26,10.893,11.112,10.893,11.042
2011-01-27,10.911,11.41,10.867,11.314
2011-01-28,11.323,11.436,11.226,11.393
2011-01-31,11.331,11.612,11.305,11.594
2011-02-01,11.656,11.831,11.594,11.629
2011-02-09,11.384,11.638,11.174,11.261
2011-02-10,11.217,11.656,11.2,11.647
2011-02-11,11.612,11.717,11.568,11.673
2011-02-14,11.699000000000002,12.164,11.673,12.076
2011-02-15,12.05,12.322,12.015,12.059
2011-02-16,11.997,12.33,11.970999999999998,12.304
2011-02-17,12.322,12.383,12.005999999999998,12.164
2011-02-18,12.199000000000002,12.199000000000002,11.875,11.883
2011-02-21,11.84,12.155,11.787,12.12
2011-02-22,12.313,12.409,11.831,11.857
2011-02-23,11.822,11.918,11.603,11.822
2011-02-24,11.848,12.094,11.787,11.997
2011-02-25,11.997,12.059,11.769,11.98
2011-02-28,12.015,12.225,11.901,12.181
2011-03-01,12.164,12.357,12.024,12.225
2011-03-02,12.313,12.339,12.041,12.181
2011-03-03,12.19,12.304,11.91,11.918
2011-03-04,11.918,12.427,11.892,12.287
2011-03-07,12.470999999999998,13.356,12.470999999999998,13.207
2011-03-08,13.215,13.251,12.925999999999998,13.049
2011-03-09,12.979,13.084,12.769,12.944
2011-03-10,12.953,12.953,12.584,12.62
2011-03-11,12.602,12.909,12.532,12.593
2011-03-14,12.584,12.804,12.497,12.707
2011-03-15,12.628,12.628,11.945,12.251
2011-03-16,12.181,12.567,12.181,12.470999999999998
2011-03-17,12.357,12.733,12.138,12.365
2011-03-18,12.523,12.672,12.357,12.392
2011-03-21,12.4,12.611,12.365,12.435
2011-03-22,12.558,12.611,12.278,12.479
2011-03-23,12.514,12.839,12.505999999999998,12.769
2011-03-24,12.777,12.925999999999998,12.567,12.62
2011-03-25,12.655,12.795,12.488,12.628
2011-03-28,12.979,13.584,12.865,13.084
2011-03-29,13.084,13.54,12.925999999999998,13.321
2011-03-30,13.233,13.811,12.988,13.671
2011-03-31,13.671,13.715,13.189,13.259
2011-04-01,13.329,14.372,13.172,14.241
2011-04-06,14.109000000000002,14.74,14.03,14.328
2011-04-07,14.372,14.696,14.153,14.337
2011-04-08,14.372,14.696,14.153,14.337
2011-04-11,14.46,15.073,14.179,14.267
2011-04-12,14.109000000000002,14.399,13.829,14.004
2011-04-13,13.706,14.179,13.522,14.144
2011-04-14,14.153,14.679,13.829,14.285
2011-04-15,14.267,14.434,13.873,14.223
2011-04-18,14.136,14.723,14.004,14.696
2011-04-19,14.486,14.986,14.416,14.6
2011-04-20,14.732,14.828,13.934,14.188
2011-04-21,14.416,14.854,14.241,14.407
2011-04-22,14.380999999999998,14.407,13.987,14.083
2011-04-25,14.013,14.022,13.294,13.321
2011-04-26,13.312,13.47,13.145,13.347
2011-04-27,13.452,13.619000000000002,13.058,13.268
2011-04-28,13.425999999999998,13.496,13.102,13.102
2011-04-29,13.093,13.575,13.093,13.566
2011-05-03,13.575,13.575,13.102,13.496
2011-05-04,13.303,13.321,12.725,12.874
2011-05-05,12.76,13.014,12.62,12.795
2011-05-06,12.488,12.593,12.094,12.339
2011-05-09,12.435,12.505999999999998,12.225,12.33
2011-05-10,12.488,12.733,12.444,12.725
2011-05-11,12.69,12.769,12.488,12.602
2011-05-12,12.531,12.611,12.275,12.284
2011-05-13,12.345999999999998,12.673,12.284,12.673
2011-05-16,12.62,12.787,12.505,12.523
2011-05-17,12.514,13.396,12.425999999999998,12.981
2011-05-18,12.858,13.308,12.805,13.026
2011-05-19,13.149,13.193,12.876,12.876
2011-05-20,12.849,12.981,12.77,12.858
2011-05-23,12.796,12.796,12.284,12.311
2011-05-24,12.275,12.47,12.125,12.408
2011-05-25,12.355,12.611,12.258,12.523
2011-05-26,12.681,12.681,12.355,12.355
2011-05-27,12.523,13.59,12.399,12.973
2011-05-30,12.805,13.229,12.664,12.708
2011-05-31,12.743,13.493,12.373,13.405
2011-06-01,13.237,13.635,13.167,13.564
2011-06-02,13.273,13.935,13.034,13.705
2011-06-03,13.52,13.837,13.484000000000002,13.582
2011-06-07,13.502,13.67,13.246,13.582
2011-06-08,13.52,13.537,13.246,13.458
2011-06-09,13.502,13.811,13.130999999999998,13.14
2011-06-10,13.149,13.229,12.611,12.893
2011-06-13,12.505,12.955,12.345999999999998,12.761
2011-06-14,12.664,13.361,12.628,13.237
2011-06-15,13.149,13.502,13.114,13.264
2011-06-16,13.158,13.167,12.761,12.761
2011-06-17,12.787,13.034,12.54,12.584
2011-06-20,12.584,12.823,12.408,12.752
2011-06-21,12.84,13.149,12.628,13.061
2011-06-22,13.07,13.087,12.805,12.867
2011-06-23,12.787,13.379,12.726,13.326
2011-06-24,13.158,13.661,13.149,13.493
2011-06-27,13.405,13.873,13.379,13.564
2011-06-28,13.52,13.855,13.432,13.74
2011-06-29,13.767,13.837,13.414,13.414
2011-06-30,13.573,14.473,13.573,14.032
2011-07-01,13.961,14.358,13.961,14.129
2011-07-04,14.138,14.508,14.032,14.323
2011-07-05,14.235,14.473,14.138,14.252
2011-07-06,14.27,14.323,13.943,14.102
2011-07-07,14.102,14.605,13.961,14.252
