date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,7.89,8.234,7.854,8.136000000000001
2011-01-07,8.145,8.147,7.852,7.882999999999999
2011-01-10,7.866,7.99,7.477,7.546
2011-01-11,7.58,7.58,7.3210000000000015,7.4620000000000015
2011-01-12,7.433,7.4620000000000015,7.232,7.285
2011-01-13,7.298999999999999,7.499,7.298999999999999,7.41
2011-01-14,7.41,7.499,7.338999999999999,7.366
2011-01-17,7.366,7.477,7.0310000000000015,7.14
2011-01-18,6.966,7.1670000000000025,6.966,7.024
2011-01-19,7.095,7.249,6.966,7.2360000000000015
2011-01-20,7.095,7.249,6.966,7.2360000000000015
2011-01-21,7.007999999999999,7.1160000000000005,6.877000000000002,6.895
2011-01-24,6.895,7.006,6.473,6.537000000000001
2011-01-25,6.558,6.607,6.464,6.515
2011-01-26,6.584,6.794,6.537000000000001,6.6670000000000025
2011-01-27,6.645,6.881,6.513,6.75
2011-01-28,6.794,6.9860000000000015,6.794,6.952999999999999
2011-01-31,7.0310000000000015,7.1670000000000025,6.973,7.136
2011-02-01,7.138,7.187,6.959,7.151
2011-02-09,7.1160000000000005,7.1160000000000005,6.897,6.897
2011-02-10,6.897,7.044,6.81,7.007999999999999
2011-02-11,7.011,7.27,6.959,7.1
2011-02-14,7.107,7.276,7.107,7.209
2011-02-15,7.227,7.352,7.138,7.171
2011-02-16,7.145,7.234,7.0710000000000015,7.142
2011-02-17,7.174,7.229,7.098,7.225
2011-02-18,7.225,7.227,6.87,6.9620000000000015
2011-02-21,6.895,7.049,6.808,6.977
2011-02-22,6.9910000000000005,7.007999999999999,6.718,6.765
2011-02-23,6.763,6.959,6.752000000000002,6.827999999999999
2011-02-24,6.852,6.964,6.85,6.95
2011-02-25,6.919,6.9860000000000015,6.886,6.915
2011-02-28,6.93,7.142,6.886,7.142
2011-03-01,7.142,7.276,7.132999999999999,7.254
2011-03-02,7.254,7.254,7.131,7.205
2011-03-03,7.205,7.366,7.165,7.225
2011-03-04,7.22,7.372000000000001,7.151,7.348
2011-03-07,7.421,7.812,7.421,7.5870000000000015
2011-03-08,7.7,8.232000000000001,7.5870000000000015,8.1
2011-03-09,8.258,8.321,7.767,7.921
2011-03-10,8.011000000000001,8.013,7.604,7.649
2011-03-11,7.649,7.97,7.649,7.7
2011-03-14,7.588999999999999,7.707000000000002,7.477,7.6110000000000015
2011-03-15,7.588999999999999,7.588999999999999,7.366,7.435
2011-03-16,7.473,7.582000000000002,7.421,7.562
2011-03-17,7.542000000000002,7.542000000000002,7.366,7.372000000000001
2011-03-18,7.487999999999999,7.522,7.345,7.395
2011-03-21,7.366,7.423999999999999,7.178,7.252000000000002
2011-03-22,7.261,7.276,7.131,7.2
2011-03-23,7.207000000000002,7.294,7.073,7.234
2011-03-24,7.265,7.301,7.18,7.185
2011-03-25,7.213999999999999,7.272,7.12,7.142
2011-03-28,7.183,7.2,7.089,7.098
2011-03-29,7.098,7.1,6.897,6.928
2011-03-30,6.897,7.091,6.892,6.984
2011-03-31,7.064,7.1160000000000005,6.966,7.069
2011-04-01,7.075,7.131,6.919,7.007999999999999
2011-04-06,7.007999999999999,7.051,6.808,6.875
2011-04-07,6.886,6.912000000000001,6.678,6.7810000000000015
2011-04-08,6.767,6.857,6.689,6.816
2011-04-11,6.85,6.9620000000000015,6.763,6.83
2011-04-12,6.8320000000000025,7.06,6.7920000000000025,7.035
2011-04-13,7.069,7.232,6.984,7.216
2011-04-14,7.223,7.254,7.0870000000000015,7.1160000000000005
2011-04-15,7.122000000000001,7.174,6.908,6.97
2011-04-18,6.9170000000000025,6.997000000000001,6.808,6.977
2011-04-19,6.973,7.06,6.886,6.995
2011-04-20,6.919,7.0710000000000015,6.892,7.024
2011-04-21,7.053,7.265,7.007999999999999,7.202999999999999
2011-04-22,7.2,7.2,7.007999999999999,7.058
2011-04-25,7.051,7.247000000000001,7.007999999999999,7.1560000000000015
2011-04-26,7.127000000000002,7.209,7.049,7.055
2011-04-27,7.049,7.117999999999999,6.562,6.669
2011-04-28,6.517,6.54,6.002000000000002,6.002000000000002
2011-04-29,5.9170000000000025,6.046,5.535,5.8660000000000005
2011-05-03,5.89,6.02,5.803,5.9860000000000015
2011-05-04,5.982,6.0820000000000025,5.881,5.921
2011-05-05,5.921,6.149,5.915,6.117999999999999
2011-05-06,6.122000000000001,6.3210000000000015,6.026,6.267
2011-05-09,6.29,6.357,6.046,6.091
2011-05-10,6.093,6.165,5.937,6.14
2011-05-11,6.109,6.109,5.9910000000000005,6.017
2011-05-12,6.015,6.015,5.7810000000000015,5.783
2011-05-13,6.015,6.015,5.7810000000000015,5.783
2011-05-16,5.87,6.006,5.759,5.794
2011-05-17,5.803,5.8610000000000015,5.727,5.794
2011-05-18,5.794,5.8320000000000025,5.776,5.801
2011-05-19,5.803,5.8370000000000015,5.742999999999999,5.761
2011-05-20,5.77,5.803,5.625,5.692
2011-05-23,5.692,5.692,5.256,5.359
2011-05-24,5.357,5.379,5.263,5.357
2011-05-25,5.357,5.388,5.2010000000000005,5.214
2011-05-26,5.267,5.339,5.225,5.238
2011-05-27,5.263,5.299,5.051,5.131
2011-05-30,5.089,5.1560000000000015,4.922,5.109
2011-05-31,5.109,5.25,5.109,5.247000000000001
2011-06-01,5.234,5.488,5.2010000000000005,5.452999999999999
2011-06-02,5.377000000000002,5.468,5.267,5.3660000000000005
2011-06-03,5.359,5.468,5.359,5.401
2011-06-07,5.404,5.404,5.334,5.359
2011-06-08,5.355,5.359,5.2120000000000015,5.296
2011-06-09,5.296,5.334,5.189,5.202999999999999
