date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,2.7,2.7460000000000004,2.692,2.7
2011-01-07,2.7,2.754,2.669,2.7230000000000003
2011-01-10,2.7230000000000003,2.738,2.685,2.7230000000000003
2011-01-11,2.708,2.7230000000000003,2.661,2.677
2011-01-12,2.685,2.754,2.685,2.7310000000000003
2011-01-13,2.738,2.7460000000000004,2.7,2.715
2011-01-14,2.708,2.715,2.631,2.654
2011-01-17,2.638,2.638,2.592,2.608
2011-01-18,2.6,2.615,2.577,2.592
2011-01-19,2.592,2.638,2.577,2.638
2011-01-20,2.638,2.638,2.569,2.577
2011-01-21,2.577,2.638,2.577,2.623
2011-01-24,2.615,2.638,2.6,2.608
2011-01-25,2.608,2.677,2.608,2.631
2011-01-26,2.631,2.669,2.623,2.669
2011-01-27,2.654,2.692,2.623,2.685
2011-01-28,2.685,2.715,2.669,2.692
2011-01-31,2.7310000000000003,2.792,2.715,2.777
2011-02-01,2.769,2.777,2.7310000000000003,2.7460000000000004
2011-02-09,2.715,2.769,2.708,2.7310000000000003
2011-02-10,2.7230000000000003,2.777,2.7,2.769
2011-02-11,2.769,2.792,2.754,2.785
2011-02-14,2.777,2.877,2.777,2.846
2011-02-15,2.846,2.861,2.823,2.8310000000000004
2011-02-16,2.823,2.9,2.815,2.9
2011-02-17,2.908,2.9610000000000003,2.8080000000000003,2.846
2011-02-18,2.846,2.846,2.777,2.815
2011-02-21,2.8,2.8310000000000004,2.785,2.8310000000000004
2011-02-22,2.8310000000000004,2.838,2.754,2.754
2011-02-23,2.7460000000000004,2.785,2.738,2.769
2011-02-24,2.761,2.8,2.754,2.777
2011-02-25,2.785,2.785,2.738,2.769
2011-02-28,2.769,2.785,2.7460000000000004,2.785
2011-03-01,2.785,2.8080000000000003,2.777,2.792
2011-03-02,2.785,2.792,2.7460000000000004,2.785
2011-03-03,2.785,2.8080000000000003,2.777,2.785
2011-03-04,2.785,2.885,2.785,2.838
2011-03-07,2.838,2.869,2.8310000000000004,2.869
2011-03-08,2.869,2.869,2.8310000000000004,2.854
2011-03-09,2.854,2.861,2.823,2.846
2011-03-10,2.838,2.846,2.792,2.792
2011-03-11,2.792,2.815,2.785,2.792
2011-03-14,2.792,2.815,2.785,2.792
2011-03-15,2.838,2.9,2.708,2.892
2011-03-16,2.861,3.0460000000000003,2.8310000000000004,2.9610000000000003
2011-03-17,2.923,3.069,2.885,2.954
2011-03-18,2.954,3.023,2.946,2.9610000000000003
2011-03-21,2.985,3.0,2.854,2.877
2011-03-22,2.877,2.892,2.815,2.854
2011-03-23,2.877,2.892,2.823,2.885
2011-03-24,2.885,2.954,2.869,2.9
2011-03-25,2.908,2.938,2.854,2.938
2011-03-28,2.931,3.031,2.923,3.0
2011-03-29,3.0,3.3,3.0,3.154
2011-03-30,3.154,3.2,3.031,3.1460000000000004
2011-03-31,3.138,3.138,3.0380000000000003,3.0380000000000003
2011-04-01,3.008,3.115,3.008,3.1
2011-04-06,3.077,3.138,3.0380000000000003,3.108
2011-04-07,3.077,3.138,3.0380000000000003,3.108
2011-04-08,3.108,3.2310000000000003,3.085,3.2230000000000003
2011-04-11,3.269,3.531,3.238,3.431
2011-04-12,3.431,3.777,3.361,3.777
2011-04-13,3.754,3.815,3.615,3.792
2011-04-14,3.769,4.084,3.7,3.8
2011-04-15,3.769,3.846,3.692,3.784
2011-04-18,3.769,3.846,3.684,3.823
2011-04-19,3.8,4.131,3.715,3.992
2011-04-20,3.908,3.961,3.769,3.8
2011-04-21,3.777,4.038,3.754,3.946
2011-04-22,3.915,4.023,3.808,3.884
2011-04-25,3.838,3.838,3.6,3.615
2011-04-26,3.592,3.592,3.446,3.454
2011-04-27,3.515,3.692,3.485,3.577
2011-04-28,3.515,3.584,3.3,3.369
2011-04-29,3.369,3.477,3.369,3.469
2011-05-03,3.492,3.592,3.4,3.592
2011-05-04,3.5610000000000004,3.584,3.438,3.485
2011-05-05,3.446,3.769,3.369,3.661
2011-05-06,3.569,3.646,3.5,3.5610000000000004
2011-05-09,3.523,3.608,3.492,3.531
2011-05-10,3.523,3.5610000000000004,3.454,3.5
2011-05-11,3.5,3.5,3.385,3.392
2011-05-12,3.385,3.385,3.238,3.254
2011-05-13,3.2230000000000003,3.323,3.2230000000000003,3.315
