date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,7.947,8.009,7.79,7.8210000000000015
2011-01-07,7.815,8.416,7.806,8.152999999999999
2011-01-10,8.166,8.51,8.158999999999999,8.193999999999999
2011-01-11,8.134,8.275,7.856,8.033999999999999
2011-01-12,8.04,8.306000000000001,8.025,8.263
2011-01-13,8.347000000000001,8.447000000000001,8.263,8.3
2011-01-14,8.316,8.338,8.05,8.084
2011-01-17,8.052999999999999,8.052999999999999,7.665,7.731
2011-01-18,7.728,7.758999999999999,7.5710000000000015,7.633999999999999
2011-01-19,7.69,7.8210000000000015,7.602,7.8210000000000015
2011-01-20,7.8210000000000015,7.975,7.602,7.624
2011-01-21,7.665,7.8210000000000015,7.4460000000000015,7.609
2011-01-24,7.6179999999999986,7.665,7.3679999999999986,7.387
2011-01-25,7.387,7.577000000000001,7.382999999999999,7.524
2011-01-26,7.508999999999999,7.659,7.477,7.559
2011-01-27,7.524,7.662000000000001,7.449,7.615
2011-01-28,7.633999999999999,7.665,7.5310000000000015,7.665
2011-01-31,7.673999999999999,7.752999999999999,7.6179999999999986,7.725
2011-02-01,7.731,7.815,7.633999999999999,7.728
2011-02-09,7.659,7.752999999999999,7.596,7.596
2011-02-10,7.568,7.758999999999999,7.524,7.75
2011-02-11,7.75,8.056000000000001,7.728,7.944
2011-02-14,7.981,8.213,7.915,8.166
2011-02-15,8.197000000000001,8.253,8.075,8.078
2011-02-16,8.066,8.206,8.025,8.166
2011-02-17,8.3,8.538,8.3,8.478
2011-02-18,8.572000000000001,8.604,8.322000000000001,8.36
2011-02-21,8.244,8.369,8.197000000000001,8.356
2011-02-22,8.36,8.378,8.003,8.003
2011-02-23,7.978,8.1,7.947,8.05
2011-02-24,8.072000000000001,8.134,7.965,8.025
2011-02-25,8.062000000000001,8.091000000000001,7.931,8.031
2011-02-28,8.078,8.291,8.078,8.288
2011-03-01,8.353,8.441,8.256,8.31
2011-03-02,8.312999999999999,8.427999999999999,8.244,8.375
2011-03-03,8.375,8.407,8.112,8.116
2011-03-04,8.122,8.225,8.05,8.225
2011-03-07,8.256,8.353,8.158999999999999,8.353
2011-03-08,8.385,9.07,8.385,9.067
2011-03-09,9.067,9.104,8.835,8.937999999999997
2011-03-10,8.904,9.448,8.807,9.204
2011-03-11,9.161,9.339,9.01,9.136
2011-03-14,9.076,10.008,9.035,9.605
2011-03-15,9.574,10.115,9.355,9.924
2011-03-16,9.93,10.277,9.818,9.899
2011-03-17,9.855,9.899,9.448,9.899
2011-03-18,9.88,10.052,9.793,9.961
2011-03-21,9.886,9.899,9.386,9.433
2011-03-22,9.448,9.636,9.167,9.527
2011-03-23,9.47,10.068,9.295,9.946
2011-03-24,9.961,10.184,9.961,10.074
2011-03-25,10.13,10.794,10.13,10.481
2011-03-28,10.45,10.503,10.093,10.134
2011-03-29,10.018,10.099,9.699,9.717
2011-03-30,9.739,9.968,9.386,9.636
2011-03-31,9.599,9.758,9.392,9.52
2011-04-01,9.502,9.758,9.295,9.73
2011-04-06,9.62,9.696,9.229,9.248
