date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,18.429,18.593,18.11,18.489
2011-01-07,18.455,19.102,18.265,18.791
2011-01-10,18.757,18.886,18.438,18.55
2011-01-11,18.412,18.731,18.351,18.645
2011-01-12,18.671,18.929,18.55,18.886
2011-01-13,18.938,18.972,18.731,18.826
2011-01-14,18.714,18.757,18.403,18.481
2011-01-17,18.369,18.446,18.015,18.093
2011-01-18,18.05,18.222,17.945999999999994,18.153
2011-01-19,18.222,18.334,18.093,18.3
2011-01-20,18.257,18.308,17.791,17.912
2011-01-21,17.869,18.386,17.834,18.119
2011-01-24,18.196,18.231,17.938,17.963
2011-01-25,17.980999999999995,18.17,17.92,18.007
2011-01-26,18.084,18.222,18.041,18.153
2011-01-27,18.084,18.351,17.980999999999995,18.308
2011-01-28,18.239,18.291,18.058,18.205
2011-01-31,18.153,18.291,18.093,18.282
2011-02-01,18.282,18.3,18.119,18.222
2011-02-09,18.222,18.507,18.11,18.119
2011-02-10,18.093,18.429,18.05,18.369
2011-02-11,18.3,18.533,18.274,18.429
2011-02-14,18.464,19.283,18.446,19.145
2011-02-15,19.128,19.266,18.912,18.981
2011-02-16,18.921,19.007,18.783,18.998
2011-02-17,18.955,19.145,18.809,18.886
2011-02-18,18.886,18.912,18.671,18.688
2011-02-21,18.558,18.852,18.55,18.791
2011-02-22,18.8,18.843,18.179,18.231
2011-02-23,18.222,18.282,18.101,18.196
2011-02-24,18.179,18.326,18.11,18.239
2011-02-25,18.265,18.481,18.119,18.369
2011-02-28,18.369,18.455,18.196,18.429
2011-03-01,18.446,18.696,18.369,18.584
2011-03-02,18.438,18.688,18.395,18.61
2011-03-03,18.791,19.128,18.627,18.731
2011-03-04,18.748,19.016,18.671,18.99
2011-03-07,19.041,19.335,19.016,19.257
2011-03-08,19.231,19.317,18.981,19.128
2011-03-09,19.171,19.291,19.016,19.059
2011-03-10,19.024,19.024,18.645,18.662
2011-03-11,18.584,18.705,18.472,18.507
2011-03-14,18.308,18.472,18.282,18.42
2011-03-15,18.412,18.412,17.851,18.041
2011-03-16,18.084,18.257,18.084,18.196
2011-03-17,18.11,18.136,17.963,17.998
2011-03-18,18.11,18.188,18.024,18.05
2011-03-21,18.11,18.213,18.024,18.101
2011-03-22,18.196,18.257,18.05,18.231
2011-03-23,18.205,18.326,18.032,18.265
2011-03-24,18.282,18.282,18.11,18.127
2011-03-25,18.144,18.351,18.119,18.282
2011-03-28,18.343,18.455,18.17,18.231
2011-03-29,18.239,18.438,18.11,18.231
2011-03-30,18.239,18.343,18.127,18.196
2011-03-31,18.196,18.282,18.058,18.101
2011-04-01,18.136,18.403,18.076,18.395
2011-04-06,18.395,18.852,18.395,18.791
2011-04-07,18.783,18.826,18.584,18.705
2011-04-08,18.696,18.791,18.567,18.714
2011-04-11,18.757,18.998,18.627,18.645
2011-04-12,18.576,18.817,18.429,18.679
2011-04-13,18.55,19.093,18.541,19.05
2011-04-14,19.033,19.231,18.878,18.903
2011-04-15,18.878,19.188,18.834,19.136
2011-04-18,19.016,19.533,18.972,19.214
2011-04-19,19.033,19.05,18.653,18.679
2011-04-20,18.722,18.8,18.584,18.653
2011-04-21,18.774,18.912,18.696,18.757
2011-04-22,18.765,18.852,18.576,18.645
2011-04-25,18.627,18.705,18.412,18.446
2011-04-26,18.291,18.291,17.886,17.963
2011-04-27,17.980999999999995,18.058,17.782,17.877
2011-04-28,17.929000000000006,18.127,17.627,17.730999999999995
2011-04-29,17.739,17.817,17.282,17.498
2011-05-03,17.489,17.567,17.248,17.549
2011-05-04,17.489,17.489,16.998,17.041
2011-05-05,16.989,17.101,16.945999999999998,17.058
2011-05-06,16.954,17.058,16.825,17.032
2011-05-09,17.049,17.118,17.006,17.092
2011-05-10,17.075,17.299,17.067,17.282
2011-05-11,17.248,17.317,17.118,17.23
2011-05-12,17.084,17.160999999999998,16.972,16.998
2011-05-13,17.006,17.160999999999998,16.910999999999998,17.153
2011-05-16,17.101,17.118,16.937,16.963
2011-05-17,16.98,17.256,16.885,17.118
2011-05-18,17.075,17.256,16.989,17.195999999999998
2011-05-19,17.239,17.248,17.041,17.084
2011-05-20,17.084,17.144000000000002,17.023,17.058
2011-05-23,17.023,17.032,16.445999999999998,16.48
2011-05-24,16.454,16.549,16.402,16.471
2011-05-25,16.471,16.506,16.299,16.316
2011-05-26,16.402,16.471,16.282,16.308
2011-05-27,16.351,16.437,16.282,16.359
2011-05-30,16.342,16.437,16.127,16.256
2011-05-31,16.299,16.497,16.195999999999998,16.489
2011-06-01,16.454,16.454,16.351,16.437
2011-06-02,16.299,16.377,16.023,16.160999999999998
2011-06-03,16.299,16.377,16.023,16.160999999999998
2011-06-07,16.160999999999998,16.221,16.109,16.204
2011-06-08,16.204,16.282,16.101,16.239
2011-06-09,16.213,16.213,15.970999999999998,15.997
2011-06-10,16.083,16.144000000000002,15.954,16.058
2011-06-13,15.954,16.256,15.764,15.98
2011-06-14,15.954,16.256,15.885,16.152
2011-06-15,16.118,16.213,15.997,16.006
2011-06-16,15.945,15.954,15.816,15.894
2011-06-17,15.911,16.014,15.833,15.868
