date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,2.515,2.602,2.499,2.547
2011-01-07,2.531,2.563,2.515,2.531
2011-01-10,2.531,2.531,2.475,2.483
2011-01-11,2.475,2.491,2.451,2.475
2011-01-12,2.475,2.507,2.459,2.491
2011-01-13,2.499,2.507,2.467,2.475
2011-01-14,2.467,2.467,2.435,2.443
2011-01-17,2.427,2.435,2.371,2.379
2011-01-18,2.379,2.395,2.355,2.395
2011-01-19,2.395,2.427,2.371,2.427
2011-01-20,2.411,2.411,2.323,2.323
2011-01-21,2.315,2.363,2.307,2.363
2011-01-24,2.363,2.419,2.339,2.387
2011-01-25,2.379,2.387,2.347,2.363
2011-01-26,2.363,2.395,2.347,2.387
2011-01-27,2.371,2.427,2.355,2.403
2011-01-28,2.403,2.411,2.371,2.387
2011-01-31,2.363,2.387,2.355,2.379
2011-02-01,2.379,2.387,2.363,2.371
2011-02-09,2.355,2.395,2.347,2.363
2011-02-10,2.363,2.411,2.355,2.411
2011-02-11,2.403,2.435,2.387,2.419
2011-02-14,2.419,2.467,2.411,2.451
2011-02-15,2.459,2.499,2.443,2.443
2011-02-16,2.451,2.507,2.435,2.507
2011-02-17,2.499,2.507,2.459,2.475
2011-02-18,2.475,2.475,2.435,2.451
2011-02-21,2.443,2.491,2.435,2.483
2011-02-22,2.475,2.483,2.411,2.419
2011-02-23,2.403,2.467,2.395,2.435
2011-02-24,2.427,2.435,2.411,2.427
2011-02-25,2.427,2.459,2.411,2.435
2011-02-28,2.443,2.467,2.419,2.451
2011-03-01,2.451,2.507,2.443,2.475
2011-03-02,2.459,2.467,2.427,2.459
2011-03-03,2.459,2.467,2.419,2.427
2011-03-04,2.427,2.483,2.419,2.475
2011-03-07,2.491,2.722,2.483,2.6260000000000003
2011-03-08,2.6260000000000003,2.762,2.602,2.698
2011-03-09,2.698,2.73,2.642,2.6660000000000004
2011-03-10,2.658,2.722,2.634,2.722
2011-03-11,2.7060000000000004,2.7460000000000004,2.65,2.6660000000000004
2011-03-14,2.794,2.842,2.714,2.738
