date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,5.1,5.313,5.063,5.232
2011-01-07,5.2170000000000005,5.409,5.122000000000001,5.172999999999999
2011-01-10,5.18,5.35,4.996,5.07
2011-01-11,5.048,5.482,5.026,5.4670000000000005
2011-01-12,5.438,5.6370000000000005,5.372000000000001,5.5120000000000005
2011-01-13,5.5120000000000005,5.563,5.379,5.409
2011-01-14,5.372000000000001,5.497000000000001,5.32,5.394
2011-01-17,5.313,5.357,4.864,4.952
2011-01-18,4.901,5.092,4.805,4.967
2011-01-19,4.96,5.21,4.842,5.172999999999999
2011-01-20,5.136,5.232,4.923,4.967
2011-01-21,4.967,5.4670000000000005,4.916,5.291
2011-01-24,5.291,5.475,5.129,5.35
2011-01-25,5.283,5.416,5.21,5.306
2011-01-26,5.276,5.372000000000001,5.21,5.32
2011-01-27,5.077,5.225,4.79,5.136
2011-01-28,5.136,5.409,4.982,5.122000000000001
2011-01-31,5.041,5.092,4.916,5.041
2011-02-01,5.041,5.1,4.916,4.967
2011-02-09,4.871,4.952,4.798,4.805
2011-02-10,4.805,5.011,4.783,4.996
2011-02-11,4.945,5.129,4.901,5.063
2011-02-14,5.019,5.297999999999999,5.004,5.225
2011-02-15,5.195,5.239,5.122000000000001,5.158
2011-02-16,5.136,5.144,5.011,5.136
2011-02-17,5.107,5.136,4.938,5.019
2011-02-18,4.989,5.122000000000001,4.974,5.026
2011-02-21,4.952,5.019,4.879,5.011
2011-02-22,4.974,4.974,4.702,4.732
2011-02-23,4.702,4.768,4.687,4.732
2011-02-24,4.717,4.798,4.651,4.761
2011-02-25,4.746,4.776,4.68,4.717
2011-02-28,4.724,4.761,4.687,4.761
2011-03-01,4.761,4.945,4.754,4.864
2011-03-02,4.827,4.835,4.724,4.783
2011-03-03,4.783,4.871,4.754,4.776
2011-03-04,4.798,4.916,4.761,4.893
2011-03-07,4.901,4.967,4.879,4.923
2011-03-08,4.938,5.063,4.93,4.982
2011-03-09,5.019,5.033,4.93,4.945
2011-03-10,4.938,5.019,4.842,4.93
2011-03-11,4.901,4.916,4.783,4.82
2011-03-14,4.798,4.857,4.768,4.82
2011-03-15,4.805,4.842,4.695,4.739
2011-03-16,4.754,4.783,4.724,4.768
2011-03-17,4.71,4.798,4.695,4.739
2011-03-18,4.783,4.938,4.739,4.849
2011-03-21,4.827,5.019,4.82,4.96
2011-03-22,4.967,4.989,4.849,4.938
2011-03-23,4.901,5.151,4.893,5.092
2011-03-24,5.063,5.144,5.004,5.019
2011-03-25,5.011,5.21,5.004,5.129
2011-03-28,5.158,5.276,5.07,5.114
2011-03-29,5.122000000000001,5.261,5.063,5.122000000000001
2011-03-30,5.122000000000001,5.158,4.989,5.041
2011-03-31,5.055,5.144,4.952,4.996
2011-04-01,5.019,5.158,4.974,5.144
2011-04-06,5.114,5.261,5.085,5.21
2011-04-07,5.202999999999999,5.269,5.136,5.158
2011-04-08,5.151,5.188,5.063,5.136
2011-04-11,5.129,5.151,5.004,5.026
2011-04-12,4.967,5.048,4.952,5.011
2011-04-13,4.989,5.063,4.923,5.048
2011-04-14,5.033,5.033,4.923,4.938
2011-04-15,4.93,5.033,4.908,5.004
2011-04-18,4.996,5.166,4.952,5.1
2011-04-19,5.048,5.048,4.952,4.974
2011-04-20,5.004,5.019,4.879,4.908
2011-04-21,4.938,4.96,4.893,4.93
2011-04-22,4.93,4.938,4.849,4.886
2011-04-25,4.857,4.886,4.813,4.871
2011-04-26,4.79,4.879,4.768,4.827
2011-04-27,4.842,4.849,4.695,4.717
2011-04-28,4.842,4.849,4.695,4.717
2011-04-29,4.643,4.71,4.606,4.687
2011-05-03,4.687,4.71,4.629,4.687
2011-05-04,4.673,4.717,4.584,4.606
2011-05-05,4.577,4.643,4.57,4.629
2011-05-06,4.577,4.636,4.548,4.599
2011-05-09,4.592,4.629,4.592,4.621
2011-05-10,4.629,4.658,4.592,4.658
2011-05-11,4.651,4.754,4.599,4.695
2011-05-12,4.658,4.717,4.614,4.621
