date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,4.998,5.092,4.955,5.034
2011-01-07,5.027,5.207999999999998,4.998,5.129
2011-01-10,5.092,5.178999999999999,4.962,4.984
2011-01-11,4.962,5.129,4.933,5.114
2011-01-12,5.129,5.207999999999998,5.049,5.129
2011-01-13,5.143,5.186,5.085,5.085
2011-01-14,5.107,5.194,5.034,5.129
2011-01-17,5.078,5.107,4.853,4.8610000000000015
2011-01-18,4.853,4.94,4.7810000000000015,4.89
2011-01-19,4.882,4.955,4.839,4.947
2011-01-20,4.94,4.955,4.7010000000000005,4.708
2011-01-21,4.716,4.918,4.614,4.7810000000000015
2011-01-24,4.766,4.824,4.73,4.766
2011-01-25,4.766,4.795,4.708,4.766
2011-01-26,4.766,4.824,4.752,4.7810000000000015
2011-01-27,4.716,4.716,4.556,4.665
2011-01-28,4.665,4.737,4.578,4.636
2011-01-31,4.607,4.643,4.585,4.643
2011-02-01,4.65,4.678999999999999,4.629,4.672
2011-02-09,4.629,4.678999999999999,4.614,4.629
2011-02-10,4.643,4.694,4.614,4.687
2011-02-11,4.678999999999999,4.81,4.665,4.752
2011-02-14,4.745,4.875,4.716,4.846
2011-02-15,4.832,4.875,4.817,4.817
2011-02-16,4.817,4.832,4.774,4.832
2011-02-17,4.824,4.875,4.737,4.774
2011-02-18,4.766,4.839,4.759,4.7810000000000015
2011-02-21,4.759,4.81,4.73,4.803
2011-02-22,4.803,4.803,4.636,4.643
2011-02-23,4.643,4.708,4.636,4.665
2011-02-24,4.672,4.694,4.636,4.687
2011-02-25,4.678999999999999,4.708,4.643,4.687
2011-02-28,4.678999999999999,4.723,4.658,4.716
2011-03-01,4.716,4.832,4.708,4.795
2011-03-02,4.752,4.7810000000000015,4.708,4.759
2011-03-03,4.759,4.817,4.745,4.752
2011-03-04,4.7810000000000015,4.868,4.759,4.853
2011-03-07,4.868,4.918,4.839,4.875
2011-03-08,4.875,4.918,4.839,4.868
2011-03-09,4.89,4.94,4.853,4.904
2011-03-10,4.89,4.89,4.832,4.846
2011-03-11,4.824,4.846,4.759,4.766
2011-03-14,4.737,4.795,4.723,4.788
2011-03-15,4.766,4.774,4.643,4.7010000000000005
2011-03-16,4.694,4.737,4.678999999999999,4.716
2011-03-17,4.687,4.73,4.65,4.716
2011-03-18,4.716,4.81,4.708,4.774
2011-03-21,4.7810000000000015,4.832,4.73,4.759
2011-03-22,4.766,4.7810000000000015,4.716,4.759
2011-03-23,4.752,4.897,4.752,4.875
2011-03-24,4.8610000000000015,4.933,4.846,4.882
2011-03-25,4.89,5.027,4.846,4.947
2011-03-28,4.955,5.013,4.897,4.897
2011-03-29,4.882,5.049,4.868,4.947
2011-03-30,4.94,5.042,4.8610000000000015,4.918
2011-03-31,4.9110000000000005,4.998,4.875,4.89
2011-04-01,4.918,5.027,4.89,5.013
2011-04-06,4.968999999999999,5.143,4.962,5.114
2011-04-07,5.092,5.158,5.063,5.136
2011-04-08,5.186,5.207999999999998,5.092,5.129
2011-04-11,5.165,5.186,5.085,5.092
2011-04-12,5.085,5.129,5.042,5.092
2011-04-13,5.078,5.3020000000000005,5.027,5.287999999999999
2011-04-14,5.331,5.397,5.23,5.252000000000002
2011-04-15,5.23,5.447,5.223,5.404
2011-04-18,5.404,5.737,5.353,5.614
2011-04-19,5.577999999999999,5.73,5.5120000000000005,5.563
2011-04-20,5.577999999999999,5.665,5.433,5.468999999999999
2011-04-21,5.4979999999999976,5.563,5.4179999999999975,5.4979999999999976
2011-04-22,5.4910000000000005,5.52,5.346,5.36
2011-04-25,5.36,5.404,5.259,5.2810000000000015
2011-04-26,5.2810000000000015,5.3820000000000014,5.2810000000000015,5.36
2011-04-27,5.367999999999999,5.404,5.215,5.259
2011-04-28,5.287999999999999,5.324,5.194,5.266
2011-04-29,5.244,5.397,5.2010000000000005,5.375
2011-05-03,5.375,5.3820000000000014,5.252000000000002,5.367999999999999
2011-05-04,5.339,5.339,5.2010000000000005,5.2010000000000005
2011-05-05,5.143,5.3020000000000005,5.121,5.23
