date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,19.988,20.141,19.664,19.682
2011-01-07,19.7,20.186,19.655,19.736
2011-01-10,19.7,19.916,19.106,19.16
2011-01-11,19.07,19.34,18.899,19.214
2011-01-12,19.295,19.385,18.98,19.151
2011-01-13,19.295,19.7,19.16,19.493
2011-01-14,19.412,19.538,18.962,19.106
2011-01-17,18.971,19.241,18.342,18.485
2011-01-18,18.476,19.241,18.44,18.998
2011-01-19,18.998,19.43,18.899,19.376
2011-01-20,19.259,19.475,18.71,18.737
2011-01-21,18.755,19.07,18.746,18.89
2011-01-24,18.89,19.007,17.811,17.892
2011-01-25,17.892,18.171,17.253,17.505
2011-01-26,17.595,17.793,17.595,17.694000000000006
2011-01-27,17.658,18.099,17.406,17.955
2011-01-28,17.919,18.315,17.901,18.243
2011-01-31,18.216,18.53,18.171,18.422
2011-02-01,18.369,18.602,18.135,18.431
2011-02-09,18.315,18.467,17.928,17.982
2011-02-10,17.973,18.584,17.901,18.503
2011-02-11,18.53,19.025,18.503,18.782
2011-02-14,18.782,19.196,18.755,19.061
2011-02-15,18.782,19.196,18.755,19.061
2011-02-16,19.295,19.565,19.025,19.178
2011-02-17,19.277,19.331,18.953,19.115
2011-02-18,19.16,20.374,18.989,19.772
2011-02-21,19.574,19.961,19.412,19.799
2011-02-22,19.844,19.862,18.989,19.025
2011-02-23,18.962,19.133,18.89,19.043
2011-02-24,19.034,19.034,18.665,18.854
2011-02-25,18.872,19.115,18.845,18.98
2011-02-28,19.025,19.187,18.791,19.115
2011-03-01,19.16,19.385,19.025,19.376
2011-03-02,19.205,19.34,18.98,19.16
2011-03-03,19.205,19.313,18.683,18.746
2011-03-04,18.71,18.935,18.602,18.854
2011-03-07,18.836,19.115,18.773,19.061
2011-03-08,19.034,19.196,18.98,19.133
2011-03-09,19.151,19.241,18.89,18.998
2011-03-10,19.106,19.493,18.917,19.241
2011-03-11,19.205,19.862,19.025,19.367
2011-03-14,19.232,20.087,19.232,20.051
2011-03-15,20.042,20.042,19.259,19.547
2011-03-16,19.52,20.311,19.52,20.231
2011-03-17,19.97,20.509,19.7,19.844
2011-03-18,20.123,20.195,19.502,19.556
2011-03-21,19.691,19.736,18.971,19.142
