date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,11.672,11.907,11.605,11.755999999999998
2011-01-07,11.697,12.251,11.655,12.024
2011-01-10,11.991,12.251,11.84,11.857
2011-01-11,11.823,12.234000000000002,11.764,12.225
2011-01-12,12.242,12.284,11.907,12.075
2011-01-13,12.158,12.209,11.932,12.024
2011-01-14,11.991,12.041,11.806,11.857
2011-01-17,11.739,11.798,11.244000000000002,11.278
2011-01-18,11.236,11.362,11.102,11.135
2011-01-19,11.144,11.345,11.127,11.32
2011-01-20,11.295,11.32,10.968,10.976
2011-01-21,10.934,11.337,10.925999999999998,11.161
2011-01-24,11.177,11.278,11.085,11.161
2011-01-25,11.152,11.295,11.11,11.244000000000002
2011-01-26,11.27,11.353,11.219,11.337
2011-01-27,11.261,11.831,11.152,11.748
2011-01-28,11.714,11.781,11.538,11.655
2011-01-31,11.622,11.764,11.555,11.722
2011-02-01,11.714,11.764,11.605,11.697
2011-02-09,11.563,11.655,11.345,11.379
2011-02-10,11.353,11.605,11.211,11.588
2011-02-11,11.53,11.664,11.504,11.605
2011-02-14,11.588,12.762,11.571,12.762
2011-02-15,12.838,13.148,12.544,12.594
2011-02-16,12.452,12.745,12.284,12.712
2011-02-17,12.829,12.854,12.427,12.561
2011-02-18,12.494000000000002,12.779000000000002,12.334,12.452
2011-02-21,12.343,12.729,12.326,12.695
2011-02-22,12.645,12.653,12.024,12.041
2011-02-23,12.041,12.15,11.907,12.007
2011-02-24,12.007,12.578,11.94,12.418
2011-02-25,12.309,12.527,12.066,12.217
2011-02-28,12.142,12.209,11.848,12.049
2011-03-01,12.066,12.318,12.024,12.167
2011-03-02,12.066,12.1,11.873,12.083
2011-03-03,12.091,12.276,12.007,12.041
2011-03-04,12.015999999999998,12.284,11.949000000000002,12.251
2011-03-07,12.326,12.712,12.267,12.594
2011-03-08,12.603,12.703,12.46,12.552
2011-03-09,12.62,12.812,12.402,12.561
2011-03-10,12.477,12.494000000000002,12.083,12.158
2011-03-11,12.041,12.343,12.033,12.116
2011-03-14,11.982,12.184,11.974,12.116
2011-03-15,12.024,12.049,11.504,11.764
2011-03-16,11.764,11.974,11.722,11.89
2011-03-17,11.739,11.789,11.395,11.454
2011-03-18,11.655,11.898,11.563,11.873
2011-03-21,11.823,11.873,11.655,11.697
2011-03-22,11.731,11.966,11.622,11.848
2011-03-23,11.823,12.116,11.755999999999998,12.007
2011-03-24,11.974,12.041,11.907,11.924
2011-03-25,11.982,12.2,11.907,12.125
2011-03-28,12.2,12.36,12.133,12.158
2011-03-29,12.158,12.334,11.991,12.033
2011-03-30,11.991,12.075,11.773,11.806
2011-03-31,11.823,11.89,11.697,11.722
2011-04-01,11.706,11.907,11.706,11.89
2011-04-06,11.823,12.443,11.823,12.251
2011-04-07,12.242,12.276,12.116,12.184
2011-04-08,12.15,12.376,12.075,12.318
2011-04-11,12.385,12.578,12.15,12.158
2011-04-12,12.184,12.284,11.999,12.108
2011-04-13,12.058,12.435,11.999,12.376
2011-04-14,12.393,12.569,12.234000000000002,12.276
2011-04-15,12.251,12.452,12.167,12.41
2011-04-18,12.300999999999998,12.36,12.058,12.167
2011-04-19,12.058,12.075,11.748,11.764
2011-04-20,11.848,11.89,11.513,11.672
