date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,5.412999999999999,5.48,5.369,5.4579999999999975
2011-01-07,5.461,5.48,5.205,5.3020000000000005
2011-01-10,5.312,5.319,5.013999999999999,5.035
2011-01-11,5.035,5.227,5.013999999999999,5.134
2011-01-12,5.134,5.194,5.085,5.178999999999999
2011-01-13,5.287999999999999,5.35,5.182,5.1960000000000015
2011-01-14,5.189,5.189,5.042,5.0680000000000005
2011-01-17,5.066,5.066,4.73,4.794
2011-01-18,4.791,4.877,4.685,4.817
2011-01-19,4.817,4.87,4.789,4.8580000000000005
2011-01-20,4.836,4.888,4.735,4.773
2011-01-21,4.754,4.843999999999999,4.612,4.695
2011-01-24,4.725,4.749,4.65,4.73
2011-01-25,4.706,4.791,4.673,4.718
2011-01-26,4.659,4.754,4.659,4.737
2011-01-27,4.73,4.867,4.683,4.822
2011-01-28,4.834,5.013999999999999,4.825,4.966
2011-01-31,4.966,5.019,4.9430000000000005,4.99
2011-02-01,4.9430000000000005,5.092,4.9430000000000005,5.08
2011-02-09,4.971,5.082,4.872,4.948
2011-02-10,5.085,5.106,4.896,4.997
2011-02-11,4.966,5.033,4.907,4.964
2011-02-14,4.99,5.0710000000000015,4.957,5.063
2011-02-15,5.0710000000000015,5.29,5.061,5.182
2011-02-16,5.191,5.242999999999999,5.106,5.207999999999998
2011-02-17,5.202999999999999,5.22,5.1370000000000005,5.162999999999999
2011-02-18,5.1560000000000015,5.167999999999998,4.974,5.011
2011-02-21,4.997,5.12,4.966,5.093999999999999
2011-02-22,5.092,5.2620000000000005,5.073,5.2170000000000005
2011-02-23,5.182,5.287999999999999,5.1370000000000005,5.215
2011-02-24,5.222,5.2810000000000015,5.026,5.037
2011-02-25,5.082,5.125,5.042,5.089
2011-02-28,5.134,5.1770000000000005,5.052,5.175
2011-03-01,5.191,5.194,5.1110000000000015,5.175
2011-03-02,5.118,5.1560000000000015,5.073,5.118
