date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,15.656,15.851,15.314,15.422
2011-01-07,15.412,15.539,15.168,15.207
2011-01-10,15.265999999999998,15.305,14.407,14.505
2011-01-11,14.437,14.534,13.929,14.066
2011-01-12,13.998,14.261,13.695,14.154000000000002
2011-01-13,14.241,14.31,14.095,14.222
2011-01-14,14.202,14.3,13.949000000000002,14.085
2011-01-17,14.085,14.241,12.973,13.286
2011-01-18,13.168,13.51,13.168,13.373
2011-01-19,13.383,13.646,13.276,13.568
2011-01-20,13.470999999999998,13.666,12.886,12.983
2011-01-21,12.993,13.168,12.612,12.651
2011-01-24,12.778,12.778,11.813,12.086
2011-01-25,12.086,12.213,11.880999999999998,12.047
2011-01-26,12.135,12.437,12.066,12.339
2011-01-27,12.3,12.827,12.066,12.515
2011-01-28,12.388,12.973,12.388,12.964
2011-01-31,12.964,13.265999999999998,12.759,13.149
2011-02-01,13.032,13.255999999999998,13.022,13.198
2011-02-09,13.149,13.265999999999998,12.759,12.827
2011-02-10,12.827,13.880999999999998,12.759,13.822
2011-02-11,13.91,14.154000000000002,13.637,14.017
2011-02-14,14.027,14.193,13.656,14.027
2011-02-15,14.046,14.359000000000002,13.949000000000002,14.037
2011-02-16,14.066,14.173,13.92,14.066
2011-02-17,14.144,14.202,13.734000000000002,14.007
2011-02-18,13.9,14.368,13.803,14.202
2011-02-21,14.027,14.807,14.017,14.671
2011-02-22,14.632,15.197,14.251,14.31
2011-02-23,14.437,14.797,14.3,14.671
2011-02-24,14.661,14.68,14.241,14.640999999999998
2011-02-25,14.719,14.768,14.319,14.339
2011-02-28,14.339,14.437,13.949000000000002,14.271
2011-03-01,14.271,14.573,14.241,14.476
2011-03-02,14.339,14.68,14.261,14.515
2011-03-03,14.563,14.983,14.534,14.729
2011-03-04,14.729,14.778,14.476,14.661
2011-03-07,14.69,14.788,14.427,14.758
2011-03-08,14.68,14.68,14.466,14.602
2011-03-09,14.68,14.7,14.027,14.173
2011-03-10,14.046,14.339,14.007,14.115
2011-03-11,13.959,14.524,13.959,14.437
2011-03-14,14.437,15.11,14.427,14.768
2011-03-15,14.758,14.758,14.046,14.573
2011-03-16,14.632,14.671,14.378,14.446
2011-03-17,14.388,14.388,13.998,14.144
2011-03-18,14.193,14.388,14.115,14.202
2011-03-21,14.193,14.3,13.617,13.637
2011-03-22,13.539,13.734000000000002,13.217,13.344
2011-03-23,13.422,13.744000000000002,13.295,13.666
2011-03-24,13.666,13.959,13.559,13.637
2011-03-25,13.803,14.095,13.559,13.939
2011-03-28,13.939,14.271,13.812,13.880999999999998
2011-03-29,13.880999999999998,13.939,13.265999999999998,13.568
2011-03-30,13.559,13.851,13.276,13.754
2011-03-31,13.666,13.880999999999998,12.866,12.876
2011-04-01,12.954,13.12,12.388,13.012
2011-04-06,12.905,13.032,12.73,12.817
2011-04-07,12.817,12.925,12.534,12.886
2011-04-08,12.847,13.178,12.72,13.159
2011-04-11,13.198,13.422,13.050999999999998,13.09
2011-04-12,13.168,13.559,12.973,13.51
2011-04-13,13.51,13.734000000000002,13.315,13.666
2011-04-14,13.656,13.695,13.334,13.451
2011-04-15,13.442,13.52,12.993,13.178
2011-04-18,13.11,13.675999999999998,13.071,13.373
2011-04-19,13.364,13.412,13.09,13.178
2011-04-20,13.364,13.871,13.198,13.803
2011-04-21,13.754,14.3,13.646,13.871
2011-04-22,13.803,14.29,13.607,14.076
2011-04-25,13.949000000000002,14.241,13.656,13.871
2011-04-26,13.92,14.076,13.773,13.939
2011-04-27,13.949000000000002,14.046,13.168,13.334
2011-04-28,13.265999999999998,13.265999999999998,12.486,12.573
2011-04-29,12.632,12.876,12.583,12.769
2011-05-03,12.495,12.534,11.491,12.437
2011-05-04,12.027,12.242,11.754,11.9
2011-05-05,11.852,12.095,11.783,11.91
2011-05-06,11.842,12.017,11.715,11.969
2011-05-09,11.978,12.164,11.880999999999998,12.008
2011-05-10,11.988,12.047,11.852,11.93
2011-05-11,11.852,12.017,11.852,11.939
2011-05-12,11.92,11.92,11.432,11.686
2011-05-13,11.637,11.803,11.286,11.715
2011-05-16,11.618,11.978,11.549,11.842
2011-05-17,11.880999999999998,11.9,11.559,11.735
2011-05-18,11.705,12.193,11.666,11.998
2011-05-19,12.017,12.427,12.017,12.076
2011-05-20,12.086,12.125,11.93,11.988
2011-05-23,11.988,12.222,11.783,11.813
2011-05-24,11.783,11.998,11.569,11.978
2011-05-25,11.783,11.978,11.627,11.842
2011-05-26,11.91,11.949000000000002,11.52,11.608
2011-05-27,11.657,11.803,11.198,11.208
2011-05-30,11.198,11.227,10.632,10.808
2011-05-31,10.925,11.032,10.73,10.983
2011-06-01,10.944,10.974,10.788,10.896
2011-06-02,10.73,10.876,10.632,10.827
2011-06-03,10.779000000000002,10.974,10.73,10.896
2011-06-07,10.866,11.559,10.866,11.218
2011-06-08,11.11,11.335,11.042,11.305
2011-06-09,11.315,11.344,10.876,10.915
2011-06-10,10.983,11.265999999999998,10.915,11.208
2011-06-13,11.071,11.198,10.876,11.062
2011-06-14,11.071,11.218,11.042,11.11
