date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,5.056,5.154,5.0360000000000005,5.124
2011-01-07,5.134,5.144,5.046,5.085
2011-01-10,5.065,5.075,4.918,4.938
2011-01-11,4.928,4.948,4.869,4.938
2011-01-12,4.938,4.987,4.909,4.977
2011-01-13,4.977,5.007,4.928,4.938
2011-01-14,4.918,4.928,4.85,4.86
2011-01-17,4.86,4.869,4.673,4.683
2011-01-18,4.683,4.713,4.664,4.713
2011-01-19,4.722,4.801,4.6930000000000005,4.791
2011-01-20,4.7810000000000015,4.7810000000000015,4.585,4.595
2011-01-21,4.595,4.6930000000000005,4.575,4.654
2011-01-24,4.673,4.673,4.605,4.624
2011-01-25,4.673,4.722,4.654,4.6930000000000005
2011-01-26,4.6930000000000005,4.732,4.644,4.722
2011-01-27,4.703,4.7810000000000015,4.654,4.762
2011-01-28,4.742,4.791,4.722,4.771
2011-01-31,4.762,4.801,4.713,4.7810000000000015
2011-02-01,4.801,4.801,4.752,4.7810000000000015
2011-02-09,4.762,4.811,4.722,4.742
2011-02-10,4.752,4.879,4.732,4.879
2011-02-11,4.879,4.948,4.85,4.928
2011-02-14,4.928,5.0360000000000005,4.918,5.007
2011-02-15,5.007,5.075,4.977,4.987
2011-02-16,4.997,5.144,4.967,5.075
2011-02-17,5.085,5.183,4.977,5.172999999999999
2011-02-18,5.144,5.428,5.065,5.32
2011-02-21,5.34,5.565,5.202999999999999,5.477
2011-02-22,5.477,5.526,5.271,5.301
2011-02-23,5.291,5.35,5.193,5.32
2011-02-24,5.261,5.33,5.242000000000001,5.291
2011-02-25,5.261,5.82,5.252000000000002,5.672999999999999
2011-02-28,5.506,5.692,5.447,5.662999999999999
2011-03-01,5.643,5.751,5.555,5.624
2011-03-02,5.604,5.81,5.575,5.672999999999999
2011-03-03,5.7120000000000015,5.751,5.408,5.438
2011-03-04,5.4179999999999975,5.555,5.35,5.487
2011-03-07,5.506,5.692,5.447,5.614
2011-03-08,5.585,5.624,5.506,5.545
2011-03-09,5.545,5.585,5.4570000000000025,5.506
2011-03-10,5.506,5.526,5.408,5.4179999999999975
2011-03-11,5.408,5.496,5.388999999999999,5.4179999999999975
2011-03-14,5.388999999999999,5.4570000000000025,5.359,5.4570000000000025
2011-03-15,5.4179999999999975,5.732,5.202999999999999,5.634
2011-03-16,5.585,5.879,5.545,5.82
2011-03-17,5.7410000000000005,5.9670000000000005,5.614,5.683
2011-03-18,5.7410000000000005,5.9670000000000005,5.683,5.859
2011-03-21,5.859,5.879,5.643,5.692
2011-03-22,5.653,5.683,5.4570000000000025,5.5360000000000005
2011-03-23,5.545,5.604,5.4670000000000005,5.575
2011-03-24,5.565,5.662999999999999,5.496,5.624
2011-03-25,5.593999999999999,5.634,5.545,5.585
2011-03-28,5.575,5.643,5.516,5.5360000000000005
2011-03-29,5.5360000000000005,5.614,5.4670000000000005,5.506
2011-03-30,5.506,5.624,5.487,5.565
2011-03-31,5.565,5.575,5.33,5.369
2011-04-01,5.35,5.438,5.33,5.4179999999999975
2011-04-06,5.4179999999999975,5.4179999999999975,5.34,5.408
2011-04-07,5.388999999999999,5.428,5.359,5.398
2011-04-08,5.398,5.496,5.398,5.4570000000000025
2011-04-11,5.4570000000000025,5.477,5.369,5.379
2011-04-12,5.35,5.555,5.34,5.438
2011-04-13,5.35,5.555,5.34,5.438
2011-04-14,5.487,5.5360000000000005,5.447,5.477
2011-04-15,5.4670000000000005,5.506,5.398,5.4670000000000005
2011-04-18,5.477,5.692,5.4570000000000025,5.662999999999999
2011-04-19,5.604,5.662999999999999,5.526,5.565
2011-04-20,5.555,5.624,5.545,5.575
2011-04-21,5.575,5.593999999999999,5.408,5.438
2011-04-22,5.4179999999999975,5.4570000000000025,5.35,5.398
2011-04-25,5.369,5.379,5.242000000000001,5.252000000000002
2011-04-26,5.252000000000002,5.291,5.095,5.134
2011-04-27,5.154,5.202999999999999,5.026,5.085
2011-04-28,5.095,5.134,4.958,4.977
2011-04-29,4.997,5.056,4.977,5.046
2011-05-03,5.056,5.134,5.026,5.124
2011-05-04,5.114,5.114,4.967,4.977
2011-05-05,4.948,5.026,4.938,5.016
2011-05-06,4.997,5.222,4.948,5.124
2011-05-09,5.105,5.154,5.056,5.095
2011-05-10,5.075,5.134,5.0360000000000005,5.114
2011-05-11,5.114,5.183,5.065,5.134
2011-05-12,5.105,5.2120000000000015,5.065,5.134
2011-05-13,5.134,5.222,5.114,5.202999999999999
2011-05-16,5.202999999999999,5.35,5.183,5.242000000000001
2011-05-17,5.222,5.683,5.2120000000000015,5.4670000000000005
2011-05-18,5.388999999999999,5.487,5.34,5.4570000000000025
2011-05-19,5.447,5.5360000000000005,5.369,5.388999999999999
2011-05-20,5.359,5.4179999999999975,5.193,5.242000000000001
2011-05-23,5.202999999999999,5.2810000000000015,5.016,5.0360000000000005
2011-05-24,5.007,5.114,5.007,5.085
2011-05-25,5.085,5.134,4.958,4.987
2011-05-26,4.987,5.065,4.958,4.967
2011-05-27,4.967,5.33,4.909,5.095
2011-05-30,5.046,5.046,4.713,4.899
2011-05-31,4.899,5.007,4.879,4.997
2011-06-01,5.016,5.172999999999999,4.967,5.134
2011-06-02,5.056,5.134,4.948,5.0360000000000005
2011-06-03,5.065,5.34,5.026,5.095
2011-06-07,5.046,5.162999999999999,4.997,5.134
2011-06-08,5.114,5.183,5.065,5.154
2011-06-09,5.134,5.134,4.987,4.987
2011-06-10,4.987,5.0360000000000005,4.938,5.026
2011-06-13,4.997,5.016,4.928,4.997
2011-06-14,4.987,5.056,4.948,5.0360000000000005
2011-06-15,5.0360000000000005,5.056,4.967,4.977
2011-06-16,4.958,4.967,4.84,4.909
2011-06-17,4.879,4.928,4.7810000000000015,4.791
2011-06-20,4.801,4.82,4.722,4.752
2011-06-21,4.801,4.82,4.722,4.752
2011-06-22,4.801,4.85,4.7810000000000015,4.801
2011-06-23,4.801,4.869,4.713,4.85
2011-06-24,4.811,4.967,4.811,4.948
2011-06-27,4.918,5.0360000000000005,4.909,4.977
2011-06-28,4.977,5.016,4.928,4.987
2011-06-29,4.987,4.987,4.879,4.899
2011-06-30,4.909,4.977,4.909,4.938
2011-07-01,4.948,5.34,4.928,5.2810000000000015
2011-07-04,5.193,5.34,5.193,5.291
2011-07-05,5.242000000000001,5.261,5.162999999999999,5.2120000000000015
2011-07-06,5.193,5.242000000000001,5.144,5.2120000000000015
2011-07-07,5.193,5.232,5.095,5.114
2011-07-08,5.124,5.2120000000000015,5.105,5.124
2011-07-11,5.124,5.162999999999999,5.105,5.134
2011-07-12,5.105,5.105,5.016,5.026
2011-07-13,5.046,5.114,5.026,5.105
2011-07-14,5.095,5.144,5.065,5.124
2011-07-15,5.105,5.144,5.075,5.124
2011-07-18,5.134,5.193,5.124,5.172999999999999
2011-07-19,5.134,5.31,5.056,5.183
2011-07-20,5.183,5.202999999999999,5.085,5.105
2011-07-21,5.114,5.183,5.046,5.056
2011-07-22,5.075,5.095,5.026,5.056
2011-07-25,5.026,5.0360000000000005,4.84,4.86
2011-07-26,4.86,4.909,4.85,4.899
2011-07-27,4.879,4.977,4.86,4.938
2011-07-28,4.899,4.909,4.83,4.869
2011-07-29,4.869,4.899,4.811,4.82
2011-08-01,4.82,4.909,4.82,4.869
